truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck5899525,N2 start,N105 start,1779,1783,11,4
Truck5876688,N2 end,N1 start,499,1784,883,1285
Truck5890164,N104 end,N105 end,1253,1784,540,531
Truck5890586,N1 start,N106 start,1277,1784,566,507
Truck5890712,N1 start,N104 end,1283,1784,453,501
Truck5890766,N208 start,N102 end,1285,1784,308,499
Truck5890961,N102 end,N1 start,1297,1784,267,487
Truck5891880,N102 end,N1 start,1351,1784,267,433
Truck5892927,N104 start,N105 end,1412,1784,425,372
Truck5893321,N208 end,N204 end,1434,1784,276,350
Truck5898452,N2 start,N105 end,1719,1784,126,65
Truck5899313,N105 start,N1 start,1768,1784,28,16
Truck5899314,N105 start,N1 start,1768,1784,28,16
Truck5899315,N105 start,N1 start,1768,1784,28,16
Truck5899394,N2 start,N1 start,1772,1784,17,12
Truck5899396,N2 start,N1 start,1772,1784,17,12
Truck5874679,N2 end,N2 start,387,1785,866,1398
Truck5876866,N207 end,N104 end,508,1785,843,1277
Truck5889736,N106 start,N105 end,1231,1785,653,554
Truck5893982,N102 start,N102 end,1470,1785,217,315
Truck5898228,N105 end,N1 start,1707,1785,143,78
Truck5899400,N1 start,N2 start,1773,1785,17,12
Truck5899401,N1 start,N2 start,1773,1785,17,12
Truck5899413,N2 start,N1 start,1773,1785,17,12
Truck5899415,N2 start,N1 start,1773,1785,17,12
Truck5899416,N2 start,N1 start,1773,1785,17,12
Truck5875339,N105 end,N2 end,425,1786,910,1361
Truck5877828,N1 start,N2 end,562,1786,883,1224
Truck5880140,N1 start,N207 end,693,1786,625,1093
Truck5882412,N208 end,N102 start,815,1786,674,971
Truck5890187,N106 start,N1 start,1254,1786,566,532
Truck5890576,N104 end,N2 start,1276,1786,436,510
Truck5890607,N1 start,N106 start,1278,1786,566,508
Truck5894343,N104 start,N1 start,1490,1786,338,296
Truck5895859,N208 end,N2 end,1575,1786,159,211
Truck5898261,N105 end,N1 start,1709,1786,143,77
Truck5899422,N1 start,N2 start,1774,1786,17,12
Truck5899423,N1 start,N2 start,1774,1786,17,12
Truck5899426,N1 start,N2 start,1774,1786,17,12
Truck5879476,N208 end,N1 start,655,1787,724,1132
Truck5879850,N104 start,N208 end,676,1787,827,1111
Truck5885455,N105 start,N207 start,994,1787,433,793
Truck5888598,N106 start,N102 end,1167,1787,598,620
Truck5889758,N106 start,N1 start,1232,1787,566,555
Truck5890149,N1 start,N106 start,1253,1787,566,534
Truck5891029,N106 start,N1 start,1300,1787,566,487
Truck5894612,N1 start,N104 start,1505,1787,338,282
Truck5896845,N102 start,N1 start,1632,1787,185,155
Truck5898260,N105 end,N1 start,1709,1787,143,78
Truck5898265,N105 end,N1 start,1709,1787,143,78
Truck5898271,N1 start,N105 end,1710,1787,143,77
Truck5898275,N1 start,N105 end,1710,1787,143,77
Truck5898276,N1 start,N105 end,1710,1787,143,77
Truck5898281,N105 end,N1 start,1710,1787,143,77
Truck5898487,N2 start,N105 end,1721,1787,126,66
Truck5899444,N1 start,N2 start,1775,1787,17,12
Truck5899445,N1 start,N2 start,1775,1787,17,12
Truck5899454,N2 start,N1 start,1775,1787,17,12
Truck5875493,N1 start,N2 end,433,1788,883,1355
Truck5882965,N208 start,N1 start,847,1788,575,941
Truck5885281,N207 start,N1 start,983,1788,461,805
Truck5885292,N105 start,N204 end,984,1788,420,804
Truck5887007,N1 start,N204 end,1078,1788,448,710
Truck5888274,N204 start,N105 start,1149,1788,327,639
Truck5890017,N105 end,N106 start,1246,1788,653,542
Truck5890177,N1 start,N106 start,1254,1788,566,534
Truck5890928,N1 start,N106 start,1295,1788,566,493
Truck5891805,N102 end,N2 start,1346,1788,250,442
Truck5893501,N102 start,N104 end,1444,1788,268,344
Truck5895412,N106 start,N104 start,1548,1788,234,240
Truck5896482,N102 start,N2 start,1610,1788,168,178
Truck5896749,N102 start,N1 start,1626,1788,185,162
Truck5896799,N102 start,N1 start,1629,1788,185,159
Truck5898263,N105 end,N1 start,1709,1788,143,79
Truck5899390,N105 start,N1 start,1772,1788,28,16
Truck5899391,N105 start,N1 start,1772,1788,28,16
Truck5899457,N1 start,N2 start,1776,1788,17,12
Truck5899458,N1 start,N2 start,1776,1788,17,12
Truck5899464,N1 start,N2 start,1776,1788,17,12
Truck5899471,N2 start,N1 start,1776,1788,17,12
Truck5899473,N2 start,N1 start,1776,1788,17,12
Truck5899475,N2 start,N1 start,1776,1788,17,12
Truck5899602,N2 start,N105 start,1784,1788,11,4
Truck5876215,N1 start,N2 end,473,1789,883,1316
Truck5877638,N2 end,N1 start,551,1789,883,1238
Truck5878667,N208 end,N105 end,610,1789,751,1179
Truck5880462,N1 start,N207 end,711,1789,625,1078
Truck5880775,N2 start,N207 end,727,1789,608,1062
Truck5886899,N208 end,N102 end,1071,1789,457,718
Truck5890690,N106 start,N1 start,1281,1789,566,508
Truck5891478,N105 start,N106 start,1328,1789,538,461
Truck5891656,N105 start,N102 end,1338,1789,239,451
Truck5892178,N102 end,N1 start,1368,1789,267,421
Truck5893563,N102 start,N106 start,1447,1789,381,342
Truck5894198,N2 start,N104 start,1481,1789,321,308
Truck5896700,N102 start,N1 start,1623,1789,185,166
Truck5897062,N105 start,N102 start,1645,1789,157,144
Truck5898485,N105 end,N2 start,1721,1789,126,68
Truck5898528,N105 end,N2 start,1723,1789,126,66
Truck5899398,N1 start,N105 start,1773,1789,28,16
Truck5899399,N1 start,N105 start,1773,1789,28,16
Truck5899478,N1 start,N2 start,1777,1789,17,12
Truck5899487,N2 start,N1 start,1777,1789,17,12
Truck5878746,N208 end,N105 start,614,1790,696,1176
Truck5879561,N208 end,N105 start,660,1790,696,1130
Truck5880032,N1 start,N208 end,687,1790,724,1103
Truck5880139,N208 end,N2 start,692,1790,707,1098
Truck5881109,N207 end,N1 start,745,1790,625,1045
Truck5887958,N204 start,N1 start,1131,1790,355,659
Truck5889840,N106 start,N105 end,1237,1790,653,553
Truck5891750,N102 end,N1 start,1343,1790,267,447
Truck5894130,N102 end,N207 start,1478,1790,194,312
Truck5895113,N2 start,N104 start,1533,1790,321,257
Truck5898312,N1 start,N105 end,1713,1790,143,77
Truck5898325,N105 end,N1 start,1713,1790,143,77
Truck5898508,N105 end,N2 start,1722,1790,126,68
Truck5899425,N1 start,N105 start,1774,1790,28,16
Truck5899490,N1 start,N2 start,1778,1790,17,12
Truck5899500,N2 start,N1 start,1778,1790,17,12
Truck5899501,N2 start,N1 start,1778,1790,17,12
Truck5899502,N2 start,N1 start,1778,1790,17,12
Truck5876862,N2 end,N1 start,508,1791,883,1283
Truck5877538,N104 end,N207 end,545,1791,843,1246
Truck5881775,N1 start,N207 end,781,1791,625,1010
Truck5882329,N207 end,N1 start,811,1791,625,980
Truck5886185,N204 end,N105 start,1035,1791,420,756
Truck5887134,N1 start,N207 start,1086,1791,461,705
Truck5889047,N102 end,N104 end,1192,1791,485,599
Truck5889351,N105 end,N106 start,1210,1791,653,581
Truck5890431,N106 start,N1 start,1268,1791,566,523
Truck5891382,N106 start,N1 start,1322,1791,566,469
Truck5891592,N102 end,N1 start,1335,1791,267,456
Truck5893486,N204 end,N102 end,1443,1791,181,348
Truck5896079,N208 end,N2 end,1585,1791,159,206
Truck5896362,N102 start,N1 start,1602,1791,185,189
Truck5897251,N102 end,N204 start,1655,1791,88,136
Truck5898305,N105 end,N1 start,1712,1791,143,79
Truck5898306,N105 end,N1 start,1712,1791,143,79
Truck5899446,N1 start,N105 start,1775,1791,28,16
Truck5899449,N105 start,N1 start,1775,1791,28,16
Truck5899526,N2 start,N1 start,1779,1791,17,12
Truck5899611,N105 start,N2 start,1785,1791,11,6
Truck5876913,N1 start,N2 end,511,1792,883,1281
Truck5877532,N2 end,N1 start,544,1792,883,1248
Truck5886414,N207 start,N105 start,1047,1792,433,745
Truck5886598,N207 start,N1 start,1056,1792,461,736
Truck5890508,N105 end,N106 start,1272,1792,653,520
Truck5891093,N102 end,N2 start,1304,1792,250,488
Truck5891203,N106 start,N1 start,1311,1792,566,481
Truck5891257,N104 end,N1 start,1315,1792,453,477
Truck5891511,N102 end,N105 end,1330,1792,294,462
Truck5891609,N102 end,N105 start,1336,1792,239,456
Truck5893984,N102 start,N102 end,1470,1792,217,322
Truck5894420,N106 end,N106 start,1494,1792,210,298
Truck5894597,N104 start,N1 start,1504,1792,338,288
Truck5894859,N104 start,N1 start,1519,1792,338,273
Truck5895821,N106 start,N104 start,1573,1792,234,219
Truck5896146,N208 end,N2 end,1589,1792,159,203
Truck5896682,N102 start,N105 start,1622,1792,157,170
Truck5898323,N105 end,N1 start,1713,1792,143,79
Truck5898367,N105 end,N1 start,1715,1792,143,77
Truck5898369,N105 end,N1 start,1715,1792,143,77
Truck5899460,N1 start,N105 start,1776,1792,28,16
Truck5899461,N1 start,N105 start,1776,1792,28,16
Truck5899462,N1 start,N105 start,1776,1792,28,16
Truck5899468,N105 start,N1 start,1776,1792,28,16
Truck5899532,N1 start,N2 start,1780,1792,17,12
Truck5899542,N2 start,N1 start,1780,1792,17,12
Truck5871101,N1 end,N106 start,188,1793,771,1605
Truck5875662,N1 start,N2 end,443,1793,883,1350
Truck5876872,N1 start,N2 end,509,1793,883,1284
Truck5879701,N105 end,N208 end,668,1793,751,1125
Truck5880379,N208 end,N1 start,706,1793,724,1087
Truck5882167,N105 start,N208 start,802,1793,547,991
Truck5882569,N1 start,N207 end,826,1793,625,967
Truck5883550,N208 start,N1 start,880,1793,575,913
Truck5890422,N106 start,N105 start,1267,1793,538,526
Truck5890717,N1 start,N106 start,1283,1793,566,510
Truck5890755,N102 end,N1 start,1285,1793,267,508
Truck5890982,N104 end,N1 start,1298,1793,453,495
Truck5893278,N106 start,N102 start,1432,1793,381,361
Truck5896450,N102 start,N1 start,1608,1793,185,185
Truck5896668,N2 start,N102 start,1621,1793,168,172
Truck5898357,N1 start,N105 end,1715,1793,143,78
Truck5898368,N105 end,N1 start,1715,1793,143,78
Truck5898563,N105 end,N2 start,1725,1793,126,68
Truck5898646,N105 end,N105 start,1730,1793,115,63
Truck5899548,N1 start,N2 start,1781,1793,17,12
Truck5876557,N2 end,N1 start,492,1794,883,1302
Truck5879747,N208 end,N105 start,670,1794,696,1124
Truck5886046,N105 end,N204 end,1027,1794,475,767
Truck5890139,N1 start,N106 start,1252,1794,566,542
Truck5890541,N106 start,N1 start,1274,1794,566,520
Truck5890824,N102 end,N1 start,1289,1794,267,505
Truck5890895,N1 start,N106 start,1293,1794,566,501
Truck5891141,N106 start,N2 start,1307,1794,549,487
Truck5891297,N1 start,N102 end,1317,1794,267,477
Truck5891718,N1 start,N102 end,1342,1794,267,452
Truck5892142,N104 end,N106 start,1366,1794,349,428
Truck5893516,N208 start,N2 end,1444,1794,308,350
Truck5896964,N2 start,N102 start,1639,1794,168,155
Truck5898382,N1 start,N105 end,1716,1794,143,78
Truck5898415,N105 end,N1 start,1717,1794,143,77
Truck5898416,N105 end,N1 start,1717,1794,143,77
Truck5899491,N1 start,N105 start,1778,1794,28,16
Truck5899565,N1 start,N2 start,1782,1794,17,12
Truck5899573,N2 start,N1 start,1782,1794,17,12
Truck5878325,N1 start,N208 end,592,1795,724,1203
Truck5878621,N1 start,N207 end,608,1795,625,1187
Truck5879082,N207 end,N2 start,633,1795,608,1162
Truck5880187,N207 end,N105 end,695,1795,652,1100
Truck5880276,N1 start,N208 end,701,1795,724,1094
Truck5883311,N105 start,N208 start,867,1795,547,928
Truck5884395,N102 end,N2 end,931,1795,616,864
Truck5892408,N2 start,N102 end,1381,1795,250,414
Truck5898385,N1 start,N105 end,1716,1795,143,79
Truck5898634,N2 start,N105 end,1729,1795,126,66
Truck5899512,N1 start,N105 start,1779,1795,28,16
Truck5899587,N2 start,N1 start,1783,1795,17,12
Truck5899675,N105 start,N2 start,1789,1795,11,6
Truck5875266,N2 end,N105 end,420,1796,910,1376
Truck5877144,N2 start,N2 end,523,1796,866,1273
Truck5877177,N2 end,N2 start,525,1796,866,1271
Truck5880277,N1 start,N207 end,701,1796,625,1095
Truck5881906,N208 start,N1 start,788,1796,575,1008
Truck5884773,N2 start,N208 start,953,1796,558,843
Truck5885023,N102 start,N208 start,968,1796,525,828
Truck5885559,N204 end,N1 start,999,1796,448,797
Truck5885970,N204 start,N106 start,1022,1796,686,774
Truck5890340,N106 start,N1 start,1262,1796,566,534
Truck5890493,N2 start,N106 start,1271,1796,549,525
Truck5890581,N2 end,N207 start,1276,1796,422,520
Truck5890822,N1 start,N106 start,1289,1796,566,507
Truck5890987,N2 start,N106 start,1298,1796,549,498
Truck5891216,N105 start,N106 start,1312,1796,538,484
Truck5891669,N102 end,N1 start,1339,1796,267,457
Truck5892267,N102 end,N2 start,1373,1796,250,423
Truck5894173,N106 start,N102 start,1480,1796,381,316
Truck5894569,N104 start,N1 start,1502,1796,338,294
Truck5896045,N106 start,N104 start,1584,1796,234,212
Truck5897231,N105 start,N102 start,1654,1796,157,142
Truck5898421,N1 start,N105 end,1718,1796,143,78
Truck5898431,N105 end,N1 start,1718,1796,143,78
Truck5898674,N105 start,N105 end,1732,1796,115,64
Truck5899534,N105 start,N1 start,1780,1796,28,16
Truck5899592,N1 start,N2 start,1784,1796,17,12
Truck5877342,N2 start,N2 end,534,1797,866,1263
Truck5882911,N105 start,N208 start,844,1797,547,953
Truck5883393,N105 start,N208 start,871,1797,547,926
Truck5887320,N1 start,N204 end,1096,1797,448,701
Truck5890656,N1 start,N104 end,1280,1797,453,517
Truck5890864,N1 start,N106 start,1291,1797,566,506
Truck5891161,N1 start,N104 end,1309,1797,453,488
Truck5891280,N102 end,N105 end,1316,1797,294,481
Truck5891365,N106 start,N105 start,1321,1797,538,476
Truck5891420,N102 end,N105 start,1325,1797,239,472
Truck5891585,N1 start,N102 end,1335,1797,267,462
Truck5891689,N1 start,N102 end,1340,1797,267,457
Truck5897015,N1 start,N102 start,1643,1797,185,154
Truck5897039,N1 start,N102 start,1644,1797,185,153
Truck5898433,N105 end,N1 start,1718,1797,143,79
Truck5898447,N105 end,N1 start,1719,1797,143,78
Truck5898459,N1 start,N105 end,1720,1797,143,77
Truck5898631,N105 end,N2 start,1729,1797,126,68
Truck5899549,N1 start,N105 start,1781,1797,28,16
Truck5899552,N1 start,N105 start,1781,1797,28,16
Truck5899607,N1 start,N2 start,1785,1797,17,12
Truck5899608,N1 start,N2 start,1785,1797,17,12
Truck5899617,N2 start,N1 start,1785,1797,17,12
Truck5899618,N2 start,N1 start,1785,1797,17,12
Truck5899619,N2 start,N1 start,1785,1797,17,12
Truck5868496,N104 start,N1 end,41,1798,1005,1757
Truck5872441,N1 end,N106 start,261,1798,771,1537
Truck5876627,N207 end,N106 start,496,1798,956,1302
Truck5880248,N104 start,N208 end,699,1798,827,1099
Truck5890841,N1 start,N104 end,1290,1798,453,508
Truck5890965,N106 start,N1 start,1297,1798,566,501
Truck5891285,N106 start,N1 start,1316,1798,566,482
Truck5891593,N104 end,N1 start,1335,1798,453,463
Truck5892086,N102 end,N1 start,1363,1798,267,435
Truck5894655,N1 start,N104 start,1508,1798,338,290
Truck5896786,N105 start,N102 start,1628,1798,157,170
Truck5898676,N105 end,N2 start,1732,1798,126,66
Truck5898679,N105 end,N2 start,1732,1798,126,66
Truck5899633,N2 start,N1 start,1786,1798,17,12
Truck5899634,N2 start,N1 start,1786,1798,17,12
Truck5899729,N105 start,N2 start,1792,1798,11,6
Truck5899769,N2 start,N105 start,1794,1798,11,4
Truck5873294,N106 start,N1 end,309,1799,771,1490
Truck5876366,N105 end,N2 end,481,1799,910,1318
Truck5883116,N208 start,N1 start,856,1799,575,943
Truck5886297,N106 end,N2 start,1041,1799,759,758
Truck5888996,N204 start,N105 end,1189,1799,382,610
Truck5891913,N106 start,N104 end,1353,1799,349,446
Truck5897305,N105 start,N102 start,1658,1799,157,141
Truck5898502,N1 start,N105 end,1722,1799,143,77
Truck5899578,N1 start,N105 start,1783,1799,28,16
Truck5899580,N1 start,N105 start,1783,1799,28,16
Truck5899582,N1 start,N105 start,1783,1799,28,16
Truck5899583,N105 start,N1 start,1783,1799,28,16
Truck5899638,N1 start,N2 start,1787,1799,17,12
Truck5875907,N1 start,N2 end,456,1800,883,1344
Truck5883965,N208 start,N2 start,905,1800,558,895
Truck5884709,N2 end,N102 end,949,1800,616,851
Truck5890821,N1 start,N106 start,1289,1800,566,511
Truck5891440,N104 end,N105 start,1326,1800,425,474
Truck5892472,N1 start,N102 end,1385,1800,267,415
Truck5896229,N208 end,N2 end,1594,1800,159,206
Truck5899599,N105 start,N1 start,1784,1800,28,16
Truck5899654,N1 start,N2 start,1788,1800,17,12
Truck5899665,N2 start,N1 start,1788,1800,17,12
Truck5899811,N2 start,N105 start,1796,1800,11,4
Truck5874030,N105 start,N2 end,349,1801,855,1452
Truck5875807,N1 start,N2 end,451,1801,883,1350
Truck5877251,N2 end,N2 start,529,1801,866,1272
Truck5879503,N208 end,N1 start,656,1801,724,1145
Truck5880064,N208 end,N1 start,688,1801,724,1113
Truck5882288,N208 start,N1 start,809,1801,575,992
Truck5885766,N207 start,N1 start,1011,1801,461,790
Truck5887189,N208 end,N102 end,1088,1801,457,713
Truck5888221,N106 start,N102 end,1146,1801,598,655
Truck5894968,N1 start,N104 start,1526,1801,338,275
Truck5895531,N104 start,N106 start,1556,1801,234,245
Truck5895914,N105 end,N102 start,1578,1801,272,223
Truck5897022,N102 start,N105 start,1643,1801,157,158
Truck5899612,N105 start,N1 start,1785,1801,28,16
Truck5899667,N1 start,N2 start,1789,1801,17,12
Truck5899681,N2 start,N1 start,1789,1801,17,12
Truck5899842,N2 start,N105 start,1797,1801,11,4
Truck5871413,N106 start,N1 end,206,1802,771,1596
Truck5876787,N2 end,N1 start,504,1802,883,1298
Truck5877292,N2 end,N105 end,531,1802,910,1271
Truck5879630,N208 end,N1 start,664,1802,724,1138
Truck5880051,N207 end,N1 start,687,1802,625,1115
Truck5880757,N1 start,N207 end,727,1802,625,1075
Truck5881214,N1 start,N208 end,751,1802,724,1051
Truck5892391,N102 end,N1 start,1380,1802,267,422
Truck5898536,N1 start,N105 end,1724,1802,143,78
Truck5898539,N1 start,N105 end,1724,1802,143,78
Truck5898752,N2 start,N105 end,1737,1802,126,65
Truck5899625,N105 start,N1 start,1786,1802,28,16
Truck5899627,N105 start,N1 start,1786,1802,28,16
Truck5899687,N1 start,N2 start,1790,1802,17,12
Truck5899697,N2 start,N1 start,1790,1802,17,12
Truck5899698,N2 start,N1 start,1790,1802,17,12
Truck5879243,N208 end,N1 start,642,1803,724,1161
Truck5882179,N105 start,N208 start,803,1803,547,1000
Truck5883662,N208 start,N2 start,887,1803,558,916
Truck5890573,N104 end,N1 start,1276,1803,453,527
Truck5891306,N106 start,N1 start,1317,1803,566,486
Truck5891634,N105 start,N102 end,1337,1803,239,466
Truck5892404,N102 end,N1 start,1381,1803,267,422
Truck5895833,N104 start,N106 start,1574,1803,234,229
Truck5897348,N208 start,N207 start,1660,1803,114,143
Truck5898535,N1 start,N105 end,1724,1803,143,79
Truck5898556,N1 start,N105 end,1725,1803,143,78
Truck5898564,N105 end,N1 start,1725,1803,143,78
Truck5898581,N105 end,N1 start,1726,1803,143,77
Truck5899642,N1 start,N105 start,1787,1803,28,16
Truck5899706,N1 start,N2 start,1791,1803,17,12
Truck5899715,N2 start,N1 start,1791,1803,17,12
Truck5875950,N2 end,N105 end,458,1804,910,1346
Truck5880034,N1 start,N207 end,687,1804,625,1117
Truck5881242,N207 end,N105 start,752,1804,597,1052
Truck5886560,N207 start,N2 start,1054,1804,444,750
Truck5887949,N102 end,N106 start,1131,1804,598,673
Truck5890749,N1 start,N104 end,1285,1804,453,519
Truck5891597,N105 end,N102 end,1335,1804,294,469
Truck5891845,N102 end,N1 start,1348,1804,267,456
Truck5892919,N2 end,N208 start,1411,1804,308,393
Truck5894647,N102 start,N102 end,1507,1804,217,297
Truck5895364,N104 start,N2 start,1546,1804,321,258
Truck5896944,N2 start,N102 start,1638,1804,168,166
Truck5898553,N1 start,N105 end,1725,1804,143,79
Truck5898555,N1 start,N105 end,1725,1804,143,79
Truck5898572,N1 start,N105 end,1726,1804,143,78
Truck5898584,N1 start,N105 end,1727,1804,143,77
Truck5898587,N1 start,N105 end,1727,1804,143,77
Truck5898776,N2 start,N105 end,1738,1804,126,66
Truck5899653,N1 start,N105 start,1788,1804,28,16
Truck5899721,N1 start,N2 start,1792,1804,17,12
Truck5899722,N1 start,N2 start,1792,1804,17,12
Truck5899723,N1 start,N2 start,1792,1804,17,12
Truck5899734,N2 start,N1 start,1792,1804,17,12
Truck5876831,N2 end,N1 start,506,1805,883,1299
Truck5877985,N106 start,N208 end,571,1805,1055,1234
Truck5878176,N2 end,N2 start,582,1805,866,1223
Truck5885396,N207 start,N2 start,990,1805,444,815
Truck5889842,N106 start,N105 end,1237,1805,653,568
Truck5892540,N102 end,N104 start,1388,1805,370,417
Truck5897023,N102 start,N1 start,1643,1805,185,162
Truck5897202,N1 start,N102 start,1653,1805,185,152
Truck5899674,N105 start,N1 start,1789,1805,28,16
Truck5899739,N1 start,N2 start,1793,1805,17,12
Truck5899749,N2 start,N1 start,1793,1805,17,12
Truck5876293,N2 end,N2 start,477,1806,866,1329
Truck5877382,N207 end,N106 start,536,1806,956,1270
Truck5879251,N1 start,N208 end,643,1806,724,1163
Truck5881244,N208 end,N1 start,752,1806,724,1054
Truck5881648,N208 end,N105 start,774,1806,696,1032
Truck5882462,N208 start,N1 start,818,1806,575,988
Truck5883014,N208 start,N2 start,850,1806,558,956
Truck5884401,N2 end,N102 end,931,1806,616,875
Truck5885103,N2 end,N102 end,972,1806,616,834
Truck5890320,N106 start,N1 start,1261,1806,566,545
Truck5890977,N1 start,N106 start,1298,1806,566,508
Truck5890985,N106 start,N1 start,1298,1806,566,508
Truck5891556,N1 start,N102 end,1333,1806,267,473
Truck5893277,N106 start,N102 start,1432,1806,381,374
Truck5897243,N207 end,N208 start,1654,1806,50,152
Truck5898612,N105 end,N1 start,1728,1806,143,78
Truck5898799,N2 start,N105 end,1739,1806,126,67
Truck5898827,N2 start,N105 end,1741,1806,126,65
Truck5898843,N105 end,N105 start,1742,1806,115,64
Truck5898855,N105 start,N105 end,1743,1806,115,63
Truck5899690,N105 start,N1 start,1790,1806,28,16
Truck5899768,N2 start,N1 start,1794,1806,17,12
Truck5899770,N2 start,N1 start,1794,1806,17,12
Truck5899932,N2 start,N105 start,1802,1806,11,4
Truck5877973,N2 end,N1 start,570,1807,883,1237
Truck5888826,N102 end,N106 start,1180,1807,598,627
Truck5892828,N104 end,N106 start,1407,1807,349,400
Truck5894186,N1 start,N104 start,1481,1807,338,326
Truck5896640,N1 start,N102 start,1620,1807,185,187
Truck5896861,N102 start,N105 start,1633,1807,157,174
Truck5898622,N1 start,N105 end,1729,1807,143,78
Truck5898637,N1 start,N105 end,1730,1807,143,77
Truck5898842,N105 start,N105 end,1742,1807,115,65
Truck5899710,N1 start,N105 start,1791,1807,28,16
Truck5899712,N105 start,N1 start,1791,1807,28,16
Truck5899776,N1 start,N2 start,1795,1807,17,12
Truck5899793,N2 start,N1 start,1795,1807,17,12
Truck5899794,N2 start,N1 start,1795,1807,17,12
Truck5899959,N2 start,N105 start,1803,1807,11,4
Truck5877718,N2 end,N1 start,555,1808,883,1253
Truck5881729,N1 start,N207 end,779,1808,625,1029
Truck5887053,N104 end,N106 end,1081,1808,559,727
Truck5887631,N208 end,N102 end,1113,1808,457,695
Truck5890465,N105 start,N106 start,1270,1808,538,538
Truck5890503,N104 end,N1 start,1272,1808,453,536
Truck5891039,N1 start,N106 start,1301,1808,566,507
Truck5891140,N106 start,N1 start,1307,1808,566,501
Truck5891455,N102 end,N2 start,1327,1808,250,481
Truck5894570,N104 start,N2 start,1502,1808,321,306
Truck5897097,N102 start,N1 start,1647,1808,185,161
Truck5898632,N105 end,N1 start,1729,1808,143,79
Truck5898645,N105 end,N1 start,1730,1808,143,78
Truck5898652,N1 start,N105 end,1731,1808,143,77
Truck5898847,N2 start,N105 end,1742,1808,126,66
Truck5898908,N105 end,N105 start,1746,1808,115,62
Truck5899724,N1 start,N105 start,1792,1808,28,16
Truck5899800,N1 start,N2 start,1796,1808,17,12
Truck5899802,N1 start,N2 start,1796,1808,17,12
Truck5899804,N1 start,N2 start,1796,1808,17,12
Truck5899809,N2 start,N1 start,1796,1808,17,12
Truck5899810,N2 start,N1 start,1796,1808,17,12
Truck5877401,N1 start,N2 end,538,1809,883,1271
Truck5877668,N104 end,N207 end,553,1809,843,1256
Truck5880183,N105 end,N207 end,695,1809,652,1114
Truck5880472,N105 start,N208 end,711,1809,696,1098
Truck5885729,N207 start,N105 start,1009,1809,433,800
Truck5886563,N1 start,N204 end,1055,1809,448,754
Truck5890542,N106 start,N1 start,1274,1809,566,535
Truck5891121,N208 end,N204 start,1305,1809,369,504
Truck5891380,N106 start,N2 start,1322,1809,549,487
Truck5893877,N208 start,N204 start,1463,1809,220,346
Truck5896490,N208 end,N208 start,1610,1809,149,199
Truck5897658,N102 start,N104 start,1677,1809,153,132
Truck5898653,N1 start,N105 end,1731,1809,143,78
Truck5898657,N105 end,N1 start,1731,1809,143,78
Truck5898658,N105 end,N1 start,1731,1809,143,78
Truck5898677,N105 end,N1 start,1732,1809,143,77
Truck5899736,N1 start,N105 start,1793,1809,28,16
Truck5899738,N1 start,N105 start,1793,1809,28,16
Truck5899743,N1 start,N105 start,1793,1809,28,16
Truck5899746,N105 start,N1 start,1793,1809,28,16
Truck5899747,N105 start,N1 start,1793,1809,28,16
Truck5899815,N1 start,N2 start,1797,1809,17,12
Truck5899818,N1 start,N2 start,1797,1809,17,12
Truck5899841,N2 start,N1 start,1797,1809,17,12
Truck5875770,N105 start,N2 end,449,1810,855,1361
Truck5876999,N2 end,N1 start,515,1810,883,1295
Truck5891124,N1 start,N106 start,1306,1810,566,504
Truck5891289,N2 start,N102 end,1316,1810,250,494
Truck5891598,N106 start,N105 start,1335,1810,538,475
Truck5891760,N106 start,N2 start,1343,1810,549,467
Truck5897111,N208 start,N207 start,1647,1810,114,163
Truck5897150,N102 start,N2 start,1650,1810,168,160
Truck5897295,N2 start,N102 start,1657,1810,168,153
Truck5898651,N1 start,N105 end,1731,1810,143,79
Truck5898678,N105 end,N1 start,1732,1810,143,78
Truck5898685,N1 start,N105 end,1733,1810,143,77
Truck5898692,N105 end,N1 start,1733,1810,143,77
Truck5898856,N105 end,N2 start,1743,1810,126,67
Truck5898873,N105 end,N2 start,1744,1810,126,66
Truck5898876,N2 start,N105 end,1744,1810,126,66
Truck5898898,N2 start,N105 end,1745,1810,126,65
Truck5899858,N2 start,N1 start,1798,1810,17,12
Truck5899859,N2 start,N1 start,1798,1810,17,12
Truck5899972,N105 start,N2 start,1804,1810,11,6
Truck5882267,N207 end,N1 start,808,1811,625,1003
Truck5888542,N207 end,N102 end,1164,1811,358,647
Truck5889974,N106 start,N105 end,1244,1811,653,567
Truck5890978,N1 start,N106 start,1298,1811,566,513
Truck5891804,N102 end,N1 start,1346,1811,267,465
Truck5894596,N104 start,N1 start,1504,1811,338,307
Truck5896435,N208 end,N2 end,1606,1811,159,205
Truck5898690,N105 end,N1 start,1733,1811,143,78
Truck5898691,N105 end,N1 start,1733,1811,143,78
Truck5898693,N105 end,N1 start,1733,1811,143,78
Truck5898697,N1 start,N105 end,1734,1811,143,77
Truck5898703,N105 end,N1 start,1734,1811,143,77
Truck5898705,N105 end,N1 start,1734,1811,143,77
Truck5898897,N2 start,N105 end,1745,1811,126,66
Truck5899777,N1 start,N105 start,1795,1811,28,16
Truck5899778,N1 start,N105 start,1795,1811,28,16
Truck5899877,N2 start,N1 start,1799,1811,17,12
