truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck1307674,N1 start,N2 end,1807,2177,901,370
Truck1308077,N105 end,N106 start,1830,2177,653,347
Truck1308873,N106 start,N1 start,1875,2177,566,302
Truck1308976,N208 end,N1 start,1881,2177,742,296
Truck1310143,N2 start,N104 end,1945,2177,436,232
Truck1310782,N1 start,N207 start,1982,2177,439,195
Truck1310961,N104 start,N1 start,1991,2177,338,186
Truck1311006,N207 start,N105 start,1993,2177,433,184
Truck1311118,N208 end,N102 end,1999,2177,497,178
Truck1312427,N1 start,N102 start,2074,2177,185,103
Truck1313050,N105 end,N1 start,2107,2177,121,70
Truck1313927,N1 start,N105 start,2161,2177,28,16
Truck1314001,N1 start,N2 start,2165,2177,17,12
Truck1314013,N2 start,N1 start,2165,2177,17,12
Truck1314014,N2 start,N1 start,2165,2177,17,12
Truck1308964,N1 start,N208 end,1881,2178,742,297
Truck1309072,N2 start,N106 start,1887,2178,549,291
Truck1310042,N105 start,N208 start,1939,2178,547,239
Truck1312161,N102 end,N1 start,2059,2178,245,119
Truck1312456,N1 start,N102 start,2075,2178,185,103
Truck1313949,N1 start,N105 start,2162,2178,28,16
Truck1313953,N105 start,N1 start,2162,2178,28,16
Truck1313954,N105 start,N1 start,2162,2178,28,16
Truck1313955,N105 start,N1 start,2162,2178,28,16
Truck1313956,N105 start,N1 start,2162,2178,28,16
Truck1314034,N2 start,N1 start,2166,2178,17,12
Truck1314126,N105 start,N2 start,2172,2178,11,6
Truck1304380,N106 start,N2 end,1625,2179,1254,554
Truck1307864,N105 start,N2 end,1818,2179,895,361
Truck1308886,N1 start,N106 start,1876,2179,566,303
Truck1308904,N102 end,N106 start,1877,2179,598,302
Truck1309138,N105 start,N106 start,1891,2179,538,288
Truck1309165,N106 start,N105 start,1892,2179,538,287
Truck1310246,N104 end,N105 start,1951,2179,425,228
Truck1311141,N102 end,N208 end,2001,2179,497,178
Truck1312178,N102 end,N1 start,2060,2179,245,119
Truck1312473,N1 start,N102 start,2076,2179,185,103
Truck1313079,N105 end,N1 start,2109,2179,121,70
Truck1313210,N105 start,N105 end,2117,2179,115,62
Truck1313259,N105 end,N2 start,2120,2179,104,59
Truck1314041,N1 start,N2 start,2167,2179,17,12
Truck1314042,N1 start,N2 start,2167,2179,17,12
Truck1314047,N2 start,N1 start,2167,2179,17,12
Truck1314048,N2 start,N1 start,2167,2179,17,12
Truck1308124,N105 end,N106 start,1833,2180,653,347
Truck1308128,N106 start,N105 end,1833,2180,653,347
Truck1308921,N106 start,N1 start,1878,2180,566,302
Truck1308998,N1 start,N208 end,1883,2180,742,297
Truck1309160,N105 start,N106 start,1892,2180,538,288
Truck1310623,N105 end,N204 end,1972,2180,475,208
Truck1311143,N104 end,N106 start,2001,2180,349,179
Truck1311160,N102 end,N208 end,2002,2180,497,178
Truck1311980,N207 end,N102 end,2048,2180,398,132
Truck1312396,N102 end,N2 start,2072,2180,228,108
Truck1312708,N2 start,N102 start,2088,2180,168,92
Truck1313073,N1 start,N105 end,2109,2180,121,71
Truck1313096,N105 end,N1 start,2110,2180,121,70
Truck1313990,N105 start,N1 start,2164,2180,28,16
Truck1314057,N1 start,N2 start,2168,2180,17,12
Truck1314059,N1 start,N2 start,2168,2180,17,12
Truck1314062,N1 start,N2 start,2168,2180,17,12
Truck1314063,N1 start,N2 start,2168,2180,17,12
Truck1314064,N1 start,N2 start,2168,2180,17,12
Truck1314074,N2 start,N1 start,2168,2180,17,12
Truck1314075,N2 start,N1 start,2168,2180,17,12
Truck1314076,N2 start,N1 start,2168,2180,17,12
Truck1304444,N2 end,N106 start,1628,2181,1254,553
Truck1307767,N2 end,N1 start,1812,2181,901,369
Truck1307899,N105 start,N2 end,1820,2181,895,361
Truck1307938,N2 start,N2 end,1822,2181,884,359
Truck1308911,N1 start,N106 start,1878,2181,566,303
Truck1309927,N1 start,N208 start,1933,2181,553,248
Truck1309930,N1 start,N208 start,1933,2181,553,248
Truck1310864,N1 start,N207 start,1986,2181,439,195
Truck1311165,N106 start,N104 end,2002,2181,349,179
Truck1312006,N207 end,N102 end,2049,2181,398,132
Truck1313102,N208 end,N208 start,2110,2181,175,71
Truck1314005,N1 start,N105 start,2165,2181,28,16
Truck1314089,N2 start,N1 start,2169,2181,17,12
Truck1314091,N2 start,N1 start,2169,2181,17,12
Truck1308956,N106 start,N1 start,1880,2182,566,302
Truck1309942,N1 start,N208 start,1934,2182,553,248
Truck1310574,N105 end,N207 start,1969,2182,488,213
Truck1311047,N1 start,N104 start,1996,2182,338,186
Truck1311048,N1 start,N104 start,1996,2182,338,186
Truck1312228,N102 end,N1 start,2063,2182,245,119
Truck1312229,N102 end,N1 start,2063,2182,245,119
Truck1312443,N2 start,N102 end,2074,2182,228,108
Truck1313066,N2 end,N208 end,2108,2182,159,74
Truck1313131,N105 end,N1 start,2112,2182,121,70
Truck1313308,N105 end,N2 start,2123,2182,104,59
Truck1313407,N207 start,N208 start,2128,2182,114,54
Truck1314023,N1 start,N105 start,2166,2182,28,16
Truck1314026,N105 start,N1 start,2166,2182,28,16
Truck1314028,N105 start,N1 start,2166,2182,28,16
Truck1314094,N1 start,N2 start,2170,2182,17,12
Truck1314226,N2 start,N105 start,2178,2182,11,4
Truck1307797,N2 end,N1 start,1814,2183,901,369
Truck1308747,N208 end,N105 end,1868,2183,791,315
Truck1308972,N106 start,N1 start,1881,2183,566,302
Truck1309169,N2 start,N106 start,1892,2183,549,291
Truck1309221,N105 start,N106 start,1895,2183,538,288
Truck1309939,N207 end,N1 start,1933,2183,643,250
Truck1309979,N208 start,N1 start,1935,2183,553,248
Truck1310749,N106 end,N104 start,1979,2183,444,204
Truck1311743,N204 start,N105 start,2035,2183,327,148
Truck1311924,N105 end,N102 end,2045,2183,294,138
Truck1312224,N1 start,N102 end,2063,2183,245,120
Truck1312247,N102 end,N1 start,2064,2183,245,119
Truck1313124,N1 start,N105 end,2112,2183,121,71
Truck1313125,N1 start,N105 end,2112,2183,121,71
Truck1313142,N105 end,N1 start,2113,2183,121,70
Truck1313307,N105 end,N105 start,2123,2183,115,60
Truck1314040,N1 start,N105 start,2167,2183,28,16
Truck1314045,N105 start,N1 start,2167,2183,28,16
Truck1314103,N1 start,N2 start,2171,2183,17,12
Truck1305858,N208 end,N106 start,1704,2184,1095,480
Truck1307456,N2 end,N105 end,1795,2184,950,389
Truck1307975,N2 end,N105 start,1824,2184,895,360
Truck1308965,N1 start,N106 start,1881,2184,566,303
Truck1310270,N104 end,N2 start,1952,2184,436,232
Truck1310918,N1 start,N207 start,1989,2184,439,195
Truck1311033,N1 start,N204 end,1995,2184,426,189
Truck1311763,N105 start,N204 start,2036,2184,327,148
Truck1312262,N102 end,N1 start,2065,2184,245,119
Truck1312561,N1 start,N102 start,2081,2184,185,103
Truck1312564,N1 start,N102 start,2081,2184,185,103
Truck1312566,N102 start,N1 start,2081,2184,185,103
Truck1313137,N1 start,N105 end,2113,2184,121,71
Truck1313138,N1 start,N105 end,2113,2184,121,71
Truck1313141,N1 start,N105 end,2113,2184,121,71
Truck1313164,N105 end,N1 start,2114,2184,121,70
Truck1314058,N1 start,N105 start,2168,2184,28,16
Truck1314061,N1 start,N105 start,2168,2184,28,16
Truck1314120,N1 start,N2 start,2172,2184,17,12
Truck1314121,N1 start,N2 start,2172,2184,17,12
Truck1314122,N1 start,N2 start,2172,2184,17,12
Truck1314133,N2 start,N1 start,2172,2184,17,12
Truck1314222,N105 start,N2 start,2178,2184,11,6
Truck1314265,N2 start,N105 start,2180,2184,11,4
Truck1304237,N2 start,N1 end,1618,2185,1320,567
Truck1306623,N104 start,N2 end,1748,2185,1026,437
Truck1307943,N208 end,N104 start,1822,2185,867,363
Truck1308787,N105 end,N208 end,1870,2185,791,315
Truck1308979,N1 start,N106 start,1882,2185,566,303
Truck1309005,N106 start,N1 start,1883,2185,566,302
Truck1309205,N2 start,N106 start,1894,2185,549,291
Truck1309439,N106 start,N1 end,1908,2185,771,277
Truck1312254,N1 start,N102 end,2065,2185,245,120
Truck1312259,N1 start,N102 end,2065,2185,245,120
Truck1312583,N1 start,N102 start,2082,2185,185,103
Truck1312784,N2 start,N102 start,2093,2185,168,92
Truck1313117,N2 end,N208 end,2111,2185,159,74
Truck1313154,N1 start,N105 end,2114,2185,121,71
Truck1313175,N105 end,N1 start,2115,2185,121,70
Truck1313176,N105 end,N1 start,2115,2185,121,70
Truck1313369,N105 end,N2 start,2126,2185,104,59
Truck1314086,N105 start,N1 start,2169,2185,28,16
Truck1314137,N1 start,N2 start,2173,2185,17,12
Truck1314146,N2 start,N1 start,2173,2185,17,12
Truck1305890,N208 end,N106 start,1706,2186,1095,480
Truck1307828,N1 start,N2 end,1816,2186,901,370
Truck1309016,N106 start,N1 start,1884,2186,566,302
Truck1310092,N1 start,N104 end,1942,2186,453,244
Truck1312617,N208 end,N207 start,2083,2186,303,103
Truck1312810,N2 start,N102 start,2094,2186,168,92
Truck1313136,N208 end,N2 end,2112,2186,159,74
Truck1314163,N2 start,N1 start,2174,2186,17,12
Truck1314309,N2 start,N105 start,2182,2186,11,4
Truck1305300,N106 end,N208 start,1673,2187,1116,514
Truck1307872,N2 end,N1 start,1818,2187,901,369
Truck1309151,N208 end,N1 start,1891,2187,742,296
Truck1309981,N1 start,N207 end,1936,2187,643,251
Truck1310396,N104 end,N105 start,1959,2187,425,228
Truck1311138,N1 start,N104 start,2001,2187,338,186
Truck1312292,N1 start,N102 end,2067,2187,245,120
Truck1312625,N1 start,N102 start,2084,2187,185,103
Truck1312642,N208 end,N207 start,2084,2187,303,103
Truck1313213,N105 end,N1 start,2117,2187,121,70
Truck1313214,N105 end,N1 start,2117,2187,121,70
Truck1314102,N1 start,N105 start,2171,2187,28,16
Truck1314109,N105 start,N1 start,2171,2187,28,16
Truck1314110,N105 start,N1 start,2171,2187,28,16
Truck1314177,N2 start,N1 start,2175,2187,17,12
Truck1314178,N2 start,N1 start,2175,2187,17,12
Truck1314179,N2 start,N1 start,2175,2187,17,12
Truck1307885,N2 end,N1 start,1819,2188,901,369
Truck1308148,N2 end,N102 start,1834,2188,873,354
Truck1308844,N208 end,N105 end,1873,2188,791,315
Truck1309048,N106 start,N1 start,1886,2188,566,302
Truck1309999,N102 end,N2 end,1937,2188,656,251
Truck1311100,N1 start,N204 end,1999,2188,426,189
Truck1311342,N207 start,N2 end,2012,2188,462,176
Truck1311626,N1 start,N204 start,2030,2188,333,158
Truck1313232,N105 end,N1 start,2118,2188,121,70
Truck1313366,N105 start,N105 end,2126,2188,115,62
Truck1313399,N105 end,N105 start,2128,2188,115,60
Truck1314197,N2 start,N1 start,2176,2188,17,12
Truck1301796,N1 end,N207 end,1479,2189,1767,710
Truck1309041,N1 start,N106 start,1886,2189,566,303
Truck1309067,N106 start,N1 start,1887,2189,566,302
Truck1309382,N208 end,N2 start,1904,2189,725,285
Truck1309448,N208 end,N102 start,1908,2189,714,281
Truck1310359,N104 end,N2 start,1957,2189,436,232
Truck1311011,N1 start,N207 start,1994,2189,439,195
Truck1311894,N208 start,N2 end,2043,2189,334,146
Truck1312363,N102 end,N1 start,2070,2189,245,119
Truck1313247,N105 end,N1 start,2119,2189,121,70
Truck1313248,N105 end,N1 start,2119,2189,121,70
Truck1313418,N105 end,N105 start,2129,2189,115,60
Truck1313433,N105 end,N2 start,2130,2189,104,59
Truck1313434,N105 end,N2 start,2130,2189,104,59
Truck1313436,N2 start,N105 end,2130,2189,104,59
Truck1314214,N2 start,N1 start,2177,2189,17,12
Truck1307580,N2 end,N105 end,1801,2190,950,389
Truck1307888,N1 start,N2 end,1820,2190,901,370
Truck1308108,N2 end,N2 start,1832,2190,884,358
Truck1309054,N1 start,N106 start,1887,2190,566,303
Truck1309055,N1 start,N106 start,1887,2190,566,303
Truck1309060,N1 start,N106 start,1887,2190,566,303
Truck1309209,N208 end,N1 start,1894,2190,742,296
Truck1309287,N2 start,N106 start,1899,2190,549,291
Truck1310041,N102 end,N2 end,1939,2190,656,251
Truck1310239,N207 end,N105 start,1950,2190,637,240
Truck1311334,N102 end,N208 end,2012,2190,497,178
Truck1311385,N104 start,N2 start,2015,2190,321,175
Truck1311702,N204 start,N1 start,2033,2190,333,157
Truck1312359,N1 start,N102 end,2070,2190,245,120
Truck1312686,N1 start,N102 start,2087,2190,185,103
Truck1313200,N2 end,N208 end,2116,2190,159,74
Truck1313260,N105 end,N1 start,2120,2190,121,70
Truck1313261,N105 end,N1 start,2120,2190,121,70
Truck1313263,N105 end,N1 start,2120,2190,121,70
Truck1313264,N105 end,N1 start,2120,2190,121,70
Truck1314158,N105 start,N1 start,2174,2190,28,16
Truck1314227,N2 start,N1 start,2178,2190,17,12
Truck1314228,N2 start,N1 start,2178,2190,17,12
Truck1314346,N105 start,N2 start,2184,2190,11,6
Truck1304633,N106 start,N2 end,1637,2191,1254,554
Truck1306817,N208 start,N106 start,1759,2191,906,432
Truck1307594,N2 end,N105 end,1802,2191,950,389
Truck1309091,N106 start,N102 end,1888,2191,598,303
Truck1309191,N1 start,N208 end,1894,2191,742,297
Truck1309304,N106 start,N2 start,1900,2191,549,291
Truck1309742,N208 start,N105 end,1923,2191,602,268
Truck1310177,N1 start,N104 end,1947,2191,453,244
Truck1310404,N2 start,N104 end,1959,2191,436,232
Truck1311263,N2 start,N207 start,2008,2191,422,183
Truck1312344,N106 start,N104 start,2069,2191,234,122
Truck1312395,N102 end,N1 start,2072,2191,245,119
Truck1312614,N2 start,N102 end,2083,2191,228,108
Truck1314167,N1 start,N105 start,2175,2191,28,16
Truck1314170,N1 start,N105 start,2175,2191,28,16
Truck1314235,N1 start,N2 start,2179,2191,17,12
Truck1314247,N2 start,N1 start,2179,2191,17,12
Truck1314248,N2 start,N1 start,2179,2191,17,12
Truck1314360,N105 start,N2 start,2185,2191,11,6
Truck1314361,N105 start,N2 start,2185,2191,11,6
Truck1307926,N1 start,N2 end,1822,2192,901,370
Truck1307958,N2 end,N1 start,1823,2192,901,369
Truck1308219,N102 start,N2 end,1838,2192,873,354
Truck1309240,N208 end,N1 start,1896,2192,742,296
Truck1310214,N104 end,N1 start,1949,2192,453,243
Truck1311097,N207 start,N1 start,1998,2192,439,194
Truck1312418,N102 end,N1 start,2073,2192,245,119
Truck1312587,N105 start,N102 end,2082,2192,239,110
Truck1312716,N1 start,N102 start,2089,2192,185,103
Truck1312721,N1 start,N102 start,2089,2192,185,103
Truck1313506,N207 start,N207 end,2135,2192,204,57
Truck1314193,N105 start,N1 start,2176,2192,28,16
Truck1314194,N105 start,N1 start,2176,2192,28,16
Truck1314252,N1 start,N2 start,2180,2192,17,12
Truck1314264,N2 start,N1 start,2180,2192,17,12
Truck1308350,N105 end,N106 start,1846,2193,653,347
Truck1309529,N208 end,N102 start,1912,2193,714,281
Truck1309608,N1 end,N106 start,1917,2193,771,276
Truck1309741,N207 end,N105 end,1923,2193,692,270
Truck1310097,N1 start,N207 end,1942,2193,643,251
Truck1310505,N104 end,N105 start,1965,2193,425,228
Truck1311116,N207 start,N1 start,1999,2193,439,194
Truck1312408,N1 start,N102 end,2073,2193,245,120
Truck1312411,N1 start,N102 end,2073,2193,245,120
Truck1312738,N1 start,N102 start,2090,2193,185,103
Truck1313252,N208 end,N2 end,2119,2193,159,74
Truck1313448,N105 start,N105 end,2131,2193,115,62
Truck1314209,N105 start,N1 start,2177,2193,28,16
Truck1314270,N1 start,N2 start,2181,2193,17,12
Truck1314271,N1 start,N2 start,2181,2193,17,12
Truck1314274,N1 start,N2 start,2181,2193,17,12
Truck1314291,N2 start,N1 start,2181,2193,17,12
Truck1314396,N105 start,N2 start,2187,2193,11,6
Truck1314398,N105 start,N2 start,2187,2193,11,6
Truck1314434,N2 start,N105 start,2189,2193,11,4
Truck1304210,N1 end,N1 start,1617,2194,1337,577
Truck1309130,N1 start,N106 start,1891,2194,566,303
Truck1309166,N106 start,N1 start,1892,2194,566,302
Truck1309241,N1 start,N208 end,1897,2194,742,297
Truck1309403,N105 end,N104 end,1906,2194,540,288
Truck1309464,N208 end,N2 start,1909,2194,725,285
Truck1309629,N1 end,N106 start,1918,2194,771,276
Truck1309812,N105 end,N208 start,1927,2194,602,267
Truck1311303,N207 start,N105 start,2010,2194,433,184
Truck1312457,N102 end,N1 start,2075,2194,245,119
Truck1312458,N102 end,N1 start,2075,2194,245,119
Truck1312459,N102 end,N1 start,2075,2194,245,119
Truck1313019,N105 start,N102 start,2105,2194,157,89
Truck1313031,N102 start,N105 start,2106,2194,157,88
Truck1313323,N105 end,N1 start,2124,2194,121,70
Truck1313324,N105 end,N1 start,2124,2194,121,70
Truck1313501,N2 start,N105 end,2135,2194,104,59
Truck1314218,N1 start,N105 start,2178,2194,28,16
Truck1314297,N1 start,N2 start,2182,2194,17,12
Truck1314306,N2 start,N1 start,2182,2194,17,12
Truck1314307,N2 start,N1 start,2182,2194,17,12
Truck1314308,N2 start,N1 start,2182,2194,17,12
Truck1307922,N106 end,N2 start,1821,2195,759,374
Truck1309183,N106 start,N1 start,1893,2195,566,302
Truck1310182,N1 start,N208 start,1947,2195,553,248
Truck1310538,N104 end,N105 start,1967,2195,425,228
Truck1311272,N104 start,N1 start,2009,2195,338,186
Truck1312453,N1 start,N102 end,2075,2195,245,120
Truck1313113,N106 start,N106 end,2111,2195,210,84
Truck1313319,N1 start,N105 end,2124,2195,121,71
Truck1313351,N105 end,N1 start,2125,2195,121,70
Truck1314231,N1 start,N105 start,2179,2195,28,16
Truck1314233,N1 start,N105 start,2179,2195,28,16
Truck1314315,N1 start,N2 start,2183,2195,17,12
Truck1314316,N1 start,N2 start,2183,2195,17,12
Truck1314328,N2 start,N1 start,2183,2195,17,12
Truck1304538,N1 end,N105 start,1633,2196,1309,563
Truck1308977,N208 end,N105 end,1881,2196,791,315
Truck1312434,N104 start,N106 start,2074,2196,234,122
Truck1312773,N1 start,N102 start,2093,2196,185,103
Truck1313339,N1 start,N105 end,2125,2196,121,71
Truck1313368,N105 end,N1 start,2126,2196,121,70
Truck1313482,N105 start,N105 end,2134,2196,115,62
Truck1313534,N105 end,N2 start,2137,2196,104,59
Truck1314335,N1 start,N2 start,2184,2196,17,12
Truck1314340,N1 start,N2 start,2184,2196,17,12
Truck1304495,N1 end,N2 start,1631,2197,1320,566
Truck1309194,N1 start,N106 start,1894,2197,566,303
Truck1310434,N2 start,N208 start,1961,2197,536,236
Truck1311305,N1 start,N104 start,2011,2197,338,186
Truck1311447,N102 end,N208 end,2019,2197,497,178
Truck1312004,N204 start,N105 start,2049,2197,327,148
Truck1312464,N106 start,N104 start,2075,2197,234,122
Truck1312486,N1 start,N102 end,2077,2197,245,120
Truck1313363,N1 start,N105 end,2126,2197,121,71
Truck1313385,N105 end,N1 start,2127,2197,121,70
Truck1313550,N105 end,N2 start,2138,2197,104,59
Truck1314273,N1 start,N105 start,2181,2197,28,16
Truck1314282,N105 start,N1 start,2181,2197,28,16
Truck1314283,N105 start,N1 start,2181,2197,28,16
Truck1314284,N105 start,N1 start,2181,2197,28,16
Truck1314365,N2 start,N1 start,2185,2197,17,12
Truck1314366,N2 start,N1 start,2185,2197,17,12
Truck1314463,N105 start,N2 start,2191,2197,11,6
Truck1314465,N105 start,N2 start,2191,2197,11,6
Truck1309237,N106 start,N1 start,1896,2198,566,302
Truck1309317,N1 start,N208 end,1901,2198,742,297
Truck1309422,N106 start,N2 start,1907,2198,549,291
Truck1309496,N106 start,N105 start,1911,2198,538,287
Truck1311392,N207 start,N2 start,2015,2198,422,183
Truck1312180,N102 end,N105 end,2060,2198,294,138
Truck1312529,N102 end,N1 start,2079,2198,245,119
Truck1312706,N105 start,N102 end,2088,2198,239,110
Truck1313332,N2 end,N208 end,2124,2198,159,74
Truck1313401,N105 end,N1 start,2128,2198,121,70
Truck1313402,N105 end,N1 start,2128,2198,121,70
Truck1314370,N1 start,N2 start,2186,2198,17,12
Truck1314383,N2 start,N1 start,2186,2198,17,12
Truck1314384,N2 start,N1 start,2186,2198,17,12
Truck1307813,N106 end,N1 start,1815,2199,776,384
Truck1308048,N1 start,N2 end,1829,2199,901,370
Truck1308334,N102 start,N2 end,1845,2199,873,354
Truck1309250,N106 start,N1 start,1897,2199,566,302
Truck1312034,N102 start,N105 end,2051,2199,272,148
Truck1312739,N102 end,N105 start,2090,2199,239,109
Truck1314314,N1 start,N105 start,2183,2199,28,16
Truck1314320,N105 start,N1 start,2183,2199,28,16
Truck1314389,N1 start,N2 start,2187,2199,17,12
Truck1314391,N1 start,N2 start,2187,2199,17,12
Truck1314402,N2 start,N1 start,2187,2199,17,12
Truck1304773,N106 start,N2 end,1646,2200,1254,554
Truck1308096,N2 end,N1 start,1831,2200,901,369
Truck1309245,N1 start,N106 start,1897,2200,566,303
Truck1309577,N208 end,N2 start,1915,2200,725,285
Truck1310240,N207 end,N1 start,1950,2200,643,250
Truck1310472,N208 start,N2 start,1963,2200,536,237
Truck1310492,N2 start,N208 start,1964,2200,536,236
Truck1311362,N1 start,N104 start,2014,2200,338,186
Truck1311491,N106 start,N104 end,2021,2200,349,179
Truck1312050,N105 start,N204 start,2052,2200,327,148
Truck1312516,N106 start,N104 start,2078,2200,234,122
Truck1312557,N207 end,N2 end,2080,2200,258,120
Truck1312770,N2 start,N102 end,2092,2200,228,108
Truck1312852,N1 start,N102 start,2097,2200,185,103
Truck1312855,N102 start,N1 start,2097,2200,185,103
Truck1313373,N2 end,N208 end,2126,2200,159,74
Truck1313529,N104 start,N104 end,2137,2200,121,63
Truck1313599,N105 end,N2 start,2141,2200,104,59
Truck1313601,N105 end,N2 start,2141,2200,104,59
Truck1314347,N105 start,N1 start,2184,2200,28,16
Truck1314348,N105 start,N1 start,2184,2200,28,16
Truck1314418,N2 start,N1 start,2188,2200,17,12
Truck1304818,N2 end,N106 start,1648,2201,1254,553
Truck1308109,N2 end,N1 start,1832,2201,901,369
Truck1308504,N105 end,N106 start,1854,2201,653,347
Truck1309283,N106 start,N1 start,1899,2201,566,302
Truck1309900,N105 end,N207 end,1931,2201,692,270
Truck1310353,N1 start,N104 end,1957,2201,453,244
Truck1311005,N204 end,N105 end,1993,2201,475,208
Truck1312072,N204 start,N105 start,2053,2201,327,148
Truck1312530,N104 start,N106 start,2079,2201,234,122
Truck1312565,N1 start,N102 end,2081,2201,245,120
Truck1312585,N102 end,N1 start,2082,2201,245,119
Truck1312872,N1 start,N102 start,2098,2201,185,103
Truck1313429,N1 start,N105 end,2130,2201,121,71
Truck1314362,N105 start,N1 start,2185,2201,28,16
Truck1304372,N1 end,N1 start,1625,2202,1337,577
Truck1307189,N104 end,N208 end,1781,2202,982,421
Truck1308295,N2 end,N105 start,1842,2202,895,360
Truck1308521,N106 start,N105 end,1855,2202,653,347
Truck1309063,N105 end,N208 end,1887,2202,791,315
Truck1309274,N1 start,N106 start,1899,2202,566,303
Truck1309284,N106 start,N102 end,1899,2202,598,303
Truck1309410,N208 end,N1 start,1906,2202,742,296
Truck1310378,N102 end,N104 end,1958,2202,485,244
Truck1312776,N102 end,N105 start,2093,2202,239,109
Truck1313439,N1 start,N105 end,2131,2202,121,71
Truck1313443,N1 start,N105 end,2131,2202,121,71
Truck1313611,N105 end,N105 start,2142,2202,115,60
Truck1314372,N1 start,N105 start,2186,2202,28,16
Truck1314373,N1 start,N105 start,2186,2202,28,16
Truck1314378,N105 start,N1 start,2186,2202,28,16
Truck1314380,N105 start,N1 start,2186,2202,28,16
Truck1314445,N1 start,N2 start,2190,2202,17,12
Truck1308407,N102 start,N2 end,1849,2203,873,354
Truck1309322,N102 end,N106 start,1901,2203,598,302
Truck1309619,N208 end,N105 start,1917,2203,736,286
Truck1309635,N2 start,N208 end,1918,2203,725,285
Truck1310606,N104 end,N2 start,1971,2203,436,232
Truck1311525,N104 end,N106 start,2024,2203,349,179
Truck1312265,N105 end,N102 end,2065,2203,294,138
Truck1312778,N105 start,N102 end,2093,2203,239,110
Truck1312912,N102 start,N1 start,2100,2203,185,103
Truck1313457,N1 start,N105 end,2132,2203,121,71
Truck1313471,N105 end,N1 start,2133,2203,121,70
Truck1313645,N105 end,N2 start,2144,2203,104,59
Truck1313646,N105 end,N2 start,2144,2203,104,59
Truck1314454,N1 start,N2 start,2191,2203,17,12
Truck1314455,N1 start,N2 start,2191,2203,17,12
Truck1314457,N1 start,N2 start,2191,2203,17,12
Truck1314458,N1 start,N2 start,2191,2203,17,12
Truck1314468,N2 start,N1 start,2191,2203,17,12
Truck1314471,N2 start,N1 start,2191,2203,17,12
Truck1304393,N1 start,N1 end,1626,2204,1337,578
Truck1308549,N106 start,N105 end,1857,2204,653,347
Truck1309320,N1 start,N106 start,1901,2204,566,303
Truck1309328,N106 start,N102 end,1901,2204,598,303
Truck1309414,N1 start,N208 end,1907,2204,742,297
Truck1309446,N208 end,N1 start,1908,2204,742,296
Truck1309447,N208 end,N1 start,1908,2204,742,296
Truck1309592,N105 start,N106 start,1916,2204,538,288
Truck1309616,N106 start,N105 start,1917,2204,538,287
Truck1309654,N208 end,N2 start,1919,2204,725,285
Truck1310005,N105 end,N208 start,1937,2204,602,267
Truck1310314,N207 end,N1 start,1954,2204,643,250
Truck1310620,N104 end,N2 start,1972,2204,436,232
Truck1311424,N1 start,N104 start,2018,2204,338,186
Truck1312277,N105 end,N102 end,2066,2204,294,138
Truck1313126,N102 start,N2 start,2112,2204,168,92
Truck1313132,N2 start,N102 start,2112,2204,168,92
Truck1313466,N1 start,N105 end,2133,2204,121,71
Truck1313467,N1 start,N105 end,2133,2204,121,71
Truck1313484,N105 end,N1 start,2134,2204,121,70
Truck1314409,N1 start,N105 start,2188,2204,28,16
Truck1314414,N105 start,N1 start,2188,2204,28,16
Truck1314415,N105 start,N1 start,2188,2204,28,16
Truck1314476,N1 start,N2 start,2192,2204,17,12
Truck1300021,N1 end,N2 end,1376,2205,2025,829
Truck1304869,N106 start,N2 end,1651,2205,1254,554
Truck1308327,N105 start,N2 end,1844,2205,895,361
Truck1308379,N2 end,N2 start,1847,2205,884,358
Truck1309331,N1 start,N106 start,1902,2205,566,303
Truck1309463,N208 end,N1 start,1909,2205,742,296
Truck1309613,N105 start,N106 start,1917,2205,538,288
Truck1309655,N208 end,N105 start,1919,2205,736,286
Truck1309666,N2 start,N208 end,1920,2205,725,285
Truck1310370,N208 start,N1 start,1957,2205,553,248
Truck1312651,N1 start,N102 end,2085,2205,245,120
Truck1312865,N2 start,N102 end,2097,2205,228,108
Truck1312946,N1 start,N102 start,2102,2205,185,103
Truck1313450,N2 end,N208 end,2131,2205,159,74
Truck1313477,N1 start,N105 end,2134,2205,121,71
Truck1313479,N1 start,N105 end,2134,2205,121,71
Truck1313667,N105 end,N105 start,2145,2205,115,60
Truck1313683,N105 end,N2 start,2146,2205,104,59
Truck1313689,N2 start,N105 end,2146,2205,104,59
Truck1314423,N1 start,N105 start,2189,2205,28,16
Truck1314426,N1 start,N105 start,2189,2205,28,16
Truck1303610,N105 end,N1 end,1583,2206,1424,623
Truck1309451,N1 start,N208 end,1909,2206,742,297
Truck1309453,N1 start,N208 end,1909,2206,742,297
Truck1310044,N105 end,N208 start,1939,2206,602,267
Truck1310390,N208 start,N1 start,1958,2206,553,248
Truck1311096,N204 end,N105 end,1998,2206,475,208
Truck1312142,N105 start,N204 start,2058,2206,327,148
Truck1312885,N2 start,N102 end,2098,2206,228,108
Truck1313520,N105 end,N1 start,2136,2206,121,70
Truck1313521,N105 end,N1 start,2136,2206,121,70
Truck1313522,N105 end,N1 start,2136,2206,121,70
Truck1313685,N105 end,N105 start,2146,2206,115,60
Truck1313702,N2 start,N105 end,2147,2206,104,59
Truck1314438,N1 start,N105 start,2190,2206,28,16
Truck1314439,N1 start,N105 start,2190,2206,28,16
