truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck4359551,N104 end,N106 start,1230,1491,349,261
Truck4360881,N102 end,N2 start,1304,1491,228,187
Truck4361474,N2 start,N102 start,1337,1491,168,154
Truck4361511,N208 start,N2 end,1339,1491,308,152
Truck4362966,N1 start,N105 end,1420,1491,121,71
Truck4362987,N105 end,N1 start,1421,1491,121,70
Truck4363189,N2 start,N105 end,1432,1491,104,59
Truck4363968,N1 start,N2 start,1479,1491,17,12
Truck4363973,N1 start,N2 start,1479,1491,17,12
Truck4352496,N106 start,N1 end,838,1492,771,654
Truck4355979,N1 start,N208 end,1030,1492,742,462
Truck4356670,N1 start,N104 end,1069,1492,453,423
Truck4357532,N2 start,N104 end,1116,1492,436,376
Truck4357676,N1 start,N106 start,1124,1492,566,368
Truck4358035,N106 start,N2 start,1144,1492,549,348
Truck4358319,N105 start,N207 start,1160,1492,433,332
Truck4359707,N1 start,N104 start,1238,1492,338,254
Truck4360578,N102 end,N1 start,1287,1492,245,205
Truck4360973,N1 start,N102 end,1309,1492,245,183
Truck4361029,N102 end,N105 start,1312,1492,239,180
Truck4362980,N1 start,N105 end,1421,1492,121,71
Truck4363912,N1 start,N105 start,1476,1492,28,16
Truck4363914,N105 start,N1 start,1476,1492,28,16
Truck4363915,N105 start,N1 start,1476,1492,28,16
Truck4363916,N105 start,N1 start,1476,1492,28,16
Truck4363982,N1 start,N2 start,1480,1492,17,12
Truck4363988,N1 start,N2 start,1480,1492,17,12
Truck4363989,N1 start,N2 start,1480,1492,17,12
Truck4363990,N1 start,N2 start,1480,1492,17,12
Truck4363997,N2 start,N1 start,1480,1492,17,12
Truck4364098,N105 start,N2 start,1486,1492,11,6
Truck4354272,N105 end,N2 end,937,1493,950,556
Truck4354401,N1 start,N2 end,945,1493,901,548
Truck4355892,N208 start,N1 start,1024,1493,693,469
Truck4357565,N106 start,N1 start,1118,1493,566,375
Truck4357646,N106 start,N1 start,1122,1493,566,371
Truck4357679,N106 start,N1 start,1124,1493,566,369
Truck4357768,N1 start,N106 start,1130,1493,566,363
Truck4358526,N1 start,N207 start,1172,1493,439,321
Truck4358949,N204 start,N1 start,1195,1493,333,298
Truck4361690,N105 start,N102 start,1349,1493,157,144
Truck4362993,N1 start,N105 end,1422,1493,121,71
Truck4362995,N1 start,N105 end,1422,1493,121,71
Truck4362999,N1 start,N105 end,1422,1493,121,71
Truck4363937,N105 start,N1 start,1477,1493,28,16
Truck4363939,N105 start,N1 start,1477,1493,28,16
Truck4364001,N1 start,N2 start,1481,1493,17,12
Truck4364011,N2 start,N1 start,1481,1493,17,12
Truck4364012,N2 start,N1 start,1481,1493,17,12
Truck4364015,N2 start,N1 start,1481,1493,17,12
Truck4352332,N106 start,N207 end,829,1494,996,665
Truck4355155,N2 start,N2 end,985,1494,884,509
Truck4356214,N105 start,N208 end,1043,1494,736,451
Truck4356540,N1 start,N208 end,1062,1494,742,432
Truck4356622,N102 end,N104 end,1066,1494,485,428
Truck4357862,N1 start,N106 start,1135,1494,566,359
Truck4360256,N102 end,N105 end,1267,1494,294,227
Truck4360961,N102 start,N1 start,1308,1494,185,186
Truck4361687,N102 start,N2 start,1349,1494,168,145
Truck4363013,N1 start,N105 end,1423,1494,121,71
Truck4363014,N1 start,N105 end,1423,1494,121,71
Truck4363236,N2 start,N105 end,1435,1494,104,59
Truck4363700,N207 end,N208 start,1462,1494,50,32
Truck4363950,N1 start,N105 start,1478,1494,28,16
Truck4363951,N1 start,N105 start,1478,1494,28,16
Truck4363958,N105 start,N1 start,1478,1494,28,16
Truck4364018,N1 start,N2 start,1482,1494,17,12
Truck4364020,N1 start,N2 start,1482,1494,17,12
Truck4364022,N1 start,N2 start,1482,1494,17,12
Truck4364161,N2 start,N105 start,1490,1494,11,4
Truck4344230,N1 end,N1 start,371,1495,1337,1124
Truck4352124,N106 start,N208 start,818,1495,1046,677
Truck4356208,N208 end,N105 start,1042,1495,736,453
Truck4358848,N105 end,N104 start,1190,1495,425,305
Truck4359407,N106 start,N104 end,1222,1495,349,273
Truck4359661,N2 start,N204 start,1235,1495,316,260
Truck4361127,N102 start,N105 start,1318,1495,157,177
Truck4361407,N208 end,N204 start,1333,1495,409,162
Truck4362104,N106 start,N104 start,1373,1495,234,122
Truck4364035,N1 start,N2 start,1483,1495,17,12
Truck4350187,N105 end,N106 end,708,1496,863,788
Truck4353588,N1 start,N2 end,899,1496,901,597
Truck4354921,N2 end,N105 start,973,1496,895,523
Truck4355639,N208 end,N1 start,1011,1496,742,485
Truck4355818,N208 end,N1 start,1020,1496,742,476
Truck4355824,N1 start,N208 end,1021,1496,742,475
Truck4359652,N104 end,N106 start,1235,1496,349,261
Truck4360612,N102 start,N105 end,1289,1496,272,207
Truck4362117,N104 start,N106 start,1374,1496,234,122
Truck4363076,N105 end,N1 start,1426,1496,121,70
Truck4363985,N1 start,N105 start,1480,1496,28,16
Truck4363994,N105 start,N1 start,1480,1496,28,16
Truck4363995,N105 start,N1 start,1480,1496,28,16
Truck4363996,N105 start,N1 start,1480,1496,28,16
Truck4364051,N1 start,N2 start,1484,1496,17,12
Truck4364052,N1 start,N2 start,1484,1496,17,12
Truck4364054,N1 start,N2 start,1484,1496,17,12
Truck4364064,N2 start,N1 start,1484,1496,17,12
Truck4364158,N105 start,N2 start,1490,1496,11,6
Truck4353884,N1 start,N2 end,916,1497,901,581
Truck4356803,N2 start,N208 end,1076,1497,725,421
Truck4358050,N106 start,N1 start,1145,1497,566,352
Truck4359651,N104 start,N1 start,1235,1497,338,262
Truck4360002,N104 end,N106 start,1254,1497,349,243
Truck4360836,N102 end,N1 start,1301,1497,245,196
Truck4360930,N1 start,N102 end,1307,1497,245,190
Truck4360994,N1 start,N102 end,1310,1497,245,187
Truck4361838,N208 end,N207 start,1357,1497,303,140
Truck4363096,N105 end,N1 start,1427,1497,121,70
Truck4363097,N105 end,N1 start,1427,1497,121,70
Truck4363258,N105 end,N105 start,1437,1497,115,60
Truck4364007,N105 start,N1 start,1481,1497,28,16
Truck4364008,N105 start,N1 start,1481,1497,28,16
Truck4364069,N1 start,N2 start,1485,1497,17,12
Truck4364072,N1 start,N2 start,1485,1497,17,12
Truck4364073,N1 start,N2 start,1485,1497,17,12
Truck4364082,N2 start,N1 start,1485,1497,17,12
Truck4364083,N2 start,N1 start,1485,1497,17,12
Truck4364176,N207 start,N204 end,1491,1497,13,6
Truck4354332,N2 end,N1 start,940,1498,901,558
Truck4354572,N1 start,N2 end,954,1498,901,544
Truck4357190,N104 start,N207 start,1099,1498,564,399
Truck4361131,N105 start,N102 start,1318,1498,157,180
Truck4361150,N105 start,N102 end,1319,1498,239,179
Truck4361171,N102 end,N1 start,1320,1498,245,178
Truck4362877,N104 start,N102 start,1414,1498,153,84
Truck4363045,N2 end,N208 end,1424,1498,159,74
Truck4363089,N1 start,N105 end,1427,1498,121,71
Truck4363115,N105 end,N1 start,1428,1498,121,70
Truck4363289,N2 start,N105 end,1439,1498,104,59
Truck4364019,N1 start,N105 start,1482,1498,28,16
Truck4364021,N1 start,N105 start,1482,1498,28,16
Truck4364105,N2 start,N1 start,1486,1498,17,12
Truck4351121,N208 end,N106 start,761,1499,1095,738
Truck4354007,N208 end,N104 start,922,1499,867,577
Truck4355769,N208 end,N1 start,1018,1499,742,481
Truck4355788,N208 end,N102 start,1019,1499,714,480
Truck4357290,N1 start,N207 end,1104,1499,643,395
Truck4357528,N106 start,N1 start,1116,1499,566,383
Truck4359627,N102 end,N208 end,1234,1499,497,265
Truck4359965,N207 end,N102 end,1252,1499,398,247
Truck4361397,N102 end,N105 start,1333,1499,239,166
Truck4363065,N208 end,N2 end,1425,1499,159,74
Truck4363106,N1 start,N105 end,1428,1499,121,71
Truck4363125,N105 end,N1 start,1429,1499,121,70
Truck4363255,N105 start,N105 end,1437,1499,115,62
Truck4364038,N105 start,N1 start,1483,1499,28,16
Truck4364039,N105 start,N1 start,1483,1499,28,16
Truck4364040,N105 start,N1 start,1483,1499,28,16
Truck4364112,N1 start,N2 start,1487,1499,17,12
Truck4364113,N1 start,N2 start,1487,1499,17,12
Truck4364256,N2 start,N105 start,1495,1499,11,4
Truck4354086,N2 end,N1 start,926,1500,901,574
Truck4354624,N2 end,N1 start,956,1500,901,544
Truck4354721,N204 end,N106 start,962,1500,779,538
Truck4356209,N208 end,N2 start,1042,1500,725,458
Truck4358397,N207 start,N1 start,1164,1500,439,336
Truck4358580,N1 start,N207 start,1176,1500,439,324
Truck4359925,N104 end,N106 start,1250,1500,349,250
Truck4360400,N2 end,N207 start,1276,1500,462,224
Truck4360875,N1 start,N102 end,1304,1500,245,196
Truck4361674,N208 start,N2 end,1348,1500,308,152
Truck4361791,N102 start,N2 start,1355,1500,168,145
Truck4361811,N102 start,N105 start,1356,1500,157,144
Truck4363079,N2 end,N208 end,1426,1500,159,74
Truck4363307,N105 end,N105 start,1440,1500,115,60
Truck4364050,N1 start,N105 start,1484,1500,28,16
Truck4364057,N105 start,N1 start,1484,1500,28,16
Truck4364058,N105 start,N1 start,1484,1500,28,16
Truck4364138,N2 start,N1 start,1488,1500,17,12
Truck4364276,N2 start,N105 start,1496,1500,11,4
Truck4345681,N105 start,N1 end,451,1501,1309,1050
Truck4346359,N1 end,N2 start,490,1501,1320,1011
Truck4355139,N1 start,N2 end,985,1501,901,516
Truck4355386,N208 end,N105 end,997,1501,791,504
Truck4355431,N102 start,N208 start,1000,1501,665,501
Truck4357512,N1 start,N106 start,1116,1501,566,385
Truck4357631,N106 start,N105 start,1121,1501,538,380
Truck4357831,N106 start,N1 start,1133,1501,566,368
Truck4360167,N102 end,N208 start,1263,1501,448,238
Truck4361253,N102 start,N2 start,1325,1501,168,176
Truck4362227,N104 start,N106 start,1379,1501,234,122
Truck4363134,N1 start,N105 end,1430,1501,121,71
Truck4363139,N1 start,N105 end,1430,1501,121,71
Truck4356576,N207 end,N1 start,1063,1502,643,439
Truck4357458,N1 start,N106 start,1113,1502,566,389
Truck4357551,N1 start,N207 end,1118,1502,643,384
Truck4357634,N1 start,N106 start,1122,1502,566,380
Truck4357675,N1 start,N106 start,1124,1502,566,378
Truck4357748,N106 start,N1 start,1129,1502,566,373
Truck4359383,N102 end,N208 end,1221,1502,497,281
Truck4359600,N204 start,N1 start,1232,1502,333,270
Truck4361011,N1 start,N102 start,1311,1502,185,191
Truck4361050,N1 start,N102 start,1313,1502,185,189
Truck4361188,N102 start,N105 start,1321,1502,157,181
Truck4361512,N1 start,N102 start,1340,1502,185,162
Truck4363161,N1 start,N105 end,1431,1502,121,71
Truck4363367,N2 start,N105 end,1443,1502,104,59
Truck4364094,N1 start,N105 start,1486,1502,28,16
Truck4364151,N1 start,N2 start,1490,1502,17,12
Truck4364153,N1 start,N2 start,1490,1502,17,12
Truck4364154,N1 start,N2 start,1490,1502,17,12
Truck4364162,N2 start,N1 start,1490,1502,17,12
Truck4364163,N2 start,N1 start,1490,1502,17,12
Truck4355770,N1 start,N208 end,1019,1503,742,484
Truck4356216,N105 end,N207 end,1043,1503,692,460
Truck4358997,N1 start,N207 start,1199,1503,439,304
Truck4359003,N105 start,N207 start,1199,1503,433,304
Truck4360507,N105 end,N102 end,1282,1503,294,221
Truck4363175,N1 start,N105 end,1432,1503,121,71
Truck4363209,N105 end,N1 start,1433,1503,121,70
Truck4364111,N1 start,N105 start,1487,1503,28,16
Truck4364174,N2 start,N1 start,1491,1503,17,12
Truck4364175,N2 start,N1 start,1491,1503,17,12
Truck4345973,N1 end,N1 start,468,1504,1337,1036
Truck4354564,N2 start,N2 end,953,1504,884,551
Truck4355943,N208 end,N1 start,1027,1504,742,477
Truck4357657,N1 start,N207 end,1123,1504,643,381
Truck4358077,N102 end,N2 end,1147,1504,656,357
Truck4358478,N204 start,N1 start,1169,1504,333,335
Truck4360410,N102 end,N102 start,1277,1504,217,227
Truck4360975,N102 start,N102 end,1309,1504,217,195
Truck4361222,N1 start,N102 end,1323,1504,245,181
Truck4361620,N102 start,N2 start,1346,1504,168,158
Truck4361859,N208 end,N207 start,1358,1504,303,146
Truck4363199,N1 start,N105 end,1433,1504,121,71
Truck4363219,N105 end,N1 start,1434,1504,121,70
Truck4363339,N105 start,N105 end,1442,1504,115,62
Truck4364125,N1 start,N105 start,1488,1504,28,16
Truck4364178,N1 start,N2 start,1492,1504,17,12
Truck4364184,N1 start,N2 start,1492,1504,17,12
Truck4364191,N2 start,N1 start,1492,1504,17,12
Truck4364303,N105 start,N2 start,1498,1504,11,6
Truck4346790,N1 end,N1 start,514,1505,1337,991
Truck4357248,N102 end,N106 start,1102,1505,598,403
Truck4359401,N102 end,N208 end,1222,1505,497,283
Truck4360894,N102 end,N1 start,1305,1505,245,200
Truck4361344,N105 start,N102 start,1330,1505,157,175
Truck4361432,N105 start,N102 end,1335,1505,239,170
Truck4363081,N208 start,N208 end,1426,1505,149,79
Truck4364145,N105 start,N1 start,1489,1505,28,16
Truck4364147,N105 start,N1 start,1489,1505,28,16
Truck4364207,N2 start,N1 start,1493,1505,17,12
Truck4345609,N1 end,N2 start,447,1506,1320,1059
Truck4354261,N207 start,N106 start,936,1506,792,570
Truck4355136,N2 end,N105 start,984,1506,895,522
Truck4356033,N208 start,N1 start,1032,1506,693,474
Truck4356934,N102 end,N104 end,1084,1506,485,422
Truck4357167,N207 end,N105 start,1097,1506,637,409
Truck4357456,N1 start,N106 start,1113,1506,566,393
Truck4358598,N204 start,N1 start,1176,1506,333,330
Truck4359062,N104 start,N105 end,1202,1506,425,304
Truck4360774,N102 end,N1 start,1298,1506,245,208
Truck4361670,N2 start,N102 start,1348,1506,168,158
Truck4363239,N105 end,N1 start,1436,1506,121,70
Truck4363406,N105 end,N105 start,1446,1506,115,60
Truck4364157,N105 start,N1 start,1490,1506,28,16
Truck4364213,N1 start,N2 start,1494,1506,17,12
Truck4364214,N1 start,N2 start,1494,1506,17,12
Truck4364216,N1 start,N2 start,1494,1506,17,12
Truck4364232,N2 start,N1 start,1494,1506,17,12
Truck4364233,N2 start,N1 start,1494,1506,17,12
Truck4364391,N2 start,N105 start,1502,1506,11,4
Truck4354329,N2 start,N2 end,940,1507,884,567
Truck4355975,N208 end,N1 start,1029,1507,742,478
Truck4357388,N2 start,N207 end,1109,1507,626,398
Truck4357779,N106 start,N1 start,1130,1507,566,377
Truck4360577,N102 start,N105 end,1287,1507,272,220
Truck4361212,N102 start,N1 start,1322,1507,185,185
Truck4361441,N2 start,N102 start,1335,1507,168,172
Truck4363259,N105 end,N1 start,1437,1507,121,70
Truck4364172,N105 start,N1 start,1491,1507,28,16
Truck4364241,N1 start,N2 start,1495,1507,17,12
Truck4353966,N2 end,N102 start,920,1508,873,588
Truck4355364,N105 start,N2 end,996,1508,895,512
Truck4356062,N208 start,N105 end,1034,1508,742,474
Truck4356407,N208 end,N1 start,1053,1508,742,455
Truck4357002,N105 start,N207 end,1089,1508,637,419
Truck4357304,N1 start,N104 end,1105,1508,453,403
Truck4357940,N104 end,N1 start,1139,1508,453,369
Truck4358508,N104 start,N102 end,1171,1508,370,337
Truck4361219,N1 start,N102 end,1323,1508,245,185
Truck4361666,N2 start,N102 end,1348,1508,228,160
Truck4361775,N102 end,N2 start,1354,1508,228,154
Truck4363272,N105 end,N1 start,1438,1508,121,70
Truck4363273,N105 end,N1 start,1438,1508,121,70
Truck4363460,N105 end,N2 start,1449,1508,104,59
Truck4364182,N1 start,N105 start,1492,1508,28,16
Truck4364260,N1 start,N2 start,1496,1508,17,12
Truck4364261,N1 start,N2 start,1496,1508,17,12
Truck4364273,N2 start,N1 start,1496,1508,17,12
Truck4364274,N2 start,N1 start,1496,1508,17,12
Truck4364275,N2 start,N1 start,1496,1508,17,12
Truck4364381,N105 start,N2 start,1502,1508,11,6
Truck4355561,N105 end,N208 end,1007,1509,791,502
Truck4355650,N105 end,N208 start,1012,1509,742,497
Truck4357238,N207 end,N1 start,1101,1509,643,408
Truck4358069,N106 start,N105 start,1146,1509,538,363
Truck4358253,N2 start,N106 start,1156,1509,549,353
Truck4359066,N204 start,N105 end,1202,1509,382,307
Truck4359745,N102 end,N208 end,1240,1509,497,269
Truck4359833,N102 end,N208 end,1245,1509,497,264
Truck4360347,N1 start,N104 start,1273,1509,338,236
Truck4361142,N1 start,N102 start,1319,1509,185,190
Truck4361189,N102 start,N1 start,1321,1509,185,188
Truck4361433,N105 start,N102 end,1335,1509,239,174
Truck4361502,N102 end,N105 start,1339,1509,239,170
Truck4363269,N1 start,N105 end,1438,1509,121,71
Truck4363417,N105 start,N105 end,1447,1509,115,62
Truck4364278,N1 start,N2 start,1497,1509,17,12
Truck4364280,N1 start,N2 start,1497,1509,17,12
Truck4364293,N2 start,N1 start,1497,1509,17,12
Truck4352288,N104 end,N207 end,827,1510,883,683
Truck4353258,N207 end,N104 end,879,1510,883,631
Truck4354835,N105 start,N2 end,969,1510,895,541
Truck4356088,N105 end,N208 start,1036,1510,742,474
Truck4356525,N208 start,N1 start,1060,1510,693,450
Truck4356676,N102 end,N104 end,1069,1510,485,441
Truck4357513,N1 start,N106 start,1116,1510,566,394
Truck4357906,N106 start,N1 start,1137,1510,566,373
Truck4358536,N2 start,N204 end,1172,1510,409,338
Truck4359035,N208 end,N102 end,1200,1510,497,310
Truck4359725,N1 start,N104 start,1239,1510,338,271
Truck4360563,N105 end,N102 start,1286,1510,272,224
Truck4360886,N105 end,N102 start,1304,1510,272,206
Truck4363278,N1 start,N105 end,1439,1510,121,71
Truck4363281,N1 start,N105 end,1439,1510,121,71
Truck4363282,N1 start,N105 end,1439,1510,121,71
Truck4363284,N1 start,N105 end,1439,1510,121,71
Truck4363305,N105 end,N1 start,1440,1510,121,70
Truck4363306,N105 end,N1 start,1440,1510,121,70
Truck4363505,N105 end,N2 start,1451,1510,104,59
Truck4363507,N105 end,N2 start,1451,1510,104,59
Truck4363742,N208 end,N207 end,1464,1510,99,46
Truck4364212,N1 start,N105 start,1494,1510,28,16
Truck4364225,N105 start,N1 start,1494,1510,28,16
Truck4364226,N105 start,N1 start,1494,1510,28,16
Truck4364227,N105 start,N1 start,1494,1510,28,16
Truck4364294,N1 start,N2 start,1498,1510,17,12
Truck4364305,N2 start,N1 start,1498,1510,17,12
Truck4364422,N105 start,N2 start,1504,1510,11,6
Truck4352068,N1 start,N106 end,816,1511,776,695
Truck4354149,N2 start,N2 end,930,1511,884,581
Truck4355059,N2 end,N1 start,980,1511,901,531
Truck4356708,N208 start,N1 start,1070,1511,693,441
Truck4356789,N102 end,N104 end,1075,1511,485,436
Truck4357871,N2 start,N106 start,1135,1511,549,376
Truck4358051,N106 start,N1 start,1145,1511,566,366
Truck4358166,N207 end,N1 start,1151,1511,643,360
Truck4358835,N207 start,N1 start,1189,1511,439,322
Truck4360169,N104 start,N1 start,1263,1511,338,248
Truck4360935,N102 end,N105 end,1307,1511,294,204
Truck4361396,N102 end,N2 start,1333,1511,228,178
Truck4361463,N1 start,N102 end,1337,1511,245,174
Truck4361810,N1 start,N102 start,1356,1511,185,155
Truck4363298,N1 start,N105 end,1440,1511,121,71
Truck4363319,N105 end,N1 start,1441,1511,121,70
Truck4363320,N105 end,N1 start,1441,1511,121,70
Truck4364240,N1 start,N105 start,1495,1511,28,16
Truck4364242,N1 start,N105 start,1495,1511,28,16
Truck4364249,N105 start,N1 start,1495,1511,28,16
Truck4364250,N105 start,N1 start,1495,1511,28,16
Truck4364330,N2 start,N1 start,1499,1511,17,12
Truck4354770,N2 end,N105 start,965,1512,895,547
Truck4355156,N2 end,N105 start,985,1512,895,527
Truck4355327,N2 start,N2 end,994,1512,884,518
Truck4356256,N2 start,N208 end,1045,1512,725,467
Truck4357734,N106 start,N1 start,1128,1512,566,384
Truck4357851,N106 start,N1 start,1134,1512,566,378
Truck4358386,N105 start,N106 start,1164,1512,538,348
Truck4358759,N204 end,N1 start,1185,1512,426,327
Truck4358950,N207 start,N2 start,1195,1512,422,317
Truck4359238,N104 start,N102 end,1212,1512,370,300
Truck4359804,N104 start,N1 start,1243,1512,338,269
Truck4360378,N1 start,N104 start,1275,1512,338,237
Truck4361085,N102 end,N1 start,1315,1512,245,197
Truck4361686,N102 start,N1 start,1349,1512,185,163
Truck4363342,N105 end,N1 start,1442,1512,121,70
Truck4364258,N1 start,N105 start,1496,1512,28,16
Truck4364262,N1 start,N105 start,1496,1512,28,16
Truck4364264,N1 start,N105 start,1496,1512,28,16
Truck4364266,N105 start,N1 start,1496,1512,28,16
Truck4364334,N1 start,N2 start,1500,1512,17,12
Truck4364335,N1 start,N2 start,1500,1512,17,12
Truck4364346,N2 start,N1 start,1500,1512,17,12
Truck4354151,N2 end,N105 end,930,1513,950,583
Truck4354373,N1 start,N2 end,943,1513,901,570
Truck4356781,N208 start,N1 start,1074,1513,693,439
Truck4357297,N106 start,N105 end,1104,1513,653,409
Truck4357727,N1 start,N106 start,1128,1513,566,385
Truck4358291,N106 start,N1 start,1158,1513,566,355
Truck4360098,N105 start,N204 start,1259,1513,327,254
Truck4361539,N2 start,N102 start,1341,1513,168,172
Truck4361598,N2 start,N102 end,1344,1513,228,169
Truck4363330,N1 start,N105 end,1442,1513,121,71
Truck4364279,N1 start,N105 start,1497,1513,28,16
Truck4364285,N105 start,N1 start,1497,1513,28,16
Truck4364286,N105 start,N1 start,1497,1513,28,16
Truck4364288,N105 start,N1 start,1497,1513,28,16
Truck4364366,N2 start,N1 start,1501,1513,17,12
Truck4364367,N2 start,N1 start,1501,1513,17,12
Truck4364368,N2 start,N1 start,1501,1513,17,12
Truck4339152,N2 end,N1 end,84,1514,2025,1430
Truck4355729,N208 end,N1 start,1016,1514,742,498
Truck4357294,N102 end,N106 start,1104,1514,598,410
Truck4357998,N2 start,N106 start,1142,1514,549,372
Truck4358229,N106 start,N1 start,1155,1514,566,359
Truck4358230,N106 start,N1 start,1155,1514,566,359
Truck4359967,N208 start,N102 end,1252,1514,448,262
Truck4360074,N104 end,N106 start,1258,1514,349,256
Truck4360086,N208 end,N102 end,1258,1514,497,256
Truck4361225,N102 end,N1 start,1323,1514,245,191
Truck4363355,N1 start,N105 end,1443,1514,121,71
Truck4363372,N105 end,N1 start,1444,1514,121,70
Truck4364302,N105 start,N1 start,1498,1514,28,16
Truck4364304,N105 start,N1 start,1498,1514,28,16
Truck4364372,N1 start,N2 start,1502,1514,17,12
Truck4364373,N1 start,N2 start,1502,1514,17,12
Truck4364387,N2 start,N1 start,1502,1514,17,12
Truck4364388,N2 start,N1 start,1502,1514,17,12
Truck4364389,N2 start,N1 start,1502,1514,17,12
Truck4364390,N2 start,N1 start,1502,1514,17,12
Truck4364392,N2 start,N1 start,1502,1514,17,12
Truck4364494,N105 start,N2 start,1508,1514,11,6
Truck4354832,N1 start,N2 end,969,1515,901,546
Truck4356118,N208 end,N1 start,1037,1515,742,478
Truck4358026,N102 end,N2 end,1144,1515,656,371
Truck4361151,N105 end,N102 start,1319,1515,272,196
Truck4361288,N102 end,N1 start,1327,1515,245,188
Truck4361748,N102 end,N105 start,1352,1515,239,163
Truck4363323,N2 end,N208 end,1441,1515,159,74
Truck4363572,N105 end,N105 start,1455,1515,115,60
Truck4363573,N105 end,N105 start,1455,1515,115,60
Truck4364315,N1 start,N105 start,1499,1515,28,16
Truck4364320,N105 start,N1 start,1499,1515,28,16
Truck4364321,N105 start,N1 start,1499,1515,28,16
Truck4364403,N1 start,N2 start,1503,1515,17,12
Truck4364412,N2 start,N1 start,1503,1515,17,12
Truck4364550,N2 start,N105 start,1511,1515,11,4
Truck4351754,N1 start,N106 end,798,1516,776,718
Truck4356012,N208 end,N1 start,1031,1516,742,485
Truck4356948,N207 end,N1 start,1084,1516,643,432
Truck4357262,N1 start,N207 end,1103,1516,643,413
Truck4357852,N106 start,N1 start,1134,1516,566,382
Truck4359161,N102 end,N104 start,1208,1516,370,308
Truck4359385,N102 end,N208 end,1221,1516,497,295
Truck4361337,N1 start,N102 end,1330,1516,245,186
Truck4361561,N1 start,N102 start,1343,1516,185,173
Truck4362499,N104 start,N106 start,1394,1516,234,122
Truck4363407,N105 end,N1 start,1446,1516,121,70
Truck4363609,N105 end,N2 start,1457,1516,104,59
Truck4364337,N1 start,N105 start,1500,1516,28,16
Truck4364416,N1 start,N2 start,1504,1516,17,12
Truck4346157,N1 end,N105 start,479,1517,1309,1038
Truck4347243,N1 start,N1 end,541,1517,1337,976
Truck4354791,N1 start,N2 end,967,1517,901,550
Truck4355793,N1 start,N2 end,1020,1517,901,497
Truck4356264,N208 end,N1 start,1045,1517,742,472
Truck4358324,N106 start,N1 start,1160,1517,566,357
Truck4359610,N105 start,N204 end,1233,1517,420,284
Truck4361012,N102 end,N1 start,1311,1517,245,206
Truck4361410,N1 start,N102 end,1334,1517,245,183
Truck4361459,N2 start,N102 end,1336,1517,228,181
Truck4361623,N102 start,N2 start,1346,1517,168,171
Truck4362519,N104 start,N106 start,1395,1517,234,122
Truck4363419,N105 end,N1 start,1447,1517,121,70
Truck4363420,N105 end,N1 start,1447,1517,121,70
Truck4364089,N207 end,N208 start,1485,1517,50,32
Truck4364352,N1 start,N105 start,1501,1517,28,16
Truck4364358,N105 start,N1 start,1501,1517,28,16
Truck4364429,N1 start,N2 start,1505,1517,17,12
Truck4364430,N1 start,N2 start,1505,1517,17,12
Truck4364431,N1 start,N2 start,1505,1517,17,12
Truck4364432,N1 start,N2 start,1505,1517,17,12
Truck4364433,N1 start,N2 start,1505,1517,17,12
Truck4364435,N1 start,N2 start,1505,1517,17,12
Truck4364449,N2 start,N1 start,1505,1517,17,12
Truck4357378,N104 start,N204 start,1109,1518,458,409
Truck4357718,N106 start,N1 start,1127,1518,566,391
Truck4358103,N105 start,N106 start,1148,1518,538,370
Truck4358277,N1 start,N106 start,1158,1518,566,360
Truck4358279,N1 start,N106 start,1158,1518,566,360
Truck4358307,N106 start,N2 start,1159,1518,549,359
Truck4358372,N104 end,N2 start,1163,1518,436,355
Truck4358615,N1 start,N207 start,1178,1518,439,340
Truck4360094,N104 start,N1 start,1259,1518,338,259
Truck4361324,N102 start,N1 start,1329,1518,185,189
Truck4362590,N2 end,N207 end,1398,1518,258,120
Truck4363314,N208 end,N208 start,1440,1518,149,78
Truck4363410,N1 start,N105 end,1447,1518,121,71
Truck4363412,N1 start,N105 end,1447,1518,121,71
Truck4363413,N1 start,N105 end,1447,1518,121,71
Truck4364374,N1 start,N105 start,1502,1518,28,16
Truck4364382,N105 start,N1 start,1502,1518,28,16
Truck4364383,N105 start,N1 start,1502,1518,28,16
Truck4364385,N105 start,N1 start,1502,1518,28,16
Truck4364457,N1 start,N2 start,1506,1518,17,12
Truck4344857,N1 end,N102 end,404,1519,1369,1115
Truck4352646,N208 end,N106 start,846,1519,1095,673
Truck4354768,N2 end,N1 start,965,1519,901,554
Truck4354891,N2 end,N1 start,971,1519,901,548
Truck4355118,N208 end,N104 start,983,1519,867,536
Truck4355722,N105 end,N208 end,1016,1519,791,503
Truck4355737,N105 end,N208 end,1017,1519,791,502
Truck4356305,N208 start,N1 start,1047,1519,693,472
Truck4357948,N1 start,N104 end,1140,1519,453,379
Truck4358068,N106 start,N105 start,1146,1519,538,373
Truck4358083,N106 start,N1 start,1147,1519,566,372
Truck4358254,N2 start,N106 start,1156,1519,549,363
Truck4358325,N106 start,N1 start,1160,1519,566,359
Truck4359462,N2 start,N204 end,1225,1519,409,294
Truck4359902,N104 start,N1 start,1249,1519,338,270
Truck4360721,N104 start,N2 start,1295,1519,321,224
Truck4361703,N1 start,N102 start,1350,1519,185,169
Truck4363462,N105 end,N1 start,1449,1519,121,70
Truck4363463,N105 end,N1 start,1449,1519,121,70
Truck4363638,N105 end,N105 start,1459,1519,115,60
Truck4363662,N2 start,N105 end,1460,1519,104,59
