truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck401252,N2 start,N1 start,990,1002,17,12
Truck401339,N105 start,N2 start,996,1002,11,6
Truck394432,N105 end,N2 end,614,1003,950,389
Truck396080,N1 start,N208 end,706,1003,742,297
Truck396114,N208 end,N1 start,707,1003,742,296
Truck397023,N1 start,N104 end,759,1003,453,244
Truck398298,N2 start,N104 start,829,1003,321,174
Truck399550,N1 start,N102 start,900,1003,185,103
Truck399819,N102 start,N105 start,915,1003,157,88
Truck400147,N1 start,N105 end,932,1003,121,71
Truck400175,N105 end,N1 start,933,1003,121,70
Truck400366,N105 end,N105 start,943,1003,115,60
Truck400386,N105 end,N2 start,944,1003,104,59
Truck401171,N1 start,N105 start,987,1003,28,16
Truck401172,N1 start,N105 start,987,1003,28,16
Truck401178,N105 start,N1 start,987,1003,28,16
Truck401406,N2 start,N105 start,999,1003,11,4
Truck393723,N106 start,N208 start,573,1004,906,431
Truck395997,N1 start,N106 start,701,1004,566,303
Truck397081,N104 end,N1 start,761,1004,453,243
Truck397828,N106 start,N102 start,804,1004,381,200
Truck398064,N204 end,N1 start,816,1004,426,188
Truck398085,N102 end,N104 start,818,1004,370,186
Truck398948,N102 end,N105 end,866,1004,294,138
Truck399320,N102 end,N1 start,885,1004,245,119
Truck399321,N102 end,N1 start,885,1004,245,119
Truck399322,N102 end,N1 start,885,1004,245,119
Truck399761,N102 start,N2 start,912,1004,168,92
Truck400164,N1 start,N105 end,933,1004,121,71
Truck400168,N1 start,N105 end,933,1004,121,71
Truck400193,N105 end,N1 start,934,1004,121,70
Truck400194,N105 end,N1 start,934,1004,121,70
Truck401193,N1 start,N105 start,988,1004,28,16
Truck401200,N105 start,N1 start,988,1004,28,16
Truck401281,N2 start,N1 start,992,1004,17,12
Truck401283,N2 start,N1 start,992,1004,17,12
Truck401388,N105 start,N2 start,998,1004,11,6
Truck392897,N208 end,N106 start,525,1005,1095,480
Truck394813,N1 start,N2 end,635,1005,901,370
Truck396033,N106 start,N1 start,703,1005,566,302
Truck396035,N106 start,N1 start,703,1005,566,302
Truck397070,N1 start,N104 end,761,1005,453,244
Truck398102,N104 start,N1 start,819,1005,338,186
Truck398146,N207 start,N105 start,821,1005,433,184
Truck398336,N2 start,N104 start,831,1005,321,174
Truck399341,N102 end,N1 start,886,1005,245,119
Truck399595,N208 end,N207 start,902,1005,303,103
Truck399839,N105 start,N102 start,916,1005,157,89
Truck400189,N1 start,N105 end,934,1005,121,71
Truck400396,N105 end,N105 start,945,1005,115,60
Truck401218,N1 start,N105 start,989,1005,28,16
Truck401289,N1 start,N2 start,993,1005,17,12
Truck401291,N1 start,N2 start,993,1005,17,12
Truck391155,N1 end,N1 start,429,1006,1337,577
Truck395014,N105 start,N2 end,645,1006,895,361
Truck396023,N1 start,N106 start,703,1006,566,303
Truck396168,N208 end,N1 start,710,1006,742,296
Truck396169,N208 end,N1 start,710,1006,742,296
Truck396313,N105 end,N104 end,718,1006,540,288
Truck396435,N208 end,N102 start,725,1006,714,281
Truck396436,N208 end,N102 start,725,1006,714,281
Truck397940,N1 start,N207 start,811,1006,439,195
Truck397987,N207 start,N1 start,812,1006,439,194
Truck398251,N104 end,N106 start,827,1006,349,179
Truck398327,N104 start,N2 start,831,1006,321,175
Truck398353,N2 start,N104 start,832,1006,321,174
Truck399160,N102 end,N208 start,877,1006,308,129
Truck399331,N1 start,N102 end,886,1006,245,120
Truck399335,N1 start,N102 end,886,1006,245,120
Truck399605,N102 start,N1 start,903,1006,185,103
Truck400199,N1 start,N105 end,935,1006,121,71
Truck400200,N1 start,N105 end,935,1006,121,71
Truck400384,N105 start,N105 end,944,1006,115,62
Truck401230,N1 start,N105 start,990,1006,28,16
Truck401243,N105 start,N1 start,990,1006,28,16
Truck401312,N2 start,N1 start,994,1006,17,12
Truck401313,N2 start,N1 start,994,1006,17,12
Truck391362,N1 end,N2 start,441,1007,1320,566
Truck391595,N106 start,N2 end,453,1007,1254,554
Truck396072,N106 start,N1 start,705,1007,566,302
Truck396329,N105 start,N106 start,719,1007,538,288
Truck397117,N1 start,N104 end,763,1007,453,244
Truck397970,N1 start,N207 start,812,1007,439,195
Truck398291,N102 end,N208 end,829,1007,497,178
Truck398302,N208 end,N102 end,829,1007,497,178
Truck398673,N204 start,N1 start,850,1007,333,157
Truck399326,N106 start,N104 start,885,1007,234,122
Truck399364,N102 end,N1 start,888,1007,245,119
Truck399622,N102 start,N1 start,904,1007,185,103
Truck399983,N106 start,N106 end,923,1007,210,84
Truck400221,N1 start,N105 end,936,1007,121,71
Truck400932,N208 start,N207 end,974,1007,50,33
Truck401255,N1 start,N105 start,991,1007,28,16
Truck401256,N1 start,N105 start,991,1007,28,16
Truck401258,N1 start,N105 start,991,1007,28,16
Truck401261,N105 start,N1 start,991,1007,28,16
Truck401328,N2 start,N1 start,995,1007,17,12
Truck401329,N2 start,N1 start,995,1007,17,12
Truck401330,N2 start,N1 start,995,1007,17,12
Truck401460,N2 start,N105 start,1003,1007,11,4
Truck394872,N1 start,N2 end,638,1008,901,370
Truck395117,N2 end,N2 start,650,1008,884,358
Truck395872,N208 end,N105 end,693,1008,791,315
Truck396173,N1 start,N208 end,711,1008,742,297
Truck396978,N1 start,N207 end,757,1008,643,251
Truck397383,N105 start,N104 end,779,1008,425,229
Truck398094,N1 start,N204 end,819,1008,426,189
Truck399027,N105 end,N102 end,870,1008,294,138
Truck399621,N102 start,N102 end,904,1008,217,104
Truck400448,N105 end,N105 start,948,1008,115,60
Truck400479,N105 end,N2 start,949,1008,104,59
Truck401333,N1 start,N2 start,996,1008,17,12
Truck401334,N1 start,N2 start,996,1008,17,12
Truck401335,N1 start,N2 start,996,1008,17,12
Truck401348,N2 start,N1 start,996,1008,17,12
Truck391193,N102 end,N1 end,431,1009,1369,578
Truck394890,N1 start,N2 end,639,1009,901,370
Truck396359,N105 start,N106 start,721,1009,538,288
Truck396360,N105 start,N106 start,721,1009,538,288
Truck396495,N208 end,N102 start,728,1009,714,281
Truck398450,N104 start,N105 start,838,1009,310,171
Truck399379,N1 start,N102 end,889,1009,245,120
Truck399399,N102 end,N1 start,890,1009,245,119
Truck400214,N2 end,N208 end,935,1009,159,74
Truck400215,N2 end,N208 end,935,1009,159,74
Truck400290,N105 end,N1 start,939,1009,121,70
Truck400497,N105 end,N2 start,950,1009,104,59
Truck400858,N204 start,N102 end,970,1009,88,39
Truck401287,N1 start,N105 start,993,1009,28,16
Truck401299,N105 start,N1 start,993,1009,28,16
Truck401300,N105 start,N1 start,993,1009,28,16
Truck401352,N1 start,N2 start,997,1009,17,12
Truck401353,N1 start,N2 start,997,1009,17,12
Truck401355,N1 start,N2 start,997,1009,17,12
Truck401370,N2 start,N1 start,997,1009,17,12
Truck391661,N2 end,N106 start,457,1010,1254,553
Truck395143,N2 end,N2 start,652,1010,884,358
Truck399186,N102 end,N207 end,878,1010,398,132
Truck399414,N102 end,N1 start,891,1010,245,119
Truck399670,N102 start,N1 start,907,1010,185,103
Truck399671,N102 start,N1 start,907,1010,185,103
Truck399952,N102 start,N105 start,922,1010,157,88
Truck400736,N207 end,N208 end,964,1010,99,46
Truck401309,N105 start,N1 start,994,1010,28,16
Truck401376,N1 start,N2 start,998,1010,17,12
Truck401379,N1 start,N2 start,998,1010,17,12
Truck401382,N1 start,N2 start,998,1010,17,12
Truck401391,N2 start,N1 start,998,1010,17,12
Truck401392,N2 start,N1 start,998,1010,17,12
Truck401393,N2 start,N1 start,998,1010,17,12
Truck401479,N105 start,N2 start,1004,1010,11,6
Truck394921,N1 start,N2 end,641,1011,901,370
Truck394923,N1 start,N2 end,641,1011,901,370
Truck394924,N1 start,N2 end,641,1011,901,370
Truck396145,N106 start,N1 start,709,1011,566,302
Truck396146,N106 start,N1 start,709,1011,566,302
Truck396257,N208 end,N1 start,715,1011,742,296
Truck396714,N105 end,N207 end,741,1011,692,270
Truck397956,N106 start,N102 start,811,1011,381,200
Truck398206,N104 start,N1 start,825,1011,338,186
Truck398417,N104 start,N2 start,836,1011,321,175
Truck399424,N207 end,N2 end,891,1011,258,120
Truck399606,N102 end,N2 start,903,1011,228,108
Truck400297,N208 start,N208 end,939,1011,175,72
Truck400330,N105 end,N1 start,941,1011,121,70
Truck401316,N1 start,N105 start,995,1011,28,16
Truck401320,N105 start,N1 start,995,1011,28,16
Truck401321,N105 start,N1 start,995,1011,28,16
Truck401398,N1 start,N2 start,999,1011,17,12
Truck401399,N1 start,N2 start,999,1011,17,12
Truck401408,N2 start,N1 start,999,1011,17,12
Truck391248,N102 end,N1 end,434,1012,1369,578
Truck391507,N1 end,N105 start,449,1012,1309,563
Truck395372,N105 end,N106 start,665,1012,653,347
Truck396428,N106 start,N105 start,725,1012,538,287
Truck398225,N1 start,N104 start,826,1012,338,186
Truck398918,N105 end,N102 start,864,1012,272,148
Truck399427,N1 start,N102 end,892,1012,245,120
Truck399432,N1 start,N102 end,892,1012,245,120
Truck399445,N102 end,N1 start,893,1012,245,119
Truck399705,N1 start,N102 start,909,1012,185,103
Truck399720,N208 end,N207 start,909,1012,303,103
Truck400494,N105 start,N105 end,950,1012,115,62
Truck401415,N1 start,N2 start,1000,1012,17,12
Truck401545,N2 start,N105 start,1008,1012,11,4
Truck401546,N2 start,N105 start,1008,1012,11,4
Truck395966,N208 end,N105 end,698,1013,791,315
Truck396182,N106 start,N1 start,711,1013,566,302
Truck398316,N2 start,N207 start,830,1013,422,183
Truck399459,N102 end,N1 start,894,1013,245,119
Truck399460,N102 end,N1 start,894,1013,245,119
Truck399461,N102 end,N1 start,894,1013,245,119
Truck399724,N1 start,N102 start,910,1013,185,103
Truck400342,N1 start,N105 end,942,1013,121,71
Truck400364,N105 end,N1 start,943,1013,121,70
Truck400365,N105 end,N1 start,943,1013,121,70
Truck401357,N1 start,N105 start,997,1013,28,16
Truck401361,N105 start,N1 start,997,1013,28,16
Truck401429,N1 start,N2 start,1001,1013,17,12
Truck401431,N1 start,N2 start,1001,1013,17,12
Truck391309,N1 end,N1 start,437,1014,1337,577
Truck393794,N104 start,N2 end,577,1014,1026,437
Truck395023,N2 end,N1 start,645,1014,901,369
Truck396319,N208 end,N1 start,718,1014,742,296
Truck396320,N208 end,N1 start,718,1014,742,296
Truck396391,N2 start,N106 start,723,1014,549,291
Truck397112,N1 start,N207 end,763,1014,643,251
Truck397444,N104 start,N105 end,783,1014,425,231
Truck398266,N1 start,N104 start,828,1014,338,186
Truck399139,N102 end,N105 end,876,1014,294,138
Truck399745,N102 start,N1 start,911,1014,185,103
Truck399951,N102 start,N2 start,922,1014,168,92
Truck400358,N1 start,N105 end,943,1014,121,71
Truck400387,N105 end,N1 start,944,1014,121,70
Truck400388,N105 end,N1 start,944,1014,121,70
Truck400533,N105 start,N105 end,952,1014,115,62
Truck400586,N105 end,N2 start,955,1014,104,59
Truck400590,N2 start,N105 end,955,1014,104,59
Truck401380,N1 start,N105 start,998,1014,28,16
Truck401387,N105 start,N1 start,998,1014,28,16
Truck401448,N2 start,N1 start,1002,1014,17,12
Truck395039,N2 end,N1 start,646,1015,901,369
Truck396307,N1 start,N208 end,718,1015,742,297
Truck396491,N106 start,N105 start,728,1015,538,287
Truck398418,N104 end,N106 start,836,1015,349,179
Truck399487,N207 end,N2 end,895,1015,258,120
Truck400374,N1 start,N105 end,944,1015,121,71
Truck400399,N105 end,N1 start,945,1015,121,70
Truck401400,N1 start,N105 start,999,1015,28,16
Truck401403,N105 start,N1 start,999,1015,28,16
Truck401459,N2 start,N1 start,1003,1015,17,12
Truck393170,N1 end,N102 start,541,1016,1152,475
Truck396206,N1 start,N106 start,713,1016,566,303
Truck396210,N1 start,N106 start,713,1016,566,303
Truck396236,N106 start,N1 start,714,1016,566,302
Truck396323,N1 start,N208 end,719,1016,742,297
Truck396507,N105 start,N208 end,729,1016,736,287
Truck396678,N106 start,N1 end,739,1016,771,277
Truck396841,N208 start,N105 end,748,1016,602,268
Truck397167,N2 end,N102 end,765,1016,656,251
Truck397263,N1 start,N104 end,772,1016,453,244
Truck397332,N2 start,N207 end,776,1016,626,240
Truck398443,N106 start,N104 end,837,1016,349,179
Truck398802,N1 start,N204 start,858,1016,333,158
Truck398992,N204 start,N105 start,868,1016,327,148
Truck399187,N102 end,N105 end,878,1016,294,138
Truck399468,N106 start,N104 start,894,1016,234,122
Truck399504,N102 end,N1 start,897,1016,245,119
Truck399651,N105 start,N102 end,906,1016,239,110
Truck399672,N102 end,N105 start,907,1016,239,109
Truck400413,N105 end,N1 start,946,1016,121,70
Truck400618,N2 start,N105 end,957,1016,104,59
Truck400619,N2 start,N105 end,957,1016,104,59
Truck401420,N105 start,N1 start,1000,1016,28,16
Truck401468,N1 start,N2 start,1004,1016,17,12
Truck401469,N1 start,N2 start,1004,1016,17,12
Truck401473,N1 start,N2 start,1004,1016,17,12
Truck401574,N105 start,N2 start,1010,1016,11,6
Truck396340,N1 start,N208 end,720,1017,742,297
Truck396341,N1 start,N208 end,720,1017,742,297
Truck396369,N208 end,N1 start,721,1017,742,296
Truck396506,N104 end,N105 end,729,1017,540,288
Truck397236,N208 start,N1 start,769,1017,553,248
Truck397274,N1 start,N104 end,773,1017,453,244
Truck397296,N104 end,N1 start,774,1017,453,243
Truck397402,N208 start,N2 start,780,1017,536,237
Truck397826,N105 end,N207 start,804,1017,488,213
Truck399502,N1 start,N102 end,897,1017,245,120
Truck399715,N2 start,N102 end,909,1017,228,108
Truck399800,N1 start,N102 start,914,1017,185,103
Truck400403,N1 start,N105 end,946,1017,121,71
Truck400408,N1 start,N105 end,946,1017,121,71
Truck400409,N1 start,N105 end,946,1017,121,71
Truck400431,N105 end,N1 start,947,1017,121,70
Truck400630,N105 end,N2 start,958,1017,104,59
Truck401435,N105 start,N1 start,1001,1017,28,16
Truck401485,N1 start,N2 start,1005,1017,17,12
Truck401486,N1 start,N2 start,1005,1017,17,12
Truck401489,N1 start,N2 start,1005,1017,17,12
Truck401499,N2 start,N1 start,1005,1017,17,12
Truck391363,N1 end,N1 start,441,1018,1337,577
Truck395100,N2 end,N1 start,649,1018,901,369
Truck396525,N105 start,N106 start,730,1018,538,288
Truck397219,N207 end,N1 start,768,1018,643,250
Truck397310,N104 end,N1 start,775,1018,453,243
Truck398283,N1 start,N204 end,829,1018,426,189
Truck399222,N102 end,N105 end,880,1018,294,138
Truck399815,N1 start,N102 start,915,1018,185,103
Truck399820,N102 start,N1 start,915,1018,185,103
Truck399829,N208 end,N207 start,915,1018,303,103
Truck400094,N105 start,N102 start,929,1018,157,89
Truck400449,N105 end,N1 start,948,1018,121,70
Truck401444,N1 start,N105 start,1002,1018,28,16
Truck401508,N2 start,N1 start,1006,1018,17,12
Truck395483,N106 start,N105 end,672,1019,653,347
Truck396261,N1 start,N106 start,716,1019,566,303
Truck396372,N1 start,N208 end,722,1019,742,297
Truck396394,N208 end,N1 start,723,1019,742,296
Truck397252,N1 start,N208 start,771,1019,553,248
Truck397308,N1 start,N104 end,775,1019,453,244
Truck397327,N104 end,N1 start,776,1019,453,243
Truck397388,N2 start,N207 end,779,1019,626,240
Truck397864,N105 end,N207 start,806,1019,488,213
Truck397870,N207 start,N105 end,806,1019,488,213
Truck398421,N2 start,N207 start,836,1019,422,183
Truck399526,N1 start,N102 end,899,1019,245,120
Truck399552,N102 end,N1 start,900,1019,245,119
Truck400478,N105 end,N1 start,949,1019,121,70
Truck401516,N1 start,N2 start,1007,1019,17,12
Truck401621,N105 start,N2 start,1013,1019,11,6
Truck395383,N102 start,N2 end,666,1020,873,354
Truck396288,N1 start,N106 start,717,1020,566,303
Truck396290,N1 start,N106 start,717,1020,566,303
Truck396315,N106 start,N1 start,718,1020,566,302
Truck396418,N208 end,N1 start,724,1020,742,296
Truck396923,N105 end,N208 start,753,1020,602,267
Truck398531,N102 end,N208 end,842,1020,497,178
Truck399571,N102 end,N1 start,901,1020,245,119
Truck399728,N105 start,N102 end,910,1020,239,110
Truck399772,N2 start,N102 end,912,1020,228,108
Truck400466,N1 start,N105 end,949,1020,121,71
Truck400496,N105 end,N1 start,950,1020,121,70
Truck401543,N2 start,N1 start,1008,1020,17,12
Truck401544,N2 start,N1 start,1008,1020,17,12
Truck401547,N2 start,N1 start,1008,1020,17,12
Truck394031,N106 start,N208 start,590,1021,906,431
Truck396331,N106 start,N1 start,719,1021,566,302
Truck396397,N1 start,N208 end,724,1021,742,297
Truck396437,N208 end,N1 start,725,1021,742,296
Truck396530,N2 start,N106 start,730,1021,549,291
Truck396601,N106 start,N105 start,734,1021,538,287
Truck398144,N106 start,N102 start,821,1021,381,200
Truck398261,N207 start,N1 start,827,1021,439,194
Truck398375,N204 end,N1 start,833,1021,426,188
Truck398619,N2 start,N104 start,847,1021,321,174
Truck399868,N1 start,N102 start,918,1021,185,103
Truck400492,N1 start,N105 end,950,1021,121,71
Truck400512,N105 end,N1 start,951,1021,121,70
Truck401490,N1 start,N105 start,1005,1021,28,16
Truck401494,N105 start,N1 start,1005,1021,28,16
Truck401495,N105 start,N1 start,1005,1021,28,16
Truck401652,N105 start,N2 start,1015,1021,11,6
Truck393197,N106 start,N208 end,542,1022,1095,480
Truck395333,N2 start,N2 end,663,1022,884,359
Truck395335,N2 start,N2 end,663,1022,884,359
Truck396322,N1 start,N106 start,719,1022,566,303
Truck396344,N102 end,N106 start,720,1022,598,302
Truck396422,N1 start,N208 end,725,1022,742,297
Truck396617,N106 start,N105 start,735,1022,538,287
Truck396719,N208 end,N102 start,741,1022,714,281
Truck397302,N208 start,N1 start,774,1022,553,248
Truck398604,N207 start,N2 end,846,1022,462,176
Truck399889,N102 start,N1 start,919,1022,185,103
Truck400267,N104 start,N102 start,938,1022,153,84
Truck400535,N105 end,N1 start,952,1022,121,70
Truck400536,N105 end,N1 start,952,1022,121,70
Truck400667,N105 start,N105 end,960,1022,115,62
Truck400713,N2 start,N105 end,963,1022,104,59
Truck400974,N208 end,N207 end,976,1022,99,46
Truck401505,N105 start,N1 start,1006,1022,28,16
Truck401565,N1 start,N2 start,1010,1022,17,12
Truck401568,N1 start,N2 start,1010,1022,17,12
Truck401581,N2 start,N1 start,1010,1022,17,12
Truck395152,N1 start,N2 end,653,1023,901,370
Truck395309,N105 start,N2 end,662,1023,895,361
Truck396561,N106 start,N2 start,732,1023,549,291
Truck396809,N1 end,N106 start,747,1023,771,276
Truck397413,N105 start,N207 end,781,1023,637,242
Truck398562,N106 start,N104 end,844,1023,349,179
Truck399577,N106 start,N104 start,901,1023,234,122
Truck399599,N1 start,N102 end,903,1023,245,120
Truck399623,N102 end,N1 start,904,1023,245,119
Truck399903,N102 start,N1 start,920,1023,185,103
Truck400522,N1 start,N105 end,952,1023,121,71
Truck400524,N1 start,N105 end,952,1023,121,71
Truck400525,N1 start,N105 end,952,1023,121,71
Truck400527,N1 start,N105 end,952,1023,121,71
Truck400528,N1 start,N105 end,952,1023,121,71
Truck400549,N105 end,N1 start,953,1023,121,70
Truck400727,N105 end,N2 start,964,1023,104,59
Truck401515,N1 start,N105 start,1007,1023,28,16
Truck401586,N1 start,N2 start,1011,1023,17,12
Truck401588,N1 start,N2 start,1011,1023,17,12
Truck401589,N1 start,N2 start,1011,1023,17,12
Truck401597,N2 start,N1 start,1011,1023,17,12
Truck401598,N2 start,N1 start,1011,1023,17,12
Truck401683,N105 start,N2 start,1017,1023,11,6
Truck394916,N106 end,N1 start,640,1024,776,384
Truck395161,N1 start,N2 end,654,1024,901,370
Truck396455,N1 start,N208 end,727,1024,742,297
Truck398396,N1 start,N204 end,835,1024,426,189
Truck398670,N2 start,N104 start,850,1024,321,174
Truck400572,N105 end,N1 start,954,1024,121,70
Truck401284,N207 end,N208 start,992,1024,50,32
Truck401537,N105 start,N1 start,1008,1024,28,16
Truck401602,N1 start,N2 start,1012,1024,17,12
Truck401603,N1 start,N2 start,1012,1024,17,12
Truck401612,N2 start,N1 start,1012,1024,17,12
Truck391487,N1 end,N1 start,448,1025,1337,577
Truck393248,N106 start,N208 end,545,1025,1095,480
Truck395194,N2 end,N1 start,656,1025,901,369
Truck396518,N208 end,N1 start,729,1025,742,296
Truck396605,N2 start,N106 start,734,1025,549,291
Truck397290,N1 start,N207 end,774,1025,643,251
Truck397977,N105 end,N207 start,812,1025,488,213
Truck398411,N1 start,N204 end,836,1025,426,189
Truck398595,N104 end,N106 start,846,1025,349,179
Truck398614,N102 end,N208 end,847,1025,497,178
Truck399643,N207 end,N2 end,905,1025,258,120
Truck399858,N102 end,N2 start,917,1025,228,108
Truck400183,N2 start,N102 start,933,1025,168,92
Truck400230,N105 start,N102 start,936,1025,157,89
Truck400519,N2 end,N208 end,951,1025,159,74
Truck400562,N1 start,N105 end,954,1025,121,71
Truck400566,N1 start,N105 end,954,1025,121,71
Truck400587,N105 end,N1 start,955,1025,121,70
Truck401619,N1 start,N2 start,1013,1025,17,12
Truck401624,N2 start,N1 start,1013,1025,17,12
Truck391506,N1 end,N1 start,449,1026,1337,577
Truck395217,N2 end,N1 start,657,1026,901,369
Truck395391,N2 end,N105 start,666,1026,895,360
Truck396414,N106 start,N1 start,724,1026,566,302
Truck396499,N1 start,N208 end,729,1026,742,297
Truck396852,N106 start,N1 end,749,1026,771,277
Truck396974,N207 end,N105 end,756,1026,692,270
Truck399878,N2 start,N102 end,918,1026,228,108
Truck400767,N105 end,N105 start,966,1026,115,60
Truck400792,N105 end,N2 start,967,1026,104,59
Truck401575,N105 start,N1 start,1010,1026,28,16
Truck401632,N1 start,N2 start,1014,1026,17,12
Truck401643,N2 start,N1 start,1014,1026,17,12
Truck390733,N1 end,N105 end,404,1027,1424,623
Truck391766,N105 start,N1 end,463,1027,1309,564
Truck394155,N105 end,N106 end,597,1027,863,430
Truck395101,N207 start,N106 start,649,1027,792,378
Truck396402,N1 start,N106 start,724,1027,566,303
Truck396426,N106 start,N1 start,725,1027,566,302
Truck396519,N1 start,N208 end,730,1027,742,297
Truck397161,N104 end,N106 end,765,1027,559,262
Truck400592,N1 start,N105 end,956,1027,121,71
Truck400614,N105 end,N1 start,957,1027,121,70
Truck400793,N105 end,N105 start,967,1027,115,60
Truck400813,N105 end,N2 start,968,1027,104,59
Truck401587,N1 start,N105 start,1011,1027,28,16
Truck401591,N105 start,N1 start,1011,1027,28,16
Truck401658,N2 start,N1 start,1015,1027,17,12
Truck401659,N2 start,N1 start,1015,1027,17,12
Truck396450,N106 start,N1 start,726,1028,566,302
Truck396538,N1 start,N208 end,731,1028,742,297
Truck396542,N1 start,N208 end,731,1028,742,297
Truck396643,N2 start,N106 start,737,1028,549,291
Truck396696,N105 start,N106 start,740,1028,538,288
Truck396715,N106 start,N105 start,741,1028,538,287
Truck397554,N105 start,N208 start,789,1028,547,239
Truck398395,N207 start,N1 start,834,1028,439,194
Truck400016,N102 start,N1 start,925,1028,185,103
Truck400766,N105 start,N105 end,966,1028,115,62
Truck401604,N1 start,N105 start,1012,1028,28,16
Truck401607,N105 start,N1 start,1012,1028,28,16
Truck401663,N1 start,N2 start,1016,1028,17,12
Truck401666,N1 start,N2 start,1016,1028,17,12
Truck401674,N2 start,N1 start,1016,1028,17,12
Truck401675,N2 start,N1 start,1016,1028,17,12
Truck393309,N106 start,N208 end,549,1029,1095,480
Truck394119,N106 start,N207 end,595,1029,996,434
Truck396438,N1 start,N106 start,726,1029,566,303
Truck396729,N105 start,N208 end,742,1029,736,287
Truck398058,N105 end,N207 start,816,1029,488,213
Truck399704,N1 start,N102 end,909,1029,245,120
Truck399938,N2 start,N102 end,921,1029,228,108
Truck400623,N1 start,N105 end,958,1029,121,71
Truck401679,N1 start,N2 start,1017,1029,17,12
Truck401688,N2 start,N1 start,1017,1029,17,12
Truck401839,N2 start,N105 start,1025,1029,11,4
Truck401840,N2 start,N105 start,1025,1029,11,4
Truck394943,N2 end,N105 end,641,1030,950,389
Truck396462,N1 start,N106 start,727,1030,566,303
Truck396464,N1 start,N106 start,727,1030,566,303
Truck397370,N1 start,N207 end,779,1030,643,251
Truck397575,N207 end,N105 start,790,1030,637,240
Truck397720,N104 start,N105 end,799,1030,425,231
Truck397766,N105 start,N104 end,801,1030,425,229
Truck398555,N104 start,N1 start,844,1030,338,186
Truck398742,N207 start,N2 end,854,1030,462,176
Truck400045,N1 start,N102 start,927,1030,185,103
Truck400048,N1 start,N102 start,927,1030,185,103
Truck400052,N102 start,N1 start,927,1030,185,103
Truck401628,N1 start,N105 start,1014,1030,28,16
Truck401636,N105 start,N1 start,1014,1030,28,16
Truck401692,N1 start,N2 start,1018,1030,17,12
Truck401697,N1 start,N2 start,1018,1030,17,12
Truck401813,N105 start,N2 start,1024,1030,11,6
Truck395316,N2 end,N1 start,662,1031,901,369
Truck395714,N105 end,N106 start,684,1031,653,347
Truck396480,N1 start,N106 start,728,1031,566,303
Truck396511,N106 start,N1 start,729,1031,566,302
Truck396512,N106 start,N1 start,729,1031,566,302
Truck396702,N2 start,N106 start,740,1031,549,291
Truck397437,N1 start,N208 start,783,1031,553,248
Truck397455,N208 start,N1 start,783,1031,553,248
Truck397532,N104 end,N1 start,788,1031,453,243
Truck398413,N1 start,N207 start,836,1031,439,195
Truck398445,N207 start,N1 start,837,1031,439,194
Truck399114,N204 start,N1 start,874,1031,333,157
Truck399115,N204 start,N1 start,874,1031,333,157
Truck399738,N1 start,N102 end,911,1031,245,120
Truck400071,N1 start,N102 start,928,1031,185,103
Truck400076,N102 start,N1 start,928,1031,185,103
Truck400454,N106 end,N106 start,948,1031,210,83
Truck400660,N1 start,N105 end,960,1031,121,71
Truck400681,N105 end,N1 start,961,1031,121,70
Truck400899,N2 start,N105 end,972,1031,104,59
Truck401646,N1 start,N105 start,1015,1031,28,16
Truck401650,N105 start,N1 start,1015,1031,28,16
Truck401651,N105 start,N1 start,1015,1031,28,16
Truck401709,N1 start,N2 start,1019,1031,17,12
Truck401711,N1 start,N2 start,1019,1031,17,12
Truck401722,N2 start,N1 start,1019,1031,17,12
Truck401881,N2 start,N105 start,1027,1031,11,4
Truck391600,N1 start,N1 end,454,1032,1337,578
Truck391603,N1 start,N1 end,454,1032,1337,578
Truck394985,N2 end,N105 end,643,1032,950,389
Truck395302,N1 start,N2 end,662,1032,901,370
Truck396529,N106 start,N1 start,730,1032,566,302
Truck396609,N1 start,N208 end,735,1032,742,297
Truck396716,N2 start,N106 start,741,1032,549,291
Truck396778,N106 start,N105 start,745,1032,538,287
Truck397102,N105 end,N207 end,762,1032,692,270
Truck397525,N1 start,N104 end,788,1032,453,244
Truck398462,N207 start,N1 start,838,1032,439,194
Truck399785,N102 end,N1 start,913,1032,245,119
Truck400382,N102 start,N105 start,944,1032,157,88
Truck400676,N1 start,N105 end,961,1032,121,71
Truck400677,N1 start,N105 end,961,1032,121,71
Truck400908,N105 end,N2 start,973,1032,104,59
Truck401668,N1 start,N105 start,1016,1032,28,16
Truck401671,N105 start,N1 start,1016,1032,28,16
Truck401735,N1 start,N2 start,1020,1032,17,12
Truck401907,N2 start,N105 start,1028,1032,11,4
Truck394391,N104 end,N208 end,612,1033,982,421
Truck395317,N1 start,N2 end,663,1033,901,370
Truck396730,N106 start,N2 start,742,1033,549,291
Truck397490,N208 start,N1 start,785,1033,553,248
Truck397568,N104 end,N1 start,790,1033,453,243
Truck397655,N208 start,N105 start,794,1033,547,239
Truck397685,N208 start,N2 start,796,1033,536,237
Truck398552,N1 start,N204 end,844,1033,426,189
Truck399794,N2 end,N207 end,913,1033,258,120
Truck400710,N105 end,N1 start,963,1033,121,70
Truck400907,N105 end,N105 start,973,1033,115,60
Truck401684,N105 start,N1 start,1017,1033,28,16
Truck401760,N2 start,N1 start,1021,1033,17,12
Truck401761,N2 start,N1 start,1021,1033,17,12
Truck395374,N2 end,N1 start,665,1034,901,369
