truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck3782,N105 start,N2 start,212,218,11,6
Truck337,N102 start,N106 start,19,219,381,200
Truck551,N204 end,N1 start,31,219,426,188
Truck1237,N105 start,N204 start,71,219,327,148
Truck1406,N102 end,N105 end,81,219,294,138
Truck1741,N2 end,N207 end,99,219,258,120
Truck1755,N102 end,N1 start,100,219,245,119
Truck2285,N105 start,N102 start,130,219,157,89
Truck2629,N105 end,N1 start,149,219,121,70
Truck2631,N105 end,N1 start,149,219,121,70
Truck2814,N105 end,N105 start,159,219,115,60
Truck3613,N105 start,N1 start,203,219,28,16
Truck3678,N1 start,N2 start,207,219,17,12
Truck3688,N2 start,N1 start,207,219,17,12
Truck3690,N2 start,N1 start,207,219,17,12
Truck1428,N105 end,N102 end,82,220,294,138
Truck1429,N105 end,N102 end,82,220,294,138
Truck1776,N102 end,N1 start,101,220,245,119
Truck1928,N105 start,N102 end,110,220,239,110
Truck2050,N102 start,N1 start,117,220,185,103
Truck2061,N207 start,N208 end,117,220,303,103
Truck2625,N1 start,N105 end,149,220,121,71
Truck2650,N105 end,N1 start,150,220,121,70
Truck2834,N105 end,N105 start,160,220,115,60
Truck3108,N207 end,N208 end,174,220,99,46
Truck3625,N1 start,N105 start,204,220,28,16
Truck3628,N105 start,N1 start,204,220,28,16
Truck3629,N105 start,N1 start,204,220,28,16
Truck3694,N1 start,N2 start,208,220,17,12
Truck3695,N1 start,N2 start,208,220,17,12
Truck3696,N1 start,N2 start,208,220,17,12
Truck3710,N2 start,N1 start,208,220,17,12
Truck3711,N2 start,N1 start,208,220,17,12
Truck619,N102 end,N104 start,35,221,370,186
Truck1770,N1 start,N102 end,101,221,245,120
Truck1789,N102 end,N1 start,102,221,245,119
Truck1972,N102 end,N2 start,113,221,228,108
Truck2067,N1 start,N102 start,118,221,185,103
Truck2069,N102 start,N1 start,118,221,185,103
Truck2640,N1 start,N105 end,150,221,121,71
Truck2642,N1 start,N105 end,150,221,121,71
Truck2881,N2 start,N105 end,162,221,104,59
Truck3132,N208 end,N207 end,175,221,99,46
Truck3721,N1 start,N2 start,209,221,17,12
Truck3730,N2 start,N1 start,209,221,17,12
Truck3732,N2 start,N1 start,209,221,17,12
Truck610,N204 end,N1 start,34,222,426,188
Truck1970,N102 end,N105 start,113,222,239,109
Truck1997,N102 end,N2 start,114,222,228,108
Truck2086,N1 start,N102 start,119,222,185,103
Truck2427,N104 start,N102 start,138,222,153,84
Truck3668,N105 start,N1 start,206,222,28,16
Truck3669,N105 start,N1 start,206,222,28,16
Truck3753,N2 start,N1 start,210,222,17,12
Truck3754,N2 start,N1 start,210,222,17,12
Truck684,N207 start,N105 start,39,223,433,184
Truck1800,N1 start,N102 end,103,223,245,120
Truck2104,N1 start,N102 start,120,223,185,103
Truck2697,N105 end,N1 start,153,223,121,70
Truck2916,N105 end,N2 start,164,223,104,59
Truck3170,N208 end,N207 end,177,223,99,46
Truck3681,N105 start,N1 start,207,223,28,16
Truck3682,N105 start,N1 start,207,223,28,16
Truck3762,N1 start,N2 start,211,223,17,12
Truck3763,N1 start,N2 start,211,223,17,12
Truck3764,N1 start,N2 start,211,223,17,12
Truck3768,N2 start,N1 start,211,223,17,12
Truck3770,N2 start,N1 start,211,223,17,12
Truck3906,N2 start,N105 start,219,223,11,4
Truck2012,N102 end,N105 start,115,224,239,109
Truck2134,N102 start,N1 start,121,224,185,103
Truck2659,N208 end,N2 end,150,224,159,74
Truck2692,N1 start,N105 end,153,224,121,71
Truck2939,N2 start,N105 end,165,224,104,59
Truck3703,N105 start,N1 start,208,224,28,16
Truck3704,N105 start,N1 start,208,224,28,16
Truck3705,N105 start,N1 start,208,224,28,16
Truck3776,N1 start,N2 start,212,224,17,12
Truck3785,N2 start,N1 start,212,224,17,12
Truck3787,N2 start,N1 start,212,224,17,12
Truck841,N204 start,N105 end,48,225,382,177
Truck860,N2 end,N207 start,49,225,462,176
Truck2063,N208 end,N204 end,117,225,316,108
Truck2737,N105 end,N1 start,155,225,121,70
Truck2933,N105 end,N105 start,165,225,115,60
Truck2958,N2 start,N105 end,166,225,104,59
Truck3717,N1 start,N105 start,209,225,28,16
Truck3725,N105 start,N1 start,209,225,28,16
Truck913,N2 start,N104 start,52,226,321,174
Truck2689,N2 end,N208 end,152,226,159,74
Truck2755,N105 end,N1 start,156,226,121,70
Truck2756,N105 end,N1 start,156,226,121,70
Truck2921,N207 end,N204 end,164,226,217,62
Truck2973,N105 end,N2 start,167,226,104,59
Truck2974,N105 end,N2 start,167,226,104,59
Truck2975,N105 end,N2 start,167,226,104,59
Truck3745,N105 start,N1 start,210,226,28,16
Truck1866,N1 start,N102 end,107,227,245,120
Truck2779,N105 end,N1 start,157,227,121,70
Truck2780,N105 end,N1 start,157,227,121,70
Truck2781,N105 end,N1 start,157,227,121,70
Truck2990,N105 end,N2 start,168,227,104,59
Truck2993,N2 start,N105 end,168,227,104,59
Truck3830,N2 start,N1 start,215,227,17,12
Truck3832,N2 start,N1 start,215,227,17,12
Truck3986,N2 start,N105 start,223,227,11,4
Truck566,N1 start,N207 start,33,228,439,195
Truck723,N104 start,N1 start,42,228,338,186
Truck764,N207 start,N105 start,44,228,433,184
Truck922,N104 start,N2 start,53,228,321,175
Truck1580,N102 end,N105 end,90,228,294,138
Truck1583,N105 end,N102 end,90,228,294,138
Truck2198,N1 start,N102 start,125,228,185,103
Truck2769,N1 start,N105 end,157,228,121,71
Truck2771,N1 start,N105 end,157,228,121,71
Truck3003,N105 end,N2 start,169,228,104,59
Truck3848,N2 start,N1 start,216,228,17,12
Truck3849,N2 start,N1 start,216,228,17,12
Truck3850,N2 start,N1 start,216,228,17,12
Truck3851,N2 start,N1 start,216,228,17,12
Truck3852,N2 start,N1 start,216,228,17,12
Truck3961,N105 start,N2 start,222,228,11,6
Truck382,N204 end,N105 end,21,229,475,208
Truck757,N105 start,N207 start,44,229,433,185
Truck854,N105 start,N204 end,49,229,420,180
Truck1008,N104 start,N105 start,58,229,310,171
Truck2211,N1 start,N102 start,126,229,185,103
Truck3002,N105 end,N105 start,169,229,115,60
Truck3793,N1 start,N105 start,213,229,28,16
Truck3797,N105 start,N1 start,213,229,28,16
Truck3798,N105 start,N1 start,213,229,28,16
Truck3869,N2 start,N1 start,217,229,17,12
Truck3978,N105 start,N2 start,223,229,11,6
Truck12,N105 start,N104 end,1,230,425,229
Truck1615,N105 end,N102 end,92,230,294,138
Truck3807,N1 start,N105 start,214,230,28,16
Truck3808,N1 start,N105 start,214,230,28,16
Truck3878,N2 start,N1 start,218,230,17,12
Truck324,N105 end,N207 start,18,231,488,213
Truck2792,N208 end,N2 end,157,231,159,74
Truck2830,N1 start,N105 end,160,231,121,71
Truck2856,N105 end,N1 start,161,231,121,70
Truck3067,N105 end,N2 start,172,231,104,59
Truck3820,N1 start,N105 start,215,231,28,16
Truck3821,N1 start,N105 start,215,231,28,16
Truck3822,N1 start,N105 start,215,231,28,16
Truck3826,N105 start,N1 start,215,231,28,16
Truck9,N104 start,N105 end,1,232,425,231
Truck763,N204 end,N1 start,44,232,426,188
Truck842,N207 start,N105 start,48,232,433,184
Truck987,N104 start,N2 start,57,232,321,175
Truck1971,N102 end,N1 start,113,232,245,119
Truck2178,N102 end,N2 start,124,232,228,108
Truck2191,N2 start,N102 end,124,232,228,108
Truck2519,N105 start,N102 start,143,232,157,89
Truck2842,N1 start,N105 end,161,232,121,71
Truck2878,N105 end,N1 start,162,232,121,70
Truck3016,N105 start,N105 end,170,232,115,62
Truck3065,N105 end,N105 start,172,232,115,60
Truck3915,N1 start,N2 start,220,232,17,12
Truck3916,N1 start,N2 start,220,232,17,12
Truck3922,N1 start,N2 start,220,232,17,12
Truck3931,N2 start,N1 start,220,232,17,12
Truck2480,N102 start,N2 start,141,233,168,92
Truck2553,N102 start,N105 start,145,233,157,88
Truck2554,N102 start,N105 start,145,233,157,88
Truck2868,N1 start,N105 end,162,233,121,71
Truck2895,N105 end,N1 start,163,233,121,70
Truck3043,N105 start,N105 end,171,233,115,62
Truck3104,N2 start,N105 end,174,233,104,59
Truck3859,N1 start,N105 start,217,233,28,16
Truck3862,N105 start,N1 start,217,233,28,16
Truck3950,N2 start,N1 start,221,233,17,12
Truck3951,N2 start,N1 start,221,233,17,12
Truck4046,N105 start,N2 start,227,233,11,6
Truck4086,N2 start,N105 start,229,233,11,4
Truck4089,N2 start,N105 start,229,233,11,4
Truck601,N106 start,N102 start,34,234,381,200
Truck671,N1 start,N207 start,39,234,439,195
Truck823,N1 start,N104 start,48,234,338,186
Truck958,N106 start,N104 end,55,234,349,179
Truck1990,N1 start,N102 end,114,234,245,120
Truck1994,N1 start,N102 end,114,234,245,120
Truck2013,N102 end,N1 start,115,234,245,119
Truck2885,N208 start,N208 end,162,234,175,72
Truck2915,N105 end,N1 start,164,234,121,70
Truck2917,N105 end,N1 start,164,234,121,70
Truck2918,N105 end,N1 start,164,234,121,70
Truck3100,N105 end,N105 start,174,234,115,60
Truck3873,N105 start,N1 start,218,234,28,16
Truck3956,N1 start,N2 start,222,234,17,12
Truck3957,N1 start,N2 start,222,234,17,12
Truck848,N1 start,N104 start,49,235,338,186
Truck852,N104 start,N1 start,49,235,338,186
Truck997,N208 end,N102 end,57,235,497,178
Truck1570,N208 start,N2 end,89,235,334,146
Truck1704,N102 end,N105 end,97,235,294,138
Truck2026,N102 end,N1 start,116,235,245,119
Truck2513,N102 start,N2 start,143,235,168,92
Truck3887,N1 start,N105 start,219,235,28,16
Truck3888,N1 start,N105 start,219,235,28,16
Truck3889,N1 start,N105 start,219,235,28,16
Truck3896,N105 start,N1 start,219,235,28,16
Truck3897,N105 start,N1 start,219,235,28,16
Truck3971,N1 start,N2 start,223,235,17,12
Truck3973,N1 start,N2 start,223,235,17,12
Truck3974,N1 start,N2 start,223,235,17,12
Truck3984,N2 start,N1 start,223,235,17,12
Truck3985,N2 start,N1 start,223,235,17,12
Truck3987,N2 start,N1 start,223,235,17,12
Truck3988,N2 start,N1 start,223,235,17,12
Truck4113,N2 start,N105 start,231,235,11,4
Truck2051,N102 end,N1 start,117,236,245,119
Truck2922,N208 start,N208 end,164,236,175,72
Truck2955,N105 end,N1 start,166,236,121,70
Truck3098,N105 start,N105 end,174,236,115,62
Truck3099,N105 start,N105 end,174,236,115,62
Truck3914,N1 start,N105 start,220,236,28,16
Truck3917,N1 start,N105 start,220,236,28,16
Truck3928,N105 start,N1 start,220,236,28,16
Truck3929,N105 start,N1 start,220,236,28,16
Truck3996,N1 start,N2 start,224,236,17,12
Truck649,N106 start,N102 start,37,237,381,200
Truck2020,N106 start,N104 start,115,237,234,122
Truck2339,N1 start,N102 start,134,237,185,103
Truck2340,N1 start,N102 start,134,237,185,103
Truck2552,N102 start,N2 start,145,237,168,92
Truck2615,N105 start,N102 start,148,237,157,89
Truck2719,N106 end,N106 start,154,237,210,83
Truck2873,N102 end,N207 start,162,237,194,75
Truck2946,N1 start,N105 end,166,237,121,71
Truck3119,N105 start,N105 end,175,237,115,62
Truck3165,N105 end,N105 start,177,237,115,60
Truck3947,N105 start,N1 start,221,237,28,16
Truck4007,N1 start,N2 start,225,237,17,12
Truck4008,N1 start,N2 start,225,237,17,12
Truck4016,N2 start,N1 start,225,237,17,12
Truck4017,N2 start,N1 start,225,237,17,12
Truck25,N208 start,N2 start,1,238,536,237
Truck48,N2 start,N208 start,2,238,536,236
Truck531,N105 end,N204 end,30,238,475,208
Truck1028,N106 start,N104 end,59,238,349,179
Truck1042,N102 end,N208 end,60,238,497,178
Truck1864,N207 end,N102 end,106,238,398,132
Truck2361,N1 start,N102 start,135,238,185,103
Truck2965,N1 start,N105 end,167,238,121,71
Truck3143,N105 start,N105 end,176,238,115,62
Truck3198,N105 end,N2 start,179,238,104,59
Truck3203,N2 start,N105 end,179,238,104,59
Truck3435,N208 end,N207 end,192,238,99,46
Truck3960,N105 start,N1 start,222,238,28,16
Truck4018,N1 start,N2 start,226,238,17,12
Truck4035,N2 start,N1 start,226,238,17,12
Truck4125,N105 start,N2 start,232,238,11,6
Truck2088,N1 start,N102 end,119,239,245,120
Truck2109,N102 end,N1 start,120,239,245,119
Truck2111,N102 end,N1 start,120,239,245,119
Truck2381,N102 start,N1 start,136,239,185,103
Truck2982,N208 start,N208 end,167,239,175,72
Truck3004,N105 end,N1 start,169,239,121,70
Truck3199,N105 end,N105 start,179,239,115,60
Truck3979,N105 start,N1 start,223,239,28,16
Truck4043,N1 start,N2 start,227,239,17,12
Truck4053,N2 start,N1 start,227,239,17,12
Truck4183,N2 start,N105 start,235,239,11,4
Truck939,N104 start,N1 start,54,240,338,186
Truck2101,N1 start,N102 end,120,240,245,120
Truck2998,N1 start,N105 end,169,240,121,71
Truck2999,N1 start,N105 end,169,240,121,71
Truck3019,N105 end,N1 start,170,240,121,70
Truck3229,N105 end,N2 start,181,240,104,59
Truck3230,N105 end,N2 start,181,240,104,59
Truck3238,N2 start,N105 end,181,240,104,59
Truck3693,N208 start,N207 end,207,240,50,33
Truck3992,N1 start,N105 start,224,240,28,16
Truck3993,N1 start,N105 start,224,240,28,16
Truck4059,N1 start,N2 start,228,240,17,12
Truck4069,N2 start,N1 start,228,240,17,12
Truck4071,N2 start,N1 start,228,240,17,12
Truck4073,N2 start,N1 start,228,240,17,12
Truck2132,N1 start,N102 end,121,241,245,120
Truck2149,N102 end,N1 start,122,241,245,119
Truck2298,N105 start,N102 end,131,241,239,110
Truck2416,N1 start,N102 start,138,241,185,103
Truck2633,N204 start,N208 start,149,241,220,92
Truck4006,N1 start,N105 start,225,241,28,16
Truck4077,N1 start,N2 start,229,241,17,12
Truck4078,N1 start,N2 start,229,241,17,12
Truck4087,N2 start,N1 start,229,241,17,12
Truck4088,N2 start,N1 start,229,241,17,12
Truck4091,N2 start,N1 start,229,241,17,12
Truck4177,N105 start,N2 start,235,241,11,6
Truck2148,N1 start,N102 end,122,242,245,120
Truck2443,N1 start,N102 start,139,242,185,103
Truck3057,N102 end,N204 end,172,242,181,70
Truck3066,N105 end,N1 start,172,242,121,70
Truck3736,N208 start,N207 end,209,242,50,33
Truck4019,N1 start,N105 start,226,242,28,16
Truck4028,N105 start,N1 start,226,242,28,16
Truck4029,N105 start,N1 start,226,242,28,16
Truck4030,N105 start,N1 start,226,242,28,16
Truck4096,N1 start,N2 start,230,242,17,12
Truck1511,N204 start,N1 start,86,243,333,157
Truck1512,N204 start,N1 start,86,243,333,157
Truck2331,N105 start,N102 end,133,243,239,110
Truck2717,N105 start,N102 start,154,243,157,89
Truck3082,N105 end,N1 start,173,243,121,70
Truck3083,N105 end,N1 start,173,243,121,70
Truck3224,N105 start,N105 end,181,243,115,62
Truck4111,N2 start,N1 start,231,243,17,12
Truck4112,N2 start,N1 start,231,243,17,12
Truck4114,N2 start,N1 start,231,243,17,12
Truck2478,N102 start,N1 start,141,244,185,103
Truck2479,N102 start,N1 start,141,244,185,103
Truck3306,N2 start,N105 end,185,244,104,59
Truck4063,N1 start,N105 start,228,244,28,16
Truck4064,N1 start,N105 start,228,244,28,16
Truck4068,N105 start,N1 start,228,244,28,16
Truck4119,N1 start,N2 start,232,244,17,12
Truck4120,N1 start,N2 start,232,244,17,12
Truck4131,N2 start,N1 start,232,244,17,12
Truck969,N1 start,N204 end,56,245,426,189
Truck1024,N104 start,N1 start,59,245,338,186
Truck1135,N104 end,N106 start,66,245,349,179
Truck2693,N102 start,N2 start,153,245,168,92
Truck3089,N1 start,N105 end,174,245,121,71
Truck3090,N1 start,N105 end,174,245,121,71
Truck3092,N1 start,N105 end,174,245,121,71
Truck3121,N105 end,N1 start,175,245,121,70
Truck3122,N105 end,N1 start,175,245,121,70
Truck3322,N105 end,N2 start,186,245,104,59
Truck4081,N1 start,N105 start,229,245,28,16
Truck4084,N105 start,N1 start,229,245,28,16
Truck4146,N2 start,N1 start,233,245,17,12
Truck4289,N2 start,N105 start,241,245,11,4
Truck875,N1 start,N207 start,51,246,439,195
Truck1044,N104 start,N1 start,60,246,338,186
Truck1723,N105 end,N102 start,98,246,272,148
Truck2208,N1 start,N102 end,126,246,245,120
Truck3070,N2 end,N208 end,172,246,159,74
Truck3110,N1 start,N105 end,175,246,121,71
Truck4093,N1 start,N105 start,230,246,28,16
Truck4095,N1 start,N105 start,230,246,28,16
Truck4097,N105 start,N1 start,230,246,28,16
Truck4155,N1 start,N2 start,234,246,17,12
Truck4164,N2 start,N1 start,234,246,17,12
Truck4165,N2 start,N1 start,234,246,17,12
Truck4308,N2 start,N105 start,242,246,11,4
Truck901,N1 start,N207 start,52,247,439,195
Truck2248,N102 end,N1 start,128,247,245,119
Truck2425,N102 end,N105 start,138,247,239,109
Truck3088,N208 end,N2 end,173,247,159,74
Truck3134,N1 start,N105 end,176,247,121,71
Truck3360,N105 end,N2 start,188,247,104,59
Truck3397,N207 start,N207 end,190,247,204,57
Truck4325,N2 start,N105 start,243,247,11,4
Truck2246,N1 start,N102 end,128,248,245,120
Truck3106,N2 end,N208 end,174,248,159,74
Truck3158,N1 start,N105 end,177,248,121,71
Truck3184,N105 end,N1 start,178,248,121,70
Truck3373,N105 end,N2 start,189,248,104,59
Truck4117,N1 start,N105 start,232,248,28,16
Truck4118,N1 start,N105 start,232,248,28,16
Truck4124,N105 start,N1 start,232,248,28,16
Truck4187,N1 start,N2 start,236,248,17,12
Truck4189,N1 start,N2 start,236,248,17,12
Truck4204,N2 start,N1 start,236,248,17,12
Truck1243,N204 end,N105 start,71,249,420,178
Truck2787,N2 start,N102 start,157,249,168,92
Truck3171,N1 start,N105 end,178,249,121,71
Truck3174,N1 start,N105 end,178,249,121,71
Truck3389,N105 end,N2 start,190,249,104,59
Truck3394,N2 start,N105 end,190,249,104,59
Truck4134,N1 start,N105 start,233,249,28,16
Truck4137,N1 start,N105 start,233,249,28,16
Truck4138,N1 start,N105 start,233,249,28,16
Truck4211,N1 start,N2 start,237,249,17,12
Truck1099,N104 start,N1 start,64,250,338,186
Truck1100,N104 start,N1 start,64,250,338,186
Truck1164,N207 start,N2 start,67,250,422,183
Truck2481,N102 end,N105 start,141,250,239,109
Truck2585,N1 start,N102 start,147,250,185,103
Truck2588,N102 start,N1 start,147,250,185,103
Truck3192,N1 start,N105 end,179,250,121,71
Truck3193,N1 start,N105 end,179,250,121,71
Truck3195,N1 start,N105 end,179,250,121,71
Truck4152,N1 start,N105 start,234,250,28,16
Truck4159,N105 start,N1 start,234,250,28,16
Truck4235,N2 start,N1 start,238,250,17,12
Truck4236,N2 start,N1 start,238,250,17,12
Truck4237,N2 start,N1 start,238,250,17,12
Truck4239,N2 start,N1 start,238,250,17,12
Truck4240,N2 start,N1 start,238,250,17,12
Truck4339,N105 start,N2 start,244,250,11,6
Truck1116,N1 start,N104 start,65,251,338,186
Truck1121,N104 start,N1 start,65,251,338,186
Truck1801,N102 start,N105 end,103,251,272,148
Truck1844,N204 start,N2 start,105,251,316,146
Truck2261,N104 start,N106 start,129,251,234,122
Truck4171,N1 start,N105 start,235,251,28,16
Truck4176,N105 start,N1 start,235,251,28,16
Truck4179,N105 start,N1 start,235,251,28,16
Truck4180,N105 start,N1 start,235,251,28,16
Truck4181,N105 start,N1 start,235,251,28,16
Truck4258,N2 start,N1 start,239,251,17,12
Truck4259,N2 start,N1 start,239,251,17,12
Truck4355,N105 start,N2 start,245,251,11,6
Truck4394,N2 start,N105 start,247,251,11,4
Truck1016,N207 start,N1 start,58,252,439,194
Truck2533,N102 end,N2 start,144,252,228,108
Truck3253,N105 end,N1 start,182,252,121,70
Truck4188,N1 start,N105 start,236,252,28,16
Truck4194,N105 start,N1 start,236,252,28,16
Truck4265,N1 start,N2 start,240,252,17,12
Truck4276,N2 start,N1 start,240,252,17,12
Truck238,N2 start,N207 end,13,253,626,240
Truck301,N208 start,N2 start,16,253,536,237
Truck919,N102 start,N106 start,53,253,381,200
Truck2327,N1 start,N102 end,133,253,245,120
Truck2644,N102 end,N102 start,150,253,217,103
Truck3248,N1 start,N105 end,182,253,121,71
Truck4209,N1 start,N105 start,237,253,28,16
Truck4215,N105 start,N1 start,237,253,28,16
Truck4216,N105 start,N1 start,237,253,28,16
Truck4422,N2 start,N105 start,249,253,11,4
Truck127,N208 start,N1 start,6,254,553,248
Truck183,N1 start,N104 end,10,254,453,244
Truck1330,N208 end,N102 end,76,254,497,178
Truck1690,N1 start,N204 start,96,254,333,158
Truck2032,N105 end,N102 end,116,254,294,138
Truck2662,N102 start,N1 start,151,254,185,103
Truck3047,N106 end,N106 start,171,254,210,83
Truck3287,N105 end,N1 start,184,254,121,70
Truck3477,N105 end,N2 start,195,254,104,59
Truck4295,N1 start,N2 start,242,254,17,12
Truck4296,N1 start,N2 start,242,254,17,12
Truck4300,N1 start,N2 start,242,254,17,12
Truck4306,N2 start,N1 start,242,254,17,12
Truck4307,N2 start,N1 start,242,254,17,12
Truck4309,N2 start,N1 start,242,254,17,12
Truck94,N2 end,N102 end,4,255,656,251
Truck95,N2 end,N102 end,4,255,656,251
Truck1878,N105 end,N102 start,107,255,272,148
Truck1918,N208 start,N2 end,109,255,334,146
Truck2363,N1 start,N102 end,135,255,245,120
Truck2383,N102 end,N1 start,136,255,245,119
Truck2556,N105 start,N102 end,145,255,239,110
Truck2680,N102 start,N1 start,152,255,185,103
Truck3301,N105 end,N1 start,185,255,121,70
Truck3302,N105 end,N1 start,185,255,121,70
Truck3303,N105 end,N1 start,185,255,121,70
Truck3488,N105 end,N2 start,196,255,104,59
Truck4248,N1 start,N105 start,239,255,28,16
Truck4313,N1 start,N2 start,243,255,17,12
Truck4314,N1 start,N2 start,243,255,17,12
Truck4316,N1 start,N2 start,243,255,17,12
Truck4468,N2 start,N105 start,251,255,11,4
Truck101,N1 start,N207 end,5,256,643,251
Truck233,N104 end,N1 start,13,256,453,243
Truck234,N104 end,N1 start,13,256,453,243
Truck2380,N1 start,N102 end,136,256,245,120
Truck2970,N105 start,N102 start,167,256,157,89
Truck2986,N102 start,N105 start,168,256,157,88
Truck3320,N105 end,N1 start,186,256,121,70
Truck3321,N105 end,N1 start,186,256,121,70
Truck3323,N105 end,N1 start,186,256,121,70
Truck3324,N105 end,N1 start,186,256,121,70
Truck4272,N105 start,N1 start,240,256,28,16
Truck4273,N105 start,N1 start,240,256,28,16
Truck4330,N1 start,N2 start,244,256,17,12
Truck4344,N2 start,N1 start,244,256,17,12
Truck1230,N1 start,N104 start,71,257,338,186
Truck2089,N102 end,N105 end,119,257,294,138
Truck2395,N1 start,N102 end,137,257,245,120
Truck2426,N102 end,N1 start,138,257,245,119
Truck3311,N1 start,N105 end,186,257,121,71
Truck3313,N1 start,N105 end,186,257,121,71
Truck3316,N1 start,N105 end,186,257,121,71
Truck3461,N104 start,N104 end,194,257,121,63
Truck4350,N1 start,N2 start,245,257,17,12
Truck4351,N1 start,N2 start,245,257,17,12
Truck4365,N2 start,N1 start,245,257,17,12
Truck181,N1 start,N208 start,10,258,553,248
Truck1012,N106 start,N102 start,58,258,381,200
Truck1381,N207 start,N102 start,79,258,411,179
Truck1962,N204 start,N2 start,112,258,316,146
Truck2114,N105 end,N102 end,120,258,294,138
Truck2118,N105 end,N102 end,120,258,294,138
Truck2731,N1 start,N102 start,155,258,185,103
Truck2733,N102 start,N1 start,155,258,185,103
Truck3337,N1 start,N105 end,187,258,121,71
Truck3338,N1 start,N105 end,187,258,121,71
Truck4370,N1 start,N2 start,246,258,17,12
Truck4371,N1 start,N2 start,246,258,17,12
Truck4377,N2 start,N1 start,246,258,17,12
Truck175,N207 end,N1 start,9,259,643,250
Truck1097,N1 start,N207 start,64,259,439,195
Truck1242,N204 end,N1 start,71,259,426,188
Truck1436,N204 start,N105 end,82,259,382,177
Truck1467,N104 start,N2 start,84,259,321,175
Truck2135,N102 end,N105 end,121,259,294,138
Truck2401,N104 start,N106 start,137,259,234,122
Truck2402,N104 start,N106 start,137,259,234,122
Truck2465,N102 end,N1 start,140,259,245,119
Truck2742,N1 start,N102 start,156,259,185,103
Truck3353,N1 start,N105 end,188,259,121,71
Truck3356,N1 start,N105 end,188,259,121,71
Truck3545,N105 end,N105 start,199,259,115,60
Truck3563,N105 end,N2 start,200,259,104,59
Truck4056,N204 end,N204 start,227,259,93,32
Truck4317,N1 start,N105 start,243,259,28,16
Truck4322,N105 start,N1 start,243,259,28,16
Truck4383,N1 start,N2 start,247,259,17,12
Truck4395,N2 start,N1 start,247,259,17,12
Truck228,N208 start,N1 start,12,260,553,248
Truck2292,N208 start,N102 end,130,260,308,130
Truck2482,N102 end,N1 start,141,260,245,119
Truck4333,N1 start,N105 start,244,260,28,16
Truck4337,N105 start,N1 start,244,260,28,16
Truck4338,N105 start,N1 start,244,260,28,16
Truck4523,N105 start,N2 start,254,260,11,6
Truck4554,N2 start,N105 start,256,260,11,4
Truck1275,N204 end,N1 start,73,261,426,188
Truck1299,N1 start,N104 start,75,261,338,186
Truck3308,N207 start,N102 end,185,261,194,76
Truck3417,N105 end,N1 start,191,261,121,70
Truck3599,N105 end,N2 start,202,261,104,59
Truck3605,N2 start,N105 end,202,261,104,59
Truck4353,N1 start,N105 start,245,261,28,16
Truck4356,N105 start,N1 start,245,261,28,16
Truck4424,N2 start,N1 start,249,261,17,12
Truck10,N104 start,N207 start,1,262,564,261
Truck527,N102 start,N208 start,30,262,525,232
Truck1322,N102 end,N104 start,76,262,370,186
Truck1527,N104 start,N2 start,87,262,321,175
Truck2506,N207 end,N2 end,142,262,258,120
Truck2515,N102 end,N1 start,143,262,245,119
Truck2516,N102 end,N1 start,143,262,245,119
Truck3341,N102 end,N207 start,187,262,194,75
Truck3401,N1 start,N105 end,191,262,121,71
Truck3405,N1 start,N105 end,191,262,121,71
Truck3406,N1 start,N105 end,191,262,121,71
Truck4373,N105 start,N1 start,246,262,28,16
Truck4432,N1 start,N2 start,250,262,17,12
Truck4435,N1 start,N2 start,250,262,17,12
Truck4442,N2 start,N1 start,250,262,17,12
Truck4443,N2 start,N1 start,250,262,17,12
Truck4444,N2 start,N1 start,250,262,17,12
Truck332,N1 start,N104 end,19,263,453,244
Truck419,N2 start,N207 end,23,263,626,240
Truck548,N2 start,N104 end,31,263,436,232
Truck1173,N1 start,N207 start,68,263,439,195
Truck1279,N1 start,N204 end,74,263,426,189
Truck1333,N1 start,N104 start,77,263,338,186
Truck2734,N102 end,N2 start,155,263,228,108
Truck3427,N1 start,N105 end,192,263,121,71
Truck3445,N105 end,N1 start,193,263,121,70
Truck3576,N105 start,N105 end,201,263,115,62
Truck4385,N1 start,N105 start,247,263,28,16
Truck4450,N1 start,N2 start,251,263,17,12
Truck4451,N1 start,N2 start,251,263,17,12
Truck4452,N1 start,N2 start,251,263,17,12
Truck4465,N2 start,N1 start,251,263,17,12
Truck4466,N2 start,N1 start,251,263,17,12
Truck4467,N2 start,N1 start,251,263,17,12
Truck1295,N1 start,N204 end,75,264,426,189
Truck1495,N207 start,N102 start,85,264,411,179
Truck2716,N105 start,N102 end,154,264,239,110
Truck2760,N2 start,N102 end,156,264,228,108
Truck3234,N106 end,N106 start,181,264,210,83
Truck3395,N2 end,N208 end,190,264,159,74
Truck3399,N208 end,N2 end,190,264,159,74
Truck3400,N208 end,N2 end,190,264,159,74
Truck3436,N1 start,N105 end,193,264,121,71
Truck3463,N105 end,N1 start,194,264,121,70
Truck3464,N105 end,N1 start,194,264,121,70
Truck4404,N105 start,N1 start,248,264,28,16
Truck4474,N1 start,N2 start,252,264,17,12
Truck4477,N1 start,N2 start,252,264,17,12
Truck4485,N2 start,N1 start,252,264,17,12
Truck4486,N2 start,N1 start,252,264,17,12
Truck302,N1 start,N208 start,17,265,553,248
Truck304,N1 start,N208 start,17,265,553,248
