truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck4860466,N1 start,N105 end,732,803,121,71
Truck4860494,N105 end,N1 start,733,803,121,70
Truck4860689,N105 end,N105 start,743,803,115,60
Truck4861447,N1 start,N105 start,787,803,28,16
Truck4861449,N1 start,N105 start,787,803,28,16
Truck4861455,N105 start,N1 start,787,803,28,16
Truck4861529,N1 start,N2 start,791,803,17,12
Truck4861538,N2 start,N1 start,791,803,17,12
Truck4849238,N208 end,N106 start,97,804,1095,707
Truck4852926,N104 start,N208 start,306,804,678,498
Truck4854828,N1 start,N106 start,411,804,566,393
Truck4854902,N2 start,N208 end,415,804,725,389
Truck4855346,N1 start,N106 start,440,804,566,364
Truck4855356,N104 end,N102 end,440,804,485,364
Truck4857268,N104 end,N106 start,552,804,349,252
Truck4857857,N102 end,N102 start,585,804,217,219
Truck4858505,N104 start,N106 start,621,804,234,183
Truck4858547,N1 start,N102 end,623,804,245,181
Truck4860487,N1 start,N105 end,733,804,121,71
Truck4860519,N105 end,N1 start,734,804,121,70
Truck4861547,N2 start,N1 start,792,804,17,12
Truck4852719,N1 start,N2 end,294,805,901,511
Truck4853928,N102 start,N208 end,361,805,714,444
Truck4854440,N1 start,N208 end,390,805,742,415
Truck4854656,N105 end,N106 start,402,805,653,403
Truck4854941,N207 end,N1 start,417,805,643,388
Truck4859124,N102 start,N105 end,654,805,272,151
Truck4860507,N1 start,N105 end,734,805,121,71
Truck4860535,N105 end,N1 start,735,805,121,70
Truck4860739,N105 end,N2 start,746,805,104,59
Truck4860767,N207 start,N207 end,748,805,204,57
Truck4861485,N1 start,N105 start,789,805,28,16
Truck4861486,N1 start,N105 start,789,805,28,16
Truck4861493,N105 start,N1 start,789,805,28,16
Truck4861494,N105 start,N1 start,789,805,28,16
Truck4861495,N105 start,N1 start,789,805,28,16
Truck4861554,N1 start,N2 start,793,805,17,12
Truck4861558,N1 start,N2 start,793,805,17,12
Truck4861564,N2 start,N1 start,793,805,17,12
Truck4861566,N2 start,N1 start,793,805,17,12
Truck4861659,N105 start,N2 start,799,805,11,6
Truck4853246,N106 start,N1 end,323,806,771,483
Truck4854460,N208 end,N2 start,390,806,725,416
Truck4854897,N1 start,N106 start,415,806,566,391
Truck4855103,N1 start,N106 start,427,806,566,379
Truck4855439,N1 start,N106 start,445,806,566,361
Truck4855765,N105 start,N106 start,463,806,538,343
Truck4857384,N1 start,N104 end,559,806,453,247
Truck4857604,N2 start,N104 end,571,806,436,235
Truck4858432,N1 start,N104 start,617,806,338,189
Truck4858437,N102 end,N207 end,617,806,398,189
Truck4858499,N1 start,N102 end,621,806,245,185
Truck4859495,N2 end,N208 end,676,806,159,130
Truck4859876,N102 start,N1 start,700,806,185,106
Truck4859891,N1 start,N102 start,701,806,185,105
Truck4861512,N105 start,N1 start,790,806,28,16
Truck4861571,N1 start,N2 start,794,806,17,12
Truck4852440,N106 start,N1 end,277,807,771,530
Truck4855480,N2 start,N106 start,447,807,549,360
Truck4855901,N208 start,N2 start,469,807,536,338
Truck4856936,N204 start,N2 start,533,807,316,274
Truck4857141,N104 end,N106 start,545,807,349,262
Truck4857158,N106 start,N104 end,546,807,349,261
Truck4858463,N1 start,N102 end,619,807,245,188
Truck4859163,N102 start,N105 end,656,807,272,151
Truck4860144,N2 start,N102 start,713,807,168,94
Truck4860178,N2 end,N208 end,715,807,159,92
Truck4860544,N1 start,N105 end,736,807,121,71
Truck4860545,N1 start,N105 end,736,807,121,71
Truck4860549,N1 start,N105 end,736,807,121,71
Truck4860764,N105 end,N2 start,748,807,104,59
Truck4861531,N1 start,N105 start,791,807,28,16
Truck4861586,N1 start,N2 start,795,807,17,12
Truck4861587,N1 start,N2 start,795,807,17,12
Truck4854290,N105 end,N106 start,381,808,653,427
Truck4855158,N2 start,N207 end,429,808,626,379
Truck4855160,N207 end,N1 start,429,808,643,379
Truck4855215,N1 start,N106 start,433,808,566,375
Truck4855343,N208 start,N1 start,439,808,553,369
Truck4857010,N204 end,N105 start,537,808,420,271
Truck4858416,N1 start,N102 end,616,808,245,192
Truck4858651,N104 start,N106 start,628,808,234,180
Truck4858762,N1 start,N102 end,634,808,245,174
Truck4859999,N208 end,N207 start,705,808,303,103
Truck4860566,N1 start,N105 end,737,808,121,71
Truck4860592,N105 end,N1 start,738,808,121,70
Truck4860593,N105 end,N1 start,738,808,121,70
Truck4861541,N1 start,N105 start,792,808,28,16
Truck4861543,N105 start,N1 start,792,808,28,16
Truck4861617,N2 start,N1 start,796,808,17,12
Truck4853484,N2 start,N2 end,336,809,884,473
Truck4854678,N105 end,N106 start,403,809,653,406
Truck4855292,N1 start,N208 start,437,809,553,372
Truck4855384,N106 start,N105 start,441,809,538,368
Truck4857622,N104 end,N2 start,572,809,436,237
Truck4858117,N1 start,N102 end,601,809,245,208
Truck4858691,N106 start,N104 start,630,809,234,179
Truck4860579,N1 start,N105 end,738,809,121,71
Truck4860580,N1 start,N105 end,738,809,121,71
Truck4860615,N105 end,N1 start,739,809,121,70
Truck4860801,N105 end,N2 start,750,809,104,59
Truck4861553,N1 start,N105 start,793,809,28,16
Truck4861555,N1 start,N105 start,793,809,28,16
Truck4861556,N1 start,N105 start,793,809,28,16
Truck4861561,N105 start,N1 start,793,809,28,16
Truck4861737,N105 start,N2 start,803,809,11,6
Truck4849427,N1 end,N104 end,108,810,1120,702
Truck4854717,N2 start,N208 end,405,810,725,405
Truck4855397,N106 start,N1 start,442,810,566,368
Truck4855462,N1 start,N106 start,447,810,566,363
Truck4856803,N102 start,N102 end,525,810,217,285
Truck4858040,N1 start,N102 end,596,810,245,214
Truck4858510,N105 end,N102 end,621,810,294,189
Truck4858520,N1 start,N104 start,622,810,338,188
Truck4858765,N104 start,N2 start,634,810,321,176
Truck4860213,N2 start,N102 start,717,810,168,93
Truck4860603,N1 start,N105 end,739,810,121,71
Truck4860640,N105 end,N1 start,740,810,121,70
Truck4860760,N105 start,N105 end,748,810,115,62
Truck4861579,N105 start,N1 start,794,810,28,16
Truck4861645,N2 start,N1 start,798,810,17,12
Truck4861802,N2 start,N105 start,806,810,11,4
Truck4861803,N2 start,N105 start,806,810,11,4
Truck4851417,N106 end,N1 start,219,811,776,592
Truck4853146,N1 start,N2 end,318,811,901,493
Truck4854883,N1 start,N106 start,414,811,566,397
Truck4854957,N106 start,N1 start,418,811,566,393
Truck4855233,N208 start,N1 start,433,811,553,378
Truck4855367,N1 start,N106 start,441,811,566,370
Truck4855707,N2 start,N106 start,460,811,549,351
Truck4855956,N208 start,N1 start,473,811,553,338
Truck4858061,N102 end,N105 end,597,811,294,214
Truck4858546,N1 start,N102 end,623,811,245,188
Truck4858588,N102 end,N1 start,625,811,245,186
Truck4858687,N1 start,N102 end,630,811,245,181
Truck4860628,N1 start,N105 end,740,811,121,71
Truck4860818,N105 end,N105 start,751,811,115,60
Truck4861588,N1 start,N105 start,795,811,28,16
Truck4861589,N1 start,N105 start,795,811,28,16
Truck4851348,N105 end,N2 end,215,812,950,597
Truck4851569,N2 end,N104 start,228,812,1026,584
Truck4852084,N1 start,N2 end,258,812,901,554
Truck4852212,N2 end,N2 start,264,812,884,548
Truck4852538,N2 end,N105 end,283,812,950,529
Truck4855137,N105 end,N208 start,428,812,602,384
Truck4857584,N102 end,N1 start,570,812,245,242
Truck4858332,N1 start,N102 end,612,812,245,200
Truck4858422,N102 end,N1 start,616,812,245,196
Truck4860648,N1 start,N105 end,741,812,121,71
Truck4860671,N105 end,N1 start,742,812,121,70
Truck4860672,N105 end,N1 start,742,812,121,70
Truck4860862,N105 end,N2 start,753,812,104,59
Truck4860865,N2 start,N105 end,753,812,104,59
Truck4860866,N2 start,N105 end,753,812,104,59
Truck4861609,N105 start,N1 start,796,812,28,16
Truck4861672,N1 start,N2 start,800,812,17,12
Truck4861674,N1 start,N2 start,800,812,17,12
Truck4861681,N2 start,N1 start,800,812,17,12
Truck4861682,N2 start,N1 start,800,812,17,12
Truck4861798,N105 start,N2 start,806,812,11,6
Truck4861800,N105 start,N2 start,806,812,11,6
Truck4849413,N106 end,N102 end,107,813,808,706
Truck4854085,N106 start,N1 end,370,813,771,443
Truck4854307,N105 end,N106 start,382,813,653,431
Truck4854657,N105 end,N208 start,402,813,602,411
Truck4855626,N1 start,N106 start,456,813,566,357
Truck4855632,N106 start,N2 start,456,813,549,357
Truck4857453,N102 start,N106 start,563,813,381,250
Truck4857932,N1 start,N102 end,590,813,245,223
Truck4858146,N106 start,N104 start,602,813,234,211
Truck4860021,N1 start,N102 start,707,813,185,106
Truck4860687,N105 end,N1 start,743,813,121,70
Truck4860688,N105 end,N1 start,743,813,121,70
Truck4860742,N208 start,N204 end,746,813,127,67
Truck4860884,N2 start,N105 end,754,813,104,59
Truck4860921,N207 start,N207 end,756,813,204,57
Truck4861627,N1 start,N105 start,797,813,28,16
Truck4861628,N1 start,N105 start,797,813,28,16
Truck4861632,N105 start,N1 start,797,813,28,16
Truck4861686,N1 start,N2 start,801,813,17,12
Truck4861687,N1 start,N2 start,801,813,17,12
Truck4861704,N2 start,N1 start,801,813,17,12
Truck4861850,N2 start,N105 start,809,813,11,4
Truck4850042,N106 start,N207 end,142,814,996,672
Truck4854635,N2 start,N208 end,400,814,725,414
Truck4855728,N106 start,N1 start,461,814,566,353
Truck4855928,N2 start,N106 start,471,814,549,343
Truck4856222,N204 end,N105 end,489,814,475,325
Truck4858919,N1 start,N102 end,643,814,245,171
Truck4860000,N208 end,N204 end,705,814,316,109
Truck4860044,N102 start,N1 start,708,814,185,106
Truck4860216,N207 end,N204 start,717,814,310,97
Truck4861639,N105 start,N1 start,798,814,28,16
Truck4861707,N1 start,N2 start,802,814,17,12
Truck4861711,N1 start,N2 start,802,814,17,12
Truck4861723,N2 start,N1 start,802,814,17,12
Truck4861825,N105 start,N2 start,808,814,11,6
Truck4851943,N2 end,N1 start,248,815,901,567
Truck4853106,N2 end,N2 start,315,815,884,500
Truck4855211,N1 start,N208 start,433,815,553,382
Truck4855232,N207 end,N102 start,433,815,615,382
Truck4856124,N207 end,N1 start,483,815,643,332
Truck4858438,N102 end,N105 end,617,815,294,198
Truck4858644,N1 start,N102 end,628,815,245,187
Truck4860859,N105 start,N105 end,753,815,115,62
Truck4860919,N2 start,N105 end,756,815,104,59
Truck4861726,N1 start,N2 start,803,815,17,12
Truck4861731,N1 start,N2 start,803,815,17,12
Truck4852335,N1 start,N2 end,272,816,901,544
Truck4852499,N104 start,N208 end,281,816,867,535
Truck4852543,N1 start,N2 end,284,816,901,532
Truck4854408,N1 start,N208 end,388,816,742,428
Truck4854809,N105 end,N106 start,410,816,653,406
Truck4855396,N106 start,N2 start,442,816,549,374
Truck4855569,N1 start,N106 start,453,816,566,363
Truck4855657,N2 start,N207 end,457,816,626,359
Truck4858091,N102 end,N1 start,599,816,245,217
Truck4858541,N1 start,N102 end,623,816,245,193
Truck4858689,N1 start,N102 end,630,816,245,186
Truck4860714,N1 start,N105 end,745,816,121,71
Truck4860718,N1 start,N105 end,745,816,121,71
Truck4861670,N1 start,N105 start,800,816,28,16
Truck4861671,N1 start,N105 start,800,816,28,16
Truck4861753,N1 start,N2 start,804,816,17,12
Truck4851422,N207 end,N106 start,219,817,996,598
Truck4852202,N104 end,N208 start,264,817,793,553
Truck4852485,N2 end,N1 start,280,817,901,537
Truck4854742,N1 start,N208 end,407,817,742,410
Truck4855155,N106 start,N1 start,429,817,566,388
Truck4856066,N1 start,N208 start,481,817,553,336
Truck4856643,N1 start,N204 end,515,817,426,302
Truck4857188,N1 start,N207 start,548,817,439,269
Truck4857564,N104 end,N1 start,569,817,453,248
Truck4859339,N105 end,N102 start,667,817,272,150
Truck4860077,N102 start,N1 start,710,817,185,107
Truck4860901,N105 start,N105 end,755,817,115,62
Truck4860902,N105 start,N105 end,755,817,115,62
Truck4861771,N1 start,N2 start,805,817,17,12
Truck4861773,N1 start,N2 start,805,817,17,12
Truck4861786,N2 start,N1 start,805,817,17,12
Truck4861787,N2 start,N1 start,805,817,17,12
Truck4852724,N2 end,N1 start,294,818,901,524
Truck4855087,N1 start,N208 end,426,818,742,392
Truck4855170,N106 start,N1 start,430,818,566,388
Truck4855677,N106 start,N1 start,459,818,566,359
Truck4855682,N2 start,N106 start,459,818,549,359
Truck4857583,N1 start,N104 end,570,818,453,248
Truck4859195,N1 start,N102 end,658,818,245,160
Truck4860184,N208 end,N207 start,715,818,303,103
Truck4860333,N2 start,N102 start,724,818,168,94
Truck4860762,N105 end,N1 start,748,818,121,70
Truck4860763,N105 end,N1 start,748,818,121,70
Truck4861790,N1 start,N2 start,806,818,17,12
Truck4861794,N1 start,N2 start,806,818,17,12
Truck4849284,N102 start,N1 end,100,819,1152,719
Truck4853397,N104 start,N208 end,332,819,867,487
Truck4858743,N102 end,N207 end,633,819,398,186
Truck4860151,N1 start,N102 start,714,819,185,105
Truck4860752,N1 start,N105 end,748,819,121,71
Truck4860753,N1 start,N105 end,748,819,121,71
Truck4860754,N1 start,N105 end,748,819,121,71
Truck4860784,N105 end,N1 start,749,819,121,70
Truck4860785,N105 end,N1 start,749,819,121,70
Truck4860993,N2 start,N105 end,760,819,104,59
Truck4861025,N207 end,N207 start,762,819,204,57
Truck4861738,N105 start,N1 start,803,819,28,16
Truck4861740,N105 start,N1 start,803,819,28,16
Truck4861807,N1 start,N2 start,807,819,17,12
Truck4861932,N2 start,N105 start,815,819,11,4
Truck4850914,N106 end,N105 end,192,820,863,628
Truck4852285,N102 end,N106 start,269,820,598,551
Truck4852605,N2 end,N1 start,287,820,901,533
Truck4853454,N1 start,N2 end,335,820,901,485
Truck4855030,N1 start,N208 end,422,820,742,398
Truck4855277,N105 start,N106 start,436,820,538,384
Truck4855652,N106 start,N1 start,457,820,566,363
Truck4856223,N208 start,N1 start,489,820,553,331
Truck4857648,N104 end,N1 start,573,820,453,247
Truck4857656,N1 start,N104 end,574,820,453,246
Truck4860391,N105 start,N102 start,728,820,157,92
Truck4860551,N104 start,N102 start,736,820,153,84
Truck4860770,N1 start,N105 end,749,820,121,71
Truck4860799,N105 end,N1 start,750,820,121,70
Truck4860949,N105 start,N105 end,758,820,115,62
Truck4861007,N105 end,N2 start,761,820,104,59
Truck4861009,N105 end,N2 start,761,820,104,59
Truck4861752,N1 start,N105 start,804,820,28,16
Truck4861831,N2 start,N1 start,808,820,17,12
Truck4861954,N2 start,N105 start,816,820,11,4
Truck4849557,N207 end,N106 start,115,821,996,706
Truck4852510,N1 start,N2 end,282,821,901,539
Truck4853120,N2 end,N105 start,316,821,895,505
Truck4854470,N102 start,N208 end,391,821,714,430
Truck4854661,N106 start,N105 end,402,821,653,419
Truck4855449,N2 start,N207 end,445,821,626,376
Truck4857285,N104 end,N106 start,553,821,349,268
Truck4857642,N1 start,N104 end,573,821,453,248
Truck4857660,N1 start,N104 end,574,821,453,247
Truck4858556,N106 start,N104 start,623,821,234,198
Truck4859383,N102 start,N105 end,670,821,272,151
Truck4861008,N105 end,N105 start,761,821,115,60
Truck4861249,N207 end,N208 end,775,821,99,46
Truck4861484,N208 start,N207 end,788,821,50,33
Truck4861772,N1 start,N105 start,805,821,28,16
Truck4861779,N105 start,N1 start,805,821,28,16
Truck4861780,N105 start,N1 start,805,821,28,16
Truck4861837,N1 start,N2 start,809,821,17,12
Truck4861838,N1 start,N2 start,809,821,17,12
Truck4854624,N1 start,N208 end,400,822,742,422
Truck4854964,N208 end,N105 end,418,822,791,404
Truck4855074,N208 end,N1 start,424,822,742,398
Truck4855836,N1 start,N106 start,467,822,566,355
Truck4858010,N105 start,N102 end,594,822,239,228
Truck4858698,N207 end,N102 end,630,822,398,192
Truck4858879,N1 start,N102 end,641,822,245,181
Truck4859047,N106 start,N104 start,649,822,234,173
Truck4860145,N2 end,N208 end,713,822,159,109
Truck4860413,N105 start,N102 start,729,822,157,93
Truck4860810,N1 start,N105 end,751,822,121,71
Truck4860837,N105 end,N1 start,752,822,121,70
Truck4860838,N105 end,N1 start,752,822,121,70
Truck4861040,N105 end,N2 start,763,822,104,59
Truck4861797,N105 start,N1 start,806,822,28,16
Truck4861799,N105 start,N1 start,806,822,28,16
Truck4861859,N2 start,N1 start,810,822,17,12
Truck4852808,N2 start,N2 end,299,823,884,524
Truck4854423,N1 start,N208 end,389,823,742,434
Truck4854564,N106 start,N105 end,396,823,653,427
Truck4854689,N208 end,N1 start,403,823,742,420
Truck4855060,N208 end,N2 start,423,823,725,400
Truck4856323,N207 start,N1 start,495,823,439,328
Truck4857312,N102 start,N106 start,555,823,381,268
Truck4858766,N104 start,N1 start,634,823,338,189
Truck4860409,N102 start,N2 start,729,823,168,94
Truck4860860,N105 end,N1 start,753,823,121,70
Truck4861067,N2 start,N105 end,764,823,104,59
Truck4861811,N105 start,N1 start,807,823,28,16
Truck4861865,N1 start,N2 start,811,823,17,12
Truck4861866,N1 start,N2 start,811,823,17,12
Truck4861867,N1 start,N2 start,811,823,17,12
Truck4851914,N1 start,N106 end,247,824,776,577
Truck4853297,N2 end,N105 start,326,824,895,498
Truck4853300,N1 start,N2 end,327,824,901,497
Truck4854976,N105 start,N208 end,419,824,736,405
Truck4855565,N208 end,N2 start,452,824,725,372
Truck4855797,N1 start,N106 start,465,824,566,359
Truck4855871,N106 start,N1 start,468,824,566,356
Truck4857767,N102 end,N102 start,580,824,217,244
Truck4858310,N207 start,N2 end,610,824,462,214
Truck4860237,N1 start,N102 start,719,824,185,105
Truck4860943,N208 start,N204 end,757,824,127,67
Truck4861063,N105 end,N105 start,764,824,115,60
Truck4851985,N2 end,N1 start,251,825,901,574
Truck4855075,N208 end,N105 start,424,825,736,401
Truck4855208,N1 start,N106 start,433,825,566,392
Truck4855393,N104 end,N102 end,442,825,485,383
Truck4855442,N102 start,N207 end,445,825,615,380
Truck4855460,N2 start,N208 start,446,825,536,379
Truck4855798,N105 start,N106 start,465,825,538,360
Truck4856945,N105 start,N207 start,534,825,433,291
Truck4857727,N1 start,N104 end,578,825,453,247
Truck4858869,N102 end,N1 start,640,825,245,185
Truck4860411,N102 start,N2 start,729,825,168,96
Truck4860873,N1 start,N105 end,754,825,121,71
Truck4860904,N105 end,N1 start,755,825,121,70
Truck4861103,N2 start,N105 end,766,825,104,59
Truck4861888,N1 start,N2 start,813,825,17,12
Truck4861889,N1 start,N2 start,813,825,17,12
Truck4862045,N2 start,N105 start,821,825,11,4
Truck4854730,N106 start,N105 end,406,826,653,420
Truck4855642,N1 start,N106 start,457,826,566,369
Truck4855719,N1 start,N207 end,461,826,643,365
Truck4857131,N204 start,N1 start,544,826,333,282
Truck4858060,N1 start,N204 start,597,826,333,229
Truck4858316,N1 start,N102 end,611,826,245,215
Truck4858836,N104 start,N1 start,638,826,338,188
Truck4859109,N104 start,N105 start,653,826,310,173
Truck4860248,N1 start,N102 start,720,826,185,106
Truck4860250,N102 start,N1 start,720,826,185,106
Truck4860272,N1 start,N102 start,721,826,185,105
Truck4860287,N207 start,N102 end,721,826,194,105
Truck4860511,N102 start,N105 start,734,826,157,92
Truck4860893,N1 start,N105 end,755,826,121,71
Truck4860916,N105 end,N1 start,756,826,121,70
Truck4860917,N105 end,N1 start,756,826,121,70
Truck4861060,N105 start,N105 end,764,826,115,62
Truck4861905,N1 start,N2 start,814,826,17,12
Truck4854335,N1 start,N208 end,384,827,742,443
Truck4854518,N1 start,N208 end,394,827,742,433
Truck4855071,N2 start,N208 start,424,827,536,403
Truck4855473,N106 start,N1 start,447,827,566,380
Truck4855926,N106 start,N1 start,471,827,566,356
Truck4856754,N204 end,N2 start,522,827,409,305
Truck4857768,N104 end,N1 start,580,827,453,247
Truck4857963,N2 start,N104 end,591,827,436,236
Truck4858563,N1 start,N102 end,624,827,245,203
Truck4858742,N102 end,N1 start,633,827,245,194
Truck4859168,N105 start,N102 end,656,827,239,171
Truck4860911,N1 start,N105 end,756,827,121,71
Truck4860938,N105 end,N1 start,757,827,121,70
Truck4860939,N105 end,N1 start,757,827,121,70
Truck4860940,N105 end,N1 start,757,827,121,70
Truck4861132,N2 start,N105 end,768,827,104,59
Truck4861870,N105 start,N1 start,811,827,28,16
Truck4861930,N2 start,N1 start,815,827,17,12
Truck4861931,N2 start,N1 start,815,827,17,12
Truck4861933,N2 start,N1 start,815,827,17,12
Truck4851972,N102 start,N2 end,251,828,873,577
Truck4852838,N2 end,N1 start,301,828,901,527
Truck4853016,N2 end,N1 start,310,828,901,518
Truck4854333,N208 end,N2 start,383,828,725,445
Truck4854378,N105 start,N208 end,386,828,736,442
Truck4855703,N106 start,N105 start,460,828,538,368
Truck4855953,N106 start,N2 start,473,828,549,355
Truck4856363,N208 start,N2 start,497,828,536,331
Truck4856734,N102 start,N204 start,521,828,305,307
Truck4858467,N102 end,N105 end,619,828,294,209
Truck4858664,N1 start,N102 end,629,828,245,199
Truck4860848,N208 end,N208 start,752,828,175,76
Truck4861875,N1 start,N105 start,812,828,28,16
Truck4861939,N1 start,N2 start,816,828,17,12
Truck4861940,N1 start,N2 start,816,828,17,12
Truck4861953,N2 start,N1 start,816,828,17,12
Truck4861955,N2 start,N1 start,816,828,17,12
Truck4862092,N2 start,N105 start,824,828,11,4
Truck4852013,N106 start,N207 start,253,829,792,576
Truck4852796,N2 end,N1 start,298,829,901,531
Truck4853042,N1 start,N2 end,312,829,901,517
Truck4853371,N2 end,N105 start,330,829,895,499
Truck4855564,N208 end,N1 start,452,829,742,377
Truck4856219,N106 start,N105 start,489,829,538,340
Truck4856742,N1 start,N204 end,522,829,426,307
Truck4857633,N204 start,N105 start,572,829,327,257
Truck4857794,N1 start,N104 end,582,829,453,247
Truck4858745,N102 end,N1 start,633,829,245,196
Truck4858906,N104 start,N1 start,642,829,338,187
Truck4859204,N2 start,N102 end,658,829,228,171
Truck4860234,N208 end,N2 end,718,829,159,111
Truck4860266,N208 end,N204 end,720,829,316,109
Truck4860307,N1 start,N102 start,723,829,185,106
Truck4860973,N105 end,N1 start,759,829,121,70
Truck4860974,N105 end,N1 start,759,829,121,70
Truck4861168,N2 start,N105 end,770,829,104,59
Truck4861886,N1 start,N105 start,813,829,28,16
Truck4861897,N105 start,N1 start,813,829,28,16
Truck4861961,N1 start,N2 start,817,829,17,12
Truck4861973,N2 start,N1 start,817,829,17,12
Truck4861974,N2 start,N1 start,817,829,17,12
Truck4862111,N2 start,N105 start,825,829,11,4
Truck4847723,N1 end,N105 start,13,830,1309,817
Truck4854205,N105 end,N208 end,376,830,791,454
Truck4855365,N208 end,N1 start,440,830,742,390
Truck4855434,N208 start,N1 start,444,830,553,386
Truck4855732,N2 start,N207 end,461,830,626,369
Truck4856012,N1 start,N207 end,477,830,643,353
Truck4858057,N1 start,N204 start,597,830,333,233
Truck4859677,N204 start,N208 end,687,830,409,143
Truck4860322,N1 start,N102 start,724,830,185,106
Truck4860325,N1 start,N102 start,724,830,185,106
Truck4860891,N208 end,N208 start,754,830,175,76
Truck4860990,N105 end,N1 start,760,830,121,70
Truck4861902,N1 start,N105 start,814,830,28,16
Truck4861978,N1 start,N2 start,818,830,17,12
Truck4861982,N1 start,N2 start,818,830,17,12
Truck4861995,N2 start,N1 start,818,830,17,12
Truck4855289,N208 end,N1 start,436,831,742,395
Truck4855754,N1 start,N106 start,463,831,566,368
Truck4855827,N106 start,N1 start,466,831,566,365
Truck4855875,N2 start,N106 start,468,831,549,363
Truck4855936,N1 start,N106 start,472,831,566,359
Truck4857397,N204 start,N105 start,559,831,327,272
Truck4859040,N102 end,N105 start,649,831,239,182
Truck4860982,N1 start,N105 end,760,831,121,71
Truck4861006,N105 end,N1 start,761,831,121,70
Truck4861919,N1 start,N105 start,815,831,28,16
Truck4861920,N1 start,N105 start,815,831,28,16
Truck4861998,N1 start,N2 start,819,831,17,12
Truck4862000,N1 start,N2 start,819,831,17,12
Truck4851811,N2 end,N104 start,240,832,1026,592
Truck4852898,N2 end,N1 start,304,832,901,528
Truck4854851,N105 end,N208 end,412,832,791,420
Truck4855514,N208 end,N1 start,449,832,742,383
Truck4855602,N1 start,N106 start,455,832,566,377
Truck4855942,N106 start,N1 start,472,832,566,360
Truck4856037,N1 start,N106 start,479,832,566,353
Truck4857045,N204 end,N2 start,539,832,409,293
Truck4857837,N104 end,N1 start,584,832,453,248
Truck4857858,N104 end,N1 start,585,832,453,247
Truck4858782,N208 end,N102 end,634,832,497,198
Truck4858959,N104 start,N1 start,645,832,338,187
Truck4858960,N104 start,N1 start,645,832,338,187
Truck4859448,N208 start,N102 end,673,832,308,159
Truck4859567,N102 start,N105 end,681,832,272,151
Truck4860062,N208 end,N2 end,708,832,159,124
Truck4861112,N104 start,N104 end,767,832,121,65
Truck4861215,N2 start,N105 end,773,832,104,59
Truck4861216,N2 start,N105 end,773,832,104,59
Truck4861944,N105 start,N1 start,816,832,28,16
Truck4861948,N105 start,N1 start,816,832,28,16
Truck4862123,N105 start,N2 start,826,832,11,6
Truck4852971,N2 end,N105 start,308,833,895,525
Truck4853521,N1 start,N2 end,339,833,901,494
Truck4854738,N1 start,N208 end,407,833,742,426
Truck4855147,N1 start,N207 end,429,833,643,404
Truck4855898,N2 start,N106 start,469,833,549,364
Truck4856002,N106 start,N1 start,476,833,566,357
Truck4856816,N102 end,N2 end,526,833,656,307
Truck4857868,N1 start,N104 end,586,833,453,247
Truck4858519,N208 end,N102 end,621,833,497,212
Truck4858673,N102 start,N102 end,629,833,217,204
Truck4858902,N102 end,N1 start,642,833,245,191
Truck4861014,N1 start,N105 end,762,833,121,71
Truck4861039,N105 end,N1 start,763,833,121,70
Truck4861466,N208 end,N207 end,787,833,99,46
Truck4862025,N1 start,N2 start,821,833,17,12
Truck4862028,N1 start,N2 start,821,833,17,12
Truck4862044,N2 start,N1 start,821,833,17,12
Truck4862186,N2 start,N105 start,829,833,11,4
Truck4850947,N105 end,N106 end,194,834,863,640
Truck4853898,N2 end,N1 start,359,834,901,475
Truck4856393,N207 start,N105 start,499,834,433,335
Truck4858333,N1 start,N102 end,612,834,245,222
Truck4858882,N1 start,N102 end,641,834,245,193
Truck4859132,N106 end,N106 start,654,834,210,180
Truck4859199,N102 end,N208 start,658,834,308,176
Truck4859205,N2 start,N104 start,658,834,321,176
Truck4859337,N105 start,N102 end,667,834,239,167
Truck4860661,N2 start,N102 start,741,834,168,93
Truck4861064,N105 end,N1 start,764,834,121,70
Truck4861981,N1 start,N105 start,818,834,28,16
Truck4861986,N105 start,N1 start,818,834,28,16
Truck4861989,N105 start,N1 start,818,834,28,16
Truck4861990,N105 start,N1 start,818,834,28,16
Truck4862053,N2 start,N1 start,822,834,17,12
Truck4862054,N2 start,N1 start,822,834,17,12
Truck4862204,N2 start,N105 start,830,834,11,4
Truck4855329,N208 end,N1 start,438,835,742,397
Truck4855559,N106 start,N2 start,452,835,549,383
Truck4855838,N1 start,N207 start,467,835,439,368
Truck4858941,N105 start,N102 end,644,835,239,191
Truck4858975,N1 start,N104 start,646,835,338,189
Truck4860481,N207 start,N208 end,732,835,303,103
Truck4861054,N1 start,N105 end,764,835,121,71
Truck4861245,N105 end,N105 start,775,835,115,60
Truck4861999,N1 start,N105 start,819,835,28,16
Truck4862007,N105 start,N1 start,819,835,28,16
Truck4862058,N1 start,N2 start,823,835,17,12
Truck4862059,N1 start,N2 start,823,835,17,12
Truck4862071,N2 start,N1 start,823,835,17,12
Truck4854877,N106 start,N105 end,413,836,653,423
Truck4856021,N1 start,N106 start,478,836,566,358
Truck4857097,N204 start,N1 start,542,836,333,294
Truck4857915,N1 start,N104 end,589,836,453,247
Truck4858630,N102 end,N1 start,627,836,245,209
Truck4858759,N1 start,N102 end,634,836,245,202
Truck4858999,N104 start,N1 start,647,836,338,189
Truck4859144,N102 end,N2 start,655,836,228,181
Truck4859232,N2 end,N207 end,660,836,258,176
