truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck1796545,N2 start,N2 end,563,922,884,359
Truck1797559,N106 start,N1 start,620,922,566,302
Truck1797755,N2 start,N106 start,631,922,549,291
Truck1798415,N1 start,N208 start,671,922,553,251
Truck1798554,N102 start,N207 start,679,922,411,243
Truck1798616,N208 start,N2 start,682,922,536,240
Truck1799423,N1 start,N207 start,727,922,439,195
Truck1799529,N1 start,N204 end,733,922,426,189
Truck1800243,N102 start,N105 end,774,922,272,148
Truck1800730,N1 start,N102 end,802,922,245,120
Truck1801053,N207 start,N208 end,819,922,303,103
Truck1801638,N105 end,N1 start,852,922,121,70
Truck1802623,N1 start,N105 start,906,922,28,16
Truck1802626,N1 start,N105 start,906,922,28,16
Truck1802693,N1 start,N2 start,910,922,17,12
Truck1802697,N1 start,N2 start,910,922,17,12
Truck1802703,N2 start,N1 start,910,922,17,12
Truck1802705,N2 start,N1 start,910,922,17,12
Truck1795537,N102 start,N2 end,506,923,873,417
Truck1796354,N1 start,N2 end,553,923,901,370
Truck1796388,N2 end,N1 start,554,923,901,369
Truck1797555,N1 start,N106 start,620,923,566,303
Truck1798438,N1 start,N207 end,672,923,643,251
Truck1798451,N2 end,N102 end,672,923,656,251
Truck1798777,N2 start,N104 end,691,923,436,232
Truck1799547,N1 start,N204 end,734,923,426,189
Truck1799580,N204 end,N1 start,735,923,426,188
Truck1800537,N208 start,N102 end,790,923,308,133
Truck1800744,N1 start,N102 end,803,923,245,120
Truck1800746,N1 start,N102 end,803,923,245,120
Truck1801064,N102 start,N1 start,820,923,185,103
Truck1801663,N105 end,N1 start,853,923,121,70
Truck1801874,N105 end,N2 start,864,923,104,59
Truck1801875,N105 end,N2 start,864,923,104,59
Truck1802709,N1 start,N2 start,911,923,17,12
Truck1802719,N2 start,N1 start,911,923,17,12
Truck1794215,N2 end,N104 start,429,924,1026,495
Truck1797585,N106 start,N1 start,622,924,566,302
Truck1797708,N208 end,N1 start,628,924,742,296
Truck1797842,N105 start,N208 end,637,924,736,287
Truck1798583,N104 end,N1 start,681,924,453,243
Truck1798646,N2 start,N208 start,684,924,536,240
Truck1801083,N102 start,N1 start,821,924,185,103
Truck1801348,N105 start,N102 start,835,924,157,89
Truck1801679,N105 end,N1 start,854,924,121,70
Truck1802659,N1 start,N105 start,908,924,28,16
Truck1802667,N105 start,N1 start,908,924,28,16
Truck1802724,N1 start,N2 start,912,924,17,12
Truck1802736,N2 start,N1 start,912,924,17,12
Truck1802737,N2 start,N1 start,912,924,17,12
Truck1802738,N2 start,N1 start,912,924,17,12
Truck1797388,N208 end,N105 end,610,925,791,315
Truck1797609,N106 start,N1 start,623,925,566,302
Truck1798248,N207 start,N102 start,660,925,411,265
Truck1800487,N102 end,N105 end,787,925,294,138
Truck1800781,N1 start,N102 end,805,925,245,120
Truck1800783,N1 start,N102 end,805,925,245,120
Truck1800801,N102 end,N1 start,806,925,245,119
Truck1801108,N1 start,N102 start,822,925,185,103
Truck1801113,N102 start,N1 start,822,925,185,103
Truck1801628,N2 end,N208 end,851,925,159,74
Truck1801696,N105 end,N1 start,855,925,121,70
Truck1801908,N105 end,N2 start,866,925,104,59
Truck1801914,N2 start,N105 end,866,925,104,59
Truck1801915,N2 start,N105 end,866,925,104,59
Truck1802676,N1 start,N105 start,909,925,28,16
Truck1802686,N105 start,N1 start,909,925,28,16
Truck1802741,N1 start,N2 start,913,925,17,12
Truck1802752,N2 start,N1 start,913,925,17,12
Truck1802893,N2 start,N105 start,921,925,11,4
Truck1797599,N1 start,N106 start,623,926,566,303
Truck1797819,N106 start,N2 start,635,926,549,291
Truck1798003,N1 end,N106 start,647,926,771,279
Truck1798188,N105 end,N208 start,657,926,602,269
Truck1800055,N102 start,N102 end,763,926,217,163
Truck1800818,N102 end,N1 start,807,926,245,119
Truck1800819,N102 end,N1 start,807,926,245,119
Truck1801033,N2 start,N102 end,818,926,228,108
Truck1801126,N102 start,N1 start,823,926,185,103
Truck1801127,N102 start,N1 start,823,926,185,103
Truck1801713,N105 end,N1 start,856,926,121,70
Truck1801714,N105 end,N1 start,856,926,121,70
Truck1801930,N2 start,N105 end,867,926,104,59
Truck1802696,N1 start,N105 start,910,926,28,16
Truck1802764,N2 start,N1 start,914,926,17,12
Truck1796104,N105 end,N2 end,538,927,950,389
Truck1796455,N2 end,N1 start,558,927,901,369
Truck1798689,N208 start,N2 start,686,927,536,241
Truck1799211,N105 end,N207 start,714,927,488,213
Truck1800788,N106 start,N104 start,805,927,234,122
Truck1801025,N102 end,N105 start,818,927,239,109
Truck1801052,N2 start,N102 end,819,927,228,108
Truck1801703,N1 start,N105 end,856,927,121,71
Truck1801707,N1 start,N105 end,856,927,121,71
Truck1801731,N105 end,N1 start,857,927,121,70
Truck1801928,N105 end,N105 start,867,927,115,60
Truck1802712,N105 start,N1 start,911,927,28,16
Truck1802713,N105 start,N1 start,911,927,28,16
Truck1802768,N1 start,N2 start,915,927,17,12
Truck1802936,N2 start,N105 start,923,927,11,4
Truck1792655,N1 start,N1 end,345,928,1337,583
Truck1796637,N2 start,N2 end,569,928,884,359
Truck1797633,N1 start,N106 start,625,928,566,303
Truck1797884,N104 end,N105 end,640,928,540,288
Truck1798659,N104 end,N1 start,685,928,453,243
Truck1799659,N204 end,N1 start,740,928,426,188
Truck1799898,N2 start,N104 start,754,928,321,174
Truck1800831,N1 start,N102 end,808,928,245,120
Truck1801068,N102 end,N2 start,820,928,228,108
Truck1801365,N2 start,N102 start,836,928,168,92
Truck1801367,N2 start,N102 start,836,928,168,92
Truck1801687,N208 end,N2 end,854,928,159,74
Truck1801759,N105 end,N1 start,858,928,121,70
Truck1801946,N105 end,N105 start,868,928,115,60
Truck1802723,N1 start,N105 start,912,928,28,16
Truck1802730,N105 start,N1 start,912,928,28,16
Truck1802805,N2 start,N1 start,916,928,17,12
Truck1802806,N2 start,N1 start,916,928,17,12
Truck1802908,N105 start,N2 start,922,928,11,6
Truck1794882,N104 end,N1 end,468,929,1120,461
Truck1796870,N105 end,N106 start,582,929,653,347
Truck1797653,N1 start,N106 start,626,929,566,303
Truck1797761,N1 start,N208 end,632,929,742,297
Truck1797794,N208 end,N1 start,633,929,742,296
Truck1797910,N106 start,N105 start,642,929,538,287
Truck1797930,N208 end,N105 start,643,929,736,286
Truck1798235,N207 end,N105 end,659,929,692,270
Truck1798552,N1 start,N208 start,679,929,553,250
Truck1799465,N106 start,N102 start,729,929,381,200
Truck1800859,N207 end,N2 end,809,929,258,120
Truck1800869,N102 end,N1 start,810,929,245,119
Truck1801066,N102 end,N105 start,820,929,239,109
Truck1801087,N102 end,N2 start,821,929,228,108
Truck1801088,N102 end,N2 start,821,929,228,108
Truck1801387,N2 start,N102 start,837,929,168,92
Truck1801773,N105 end,N1 start,859,929,121,70
Truck1801774,N105 end,N1 start,859,929,121,70
Truck1802813,N1 start,N2 start,917,929,17,12
Truck1802820,N2 start,N1 start,917,929,17,12
Truck1802926,N105 start,N2 start,923,929,11,6
Truck1802929,N105 start,N2 start,923,929,11,6
Truck1797684,N1 start,N106 start,627,930,566,303
Truck1797685,N1 start,N106 start,627,930,566,303
Truck1798549,N208 start,N1 start,678,930,553,252
Truck1800381,N102 start,N105 end,782,930,272,148
Truck1800675,N207 end,N102 end,798,930,398,132
Truck1800842,N106 start,N104 start,808,930,234,122
Truck1801399,N102 start,N2 start,838,930,168,92
Truck1801766,N1 start,N105 end,859,930,121,71
Truck1801767,N1 start,N105 end,859,930,121,71
Truck1801790,N105 end,N1 start,860,930,121,70
Truck1801791,N105 end,N1 start,860,930,121,70
Truck1801987,N105 end,N105 start,870,930,115,60
Truck1802756,N1 start,N105 start,914,930,28,16
Truck1802824,N1 start,N2 start,918,930,17,12
Truck1802826,N1 start,N2 start,918,930,17,12
Truck1802833,N2 start,N1 start,918,930,17,12
Truck1802834,N2 start,N1 start,918,930,17,12
Truck1802990,N2 start,N105 start,926,930,11,4
Truck1796177,N105 end,N2 end,542,931,950,389
Truck1797945,N106 start,N105 start,644,931,538,287
Truck1797994,N208 end,N2 start,646,931,725,285
Truck1798797,N2 start,N208 start,692,931,536,239
Truck1799752,N105 start,N207 start,746,931,433,185
Truck1800405,N105 end,N102 start,783,931,272,148
Truck1800902,N102 end,N1 start,812,931,245,119
Truck1801212,N102 start,N1 start,828,931,185,103
Truck1801746,N208 end,N2 end,857,931,159,74
Truck1801810,N105 end,N1 start,861,931,121,70
Truck1801815,N105 end,N1 start,861,931,121,70
Truck1802024,N105 end,N2 start,872,931,104,59
Truck1802770,N1 start,N105 start,915,931,28,16
Truck1802777,N105 start,N1 start,915,931,28,16
Truck1802779,N105 start,N1 start,915,931,28,16
Truck1802840,N1 start,N2 start,919,931,17,12
Truck1802851,N2 start,N1 start,919,931,17,12
Truck1794522,N104 start,N2 end,447,932,1026,485
Truck1797733,N106 start,N1 start,630,932,566,302
Truck1797962,N106 start,N105 start,645,932,538,287
Truck1798945,N2 start,N104 end,700,932,436,232
Truck1799523,N106 start,N102 start,732,932,381,200
Truck1799902,N208 end,N102 end,754,932,497,178
Truck1800240,N1 start,N204 start,774,932,333,158
Truck1800419,N102 start,N105 end,784,932,272,148
Truck1800926,N102 end,N1 start,813,932,245,119
Truck1801233,N102 start,N1 start,829,932,185,103
Truck1801801,N1 start,N105 end,861,932,121,71
Truck1801986,N104 end,N104 start,870,932,121,62
Truck1802044,N105 end,N2 start,873,932,104,59
Truck1802798,N105 start,N1 start,916,932,28,16
Truck1802799,N105 start,N1 start,916,932,28,16
Truck1802800,N105 start,N1 start,916,932,28,16
Truck1802861,N1 start,N2 start,920,932,17,12
Truck1803027,N2 start,N105 start,928,932,11,4
Truck1791750,N106 start,N2 end,295,933,1254,638
Truck1792703,N1 start,N1 end,348,933,1337,585
Truck1792730,N1 start,N1 end,350,933,1337,583
Truck1792749,N1 end,N1 start,351,933,1337,582
Truck1795144,N106 end,N102 end,483,933,808,450
Truck1796535,N1 start,N2 end,563,933,901,370
Truck1797915,N2 start,N106 start,642,933,549,291
Truck1799763,N1 start,N104 start,747,933,338,186
Truck1799770,N104 start,N1 start,747,933,338,186
Truck1801462,N2 start,N102 start,841,933,168,92
Truck1801778,N2 end,N208 end,859,933,159,74
Truck1801779,N208 end,N2 end,859,933,159,74
Truck1801780,N208 end,N2 end,859,933,159,74
Truck1801825,N1 start,N105 end,862,933,121,71
Truck1801854,N105 end,N1 start,863,933,121,70
Truck1802815,N105 start,N1 start,917,933,28,16
Truck1802877,N1 start,N2 start,921,933,17,12
Truck1802878,N1 start,N2 start,921,933,17,12
Truck1802894,N2 start,N1 start,921,933,17,12
Truck1802895,N2 start,N1 start,921,933,17,12
Truck1802896,N2 start,N1 start,921,933,17,12
Truck1803007,N105 start,N2 start,927,933,11,6
Truck1792766,N1 start,N1 end,352,934,1337,582
Truck1792790,N1 end,N1 start,353,934,1337,581
Truck1793747,N208 end,N106 start,402,934,1095,532
Truck1796553,N1 start,N2 end,564,934,901,370
Truck1797770,N106 start,N1 start,632,934,566,302
Truck1797927,N2 start,N106 start,643,934,549,291
Truck1798620,N1 start,N208 start,683,934,553,251
Truck1798835,N208 start,N2 start,694,934,536,240
Truck1799785,N1 start,N104 start,748,934,338,186
Truck1800618,N102 end,N105 end,796,934,294,138
Truck1800932,N1 start,N102 end,814,934,245,120
Truck1800934,N1 start,N102 end,814,934,245,120
Truck1801184,N2 start,N102 end,826,934,228,108
Truck1801266,N1 start,N102 start,831,934,185,103
Truck1801269,N1 start,N102 start,831,934,185,103
Truck1801797,N2 end,N208 end,860,934,159,74
Truck1801844,N1 start,N105 end,863,934,121,71
Truck1801876,N105 end,N1 start,864,934,121,70
Truck1802073,N105 end,N2 start,875,934,104,59
Truck1802081,N2 start,N105 end,875,934,104,59
Truck1802083,N208 start,N207 start,875,934,114,59
Truck1802828,N1 start,N105 start,918,934,28,16
Truck1802831,N105 start,N1 start,918,934,28,16
Truck1803056,N2 start,N105 start,930,934,11,4
Truck1796601,N2 end,N1 start,566,935,901,369
Truck1797557,N105 end,N208 end,620,935,791,315
Truck1797676,N208 start,N102 start,626,935,525,309
Truck1797788,N106 start,N1 start,633,935,566,302
Truck1797845,N1 start,N208 end,638,935,742,297
Truck1797876,N208 end,N1 start,639,935,742,296
Truck1797877,N208 end,N1 start,639,935,742,296
Truck1798811,N105 start,N208 start,693,935,547,242
Truck1799804,N1 start,N104 start,749,935,338,186
Truck1799805,N1 start,N104 start,749,935,338,186
Truck1800284,N1 start,N204 start,777,935,333,158
Truck1800981,N102 end,N1 start,816,935,245,119
Truck1801286,N102 start,N1 start,832,935,185,103
Truck1801889,N105 end,N1 start,865,935,121,70
Truck1802837,N1 start,N105 start,919,935,28,16
Truck1802844,N105 start,N1 start,919,935,28,16
Truck1802934,N2 start,N1 start,923,935,17,12
Truck1802937,N2 start,N1 start,923,935,17,12
Truck1803070,N2 start,N105 start,931,935,11,4
Truck1797775,N1 start,N106 start,633,936,566,303
Truck1797808,N106 start,N1 start,634,936,566,302
Truck1797809,N106 start,N1 start,634,936,566,302
Truck1797855,N1 start,N208 end,639,936,742,297
Truck1798031,N105 end,N104 end,648,936,540,288
Truck1798071,N208 end,N105 start,650,936,736,286
Truck1798656,N1 start,N207 end,685,936,643,251
Truck1799842,N105 start,N207 start,751,936,433,185
Truck1800075,N105 start,N104 start,764,936,310,172
Truck1800304,N1 start,N204 start,778,936,333,158
Truck1801002,N102 end,N1 start,817,936,245,119
Truck1801300,N1 start,N102 start,833,936,185,103
Truck1801838,N2 end,N208 end,862,936,159,74
Truck1801882,N1 start,N105 end,865,936,121,71
Truck1801884,N1 start,N105 end,865,936,121,71
Truck1801909,N105 end,N1 start,866,936,121,70
Truck1801910,N105 end,N1 start,866,936,121,70
Truck1802037,N104 start,N104 end,873,936,121,63
Truck1802121,N2 start,N105 end,877,936,104,59
Truck1802857,N1 start,N105 start,920,936,28,16
Truck1802859,N1 start,N105 start,920,936,28,16
Truck1802947,N1 start,N2 start,924,936,17,12
Truck1802953,N2 start,N1 start,924,936,17,12
Truck1802954,N2 start,N1 start,924,936,17,12
Truck1802955,N2 start,N1 start,924,936,17,12
Truck1790026,N207 start,N1 end,198,937,1563,739
Truck1792785,N1 start,N1 end,353,937,1337,584
Truck1796276,N105 end,N2 end,548,937,950,389
Truck1796590,N105 start,N106 end,566,937,748,371
Truck1797987,N2 start,N106 start,646,937,549,291
Truck1798852,N105 start,N207 end,695,937,637,242
Truck1799977,N102 end,N208 end,759,937,497,178
Truck1800113,N104 start,N105 start,766,937,310,171
Truck1800402,N102 end,N102 start,783,937,217,154
Truck1800997,N1 start,N102 end,817,937,245,120
Truck1801234,N102 end,N2 start,829,937,228,108
Truck1801900,N1 start,N105 end,866,937,121,71
Truck1802136,N105 end,N2 start,878,937,104,59
Truck1802137,N105 end,N2 start,878,937,104,59
Truck1802882,N105 start,N1 start,921,937,28,16
Truck1802883,N105 start,N1 start,921,937,28,16
Truck1802884,N105 start,N1 start,921,937,28,16
Truck1802886,N105 start,N1 start,921,937,28,16
Truck1802962,N1 start,N2 start,925,937,17,12
Truck1802973,N2 start,N1 start,925,937,17,12
Truck1802974,N2 start,N1 start,925,937,17,12
Truck1802975,N2 start,N1 start,925,937,17,12
Truck1802976,N2 start,N1 start,925,937,17,12
Truck1803103,N2 start,N105 start,933,937,11,4
Truck1795381,N104 start,N208 end,496,938,867,442
Truck1798087,N106 start,N105 start,651,938,538,287
Truck1798890,N208 start,N2 start,697,938,536,241
Truck1799803,N1 start,N204 end,749,938,426,189
Truck1799986,N106 start,N104 end,759,938,349,179
Truck1800696,N102 end,N105 end,800,938,294,138
Truck1801020,N1 start,N102 end,818,938,245,120
Truck1801924,N1 start,N105 end,867,938,121,71
Truck1801945,N105 end,N1 start,868,938,121,70
Truck1802093,N105 start,N105 end,876,938,115,62
Truck1802095,N105 start,N105 end,876,938,115,62
Truck1802905,N1 start,N105 start,922,938,28,16
Truck1802910,N105 start,N1 start,922,938,28,16
Truck1802911,N105 start,N1 start,922,938,28,16
Truck1802981,N1 start,N2 start,926,938,17,12
Truck1802991,N2 start,N1 start,926,938,17,12
Truck1792068,N106 start,N2 end,312,939,1254,627
Truck1796377,N1 start,N106 end,554,939,776,385
Truck1797041,N106 start,N105 end,592,939,653,347
Truck1797627,N208 end,N105 end,624,939,791,315
Truck1797826,N1 start,N106 start,636,939,566,303
Truck1797940,N104 end,N102 end,644,939,485,295
Truck1799822,N1 start,N204 end,750,939,426,189
Truck1799873,N1 start,N104 start,753,939,338,186
Truck1799950,N2 end,N204 end,757,939,475,182
Truck1801067,N102 end,N1 start,820,939,245,119
Truck1801235,N105 start,N102 end,829,939,239,110
Truck1801616,N102 start,N105 start,851,939,157,88
Truck1801950,N208 end,N208 start,868,939,175,71
Truck1802920,N1 start,N105 start,923,939,28,16
Truck1802996,N1 start,N2 start,927,939,17,12
Truck1802998,N1 start,N2 start,927,939,17,12
Truck1803014,N2 start,N1 start,927,939,17,12
Truck1803016,N2 start,N1 start,927,939,17,12
Truck1803017,N2 start,N1 start,927,939,17,12
Truck1792837,N1 end,N1 start,356,940,1337,584
Truck1796643,N102 end,N106 start,570,940,598,370
Truck1797916,N1 start,N208 end,643,940,742,297
Truck1799731,N1 start,N207 start,745,940,439,195
Truck1800736,N105 end,N102 end,802,940,294,138
Truck1801032,N106 start,N104 start,818,940,234,122
Truck1801373,N1 start,N102 start,837,940,185,103
Truck1801374,N102 start,N1 start,837,940,185,103
Truck1801958,N1 start,N105 end,869,940,121,71
Truck1801988,N105 end,N1 start,870,940,121,70
Truck1802950,N105 start,N1 start,924,940,28,16
Truck1803029,N2 start,N1 start,928,940,17,12
Truck1792860,N1 start,N1 end,357,941,1337,584
Truck1796691,N2 end,N1 start,572,941,901,369
Truck1798757,N1 start,N208 start,691,941,553,250
Truck1799779,N207 start,N1 start,747,941,439,194
Truck1799905,N1 start,N104 start,755,941,338,186
Truck1800632,N2 end,N208 start,796,941,334,145
Truck1801078,N1 start,N102 end,821,941,245,120
Truck1801114,N102 end,N1 start,822,941,245,119
Truck1801397,N1 start,N102 start,838,941,185,103
Truck1801981,N1 start,N105 end,870,941,121,71
Truck1802960,N1 start,N105 start,925,941,28,16
Truck1802963,N1 start,N105 start,925,941,28,16
Truck1802967,N105 start,N1 start,925,941,28,16
Truck1802968,N105 start,N1 start,925,941,28,16
Truck1803040,N2 start,N1 start,929,941,17,12
Truck1803041,N2 start,N1 start,929,941,17,12
Truck1803042,N2 start,N1 start,929,941,17,12
Truck1792908,N1 end,N1 start,360,942,1337,582
Truck1793138,N1 end,N2 start,371,942,1320,571
Truck1796713,N2 end,N1 start,573,942,901,369
Truck1796714,N2 end,N1 start,573,942,901,369
Truck1798129,N105 start,N106 start,654,942,538,288
Truck1798130,N105 start,N106 start,654,942,538,288
Truck1798894,N1 start,N104 end,698,942,453,244
Truck1798922,N104 end,N1 start,699,942,453,243
Truck1799679,N102 start,N106 start,742,942,381,200
Truck1801106,N1 start,N102 end,822,942,245,120
Truck1801415,N1 start,N102 start,839,942,185,103
Truck1801917,N207 start,N102 end,866,942,194,76
Truck1802180,N105 start,N105 end,880,942,115,62
Truck1802217,N105 end,N105 start,882,942,115,60
Truck1802984,N105 start,N1 start,926,942,28,16
Truck1803051,N1 start,N2 start,930,942,17,12
Truck1803057,N2 start,N1 start,930,942,17,12
Truck1803058,N2 start,N1 start,930,942,17,12
Truck1792434,N2 end,N106 start,331,943,1254,612
Truck1793140,N104 end,N2 end,371,943,1141,572
Truck1795816,N102 start,N2 end,521,943,873,422
Truck1797899,N106 start,N1 start,641,943,566,302
Truck1797971,N1 start,N208 end,646,943,742,297
Truck1797972,N1 start,N208 end,646,943,742,297
Truck1798101,N106 start,N2 start,652,943,549,291
Truck1798170,N105 start,N208 end,656,943,736,287
Truck1799155,N2 start,N104 end,711,943,436,232
Truck1800441,N1 start,N204 start,785,943,333,158
Truck1800653,N208 start,N2 end,797,943,334,146
Truck1800759,N208 end,N204 start,803,943,409,140
Truck1802013,N1 start,N105 end,872,943,121,71
Truck1802014,N1 start,N105 end,872,943,121,71
Truck1802016,N1 start,N105 end,872,943,121,71
Truck1802043,N105 end,N1 start,873,943,121,70
Truck1802196,N105 start,N105 end,881,943,115,62
Truck1802254,N105 end,N2 start,884,943,104,59
Truck1802997,N1 start,N105 start,927,943,28,16
Truck1803008,N105 start,N1 start,927,943,28,16
Truck1803009,N105 start,N1 start,927,943,28,16
Truck1803062,N1 start,N2 start,931,943,17,12
Truck1803071,N2 start,N1 start,931,943,17,12
Truck1803072,N2 start,N1 start,931,943,17,12
Truck1803073,N2 start,N1 start,931,943,17,12
Truck1797136,N106 start,N105 end,597,944,653,347
Truck1797911,N106 start,N1 start,642,944,566,302
Truck1798001,N1 start,N208 end,647,944,742,297
Truck1798957,N104 end,N1 start,701,944,453,243
Truck1800467,N1 start,N204 start,786,944,333,158
Truck1801163,N102 end,N1 start,825,944,245,119
Truck1801452,N1 start,N102 start,841,944,185,103
Truck1802033,N1 start,N105 end,873,944,121,71
Truck1802059,N105 end,N1 start,874,944,121,70
Truck1803075,N1 start,N2 start,932,944,17,12
Truck1803078,N1 start,N2 start,932,944,17,12
Truck1803085,N2 start,N1 start,932,944,17,12
Truck1803087,N2 start,N1 start,932,944,17,12
Truck1796361,N104 end,N204 end,553,945,666,392
Truck1796772,N2 end,N1 start,576,945,901,369
Truck1797161,N105 end,N106 start,598,945,653,347
Truck1798019,N1 start,N208 end,648,945,742,297
Truck1798021,N1 start,N208 end,648,945,742,297
Truck1799979,N104 start,N1 start,759,945,338,186
Truck1800246,N104 start,N105 start,774,945,310,171
Truck1800925,N102 end,N207 end,813,945,398,132
Truck1801132,N106 start,N104 start,823,945,234,122
Truck1801177,N102 end,N1 start,826,945,245,119
Truck1801476,N102 start,N1 start,842,945,185,103
Truck1802052,N1 start,N105 end,874,945,121,71
Truck1803035,N105 start,N1 start,929,945,28,16
Truck1791846,N208 end,N106 end,300,946,1305,646
Truck1795078,N208 end,N104 end,479,946,982,467
Truck1796786,N2 end,N1 start,577,946,901,369
Truck1796979,N2 end,N2 start,588,946,884,358
Truck1797944,N106 start,N1 start,644,946,566,302
Truck1798070,N208 end,N1 start,650,946,742,296
Truck1798857,N2 end,N102 end,695,946,656,251
Truck1800170,N204 end,N2 start,769,946,409,177
Truck1800199,N104 start,N2 start,771,946,321,175
Truck1802096,N105 end,N1 start,876,946,121,70
Truck1802097,N105 end,N1 start,876,946,121,70
Truck1802303,N105 end,N2 start,887,946,104,59
Truck1803048,N1 start,N105 start,930,946,28,16
Truck1803053,N105 start,N1 start,930,946,28,16
Truck1803054,N105 start,N1 start,930,946,28,16
Truck1803110,N1 start,N2 start,934,946,17,12
Truck1803112,N1 start,N2 start,934,946,17,12
Truck1803113,N1 start,N2 start,934,946,17,12
Truck1803114,N1 start,N2 start,934,946,17,12
Truck1803117,N1 start,N2 start,934,946,17,12
Truck1803127,N2 start,N1 start,934,946,17,12
Truck1803128,N2 start,N1 start,934,946,17,12
Truck1803129,N2 start,N1 start,934,946,17,12
Truck1792997,N1 start,N1 end,364,947,1337,583
Truck1797207,N105 end,N106 start,600,947,653,347
Truck1797935,N1 start,N106 start,644,947,566,303
Truck1798172,N106 start,N2 start,656,947,549,291
Truck1799222,N104 end,N2 start,715,947,436,232
Truck1799245,N104 start,N105 end,716,947,425,231
Truck1799769,N102 start,N106 start,747,947,381,200
Truck1801213,N102 end,N1 start,828,947,245,119
Truck1801510,N102 start,N1 start,844,947,185,103
Truck1802087,N1 start,N105 end,876,947,121,71
Truck1802089,N1 start,N105 end,876,947,121,71
Truck1803063,N1 start,N105 start,931,947,28,16
Truck1803065,N105 start,N1 start,931,947,28,16
Truck1803066,N105 start,N1 start,931,947,28,16
Truck1803138,N1 start,N2 start,935,947,17,12
Truck1803143,N1 start,N2 start,935,947,17,12
Truck1797985,N106 start,N1 start,646,948,566,302
Truck1797986,N106 start,N1 start,646,948,566,302
Truck1798208,N102 end,N104 end,658,948,485,290
Truck1799007,N1 start,N104 end,704,948,453,244
Truck1801418,N102 end,N105 start,839,948,239,109
Truck1801446,N2 start,N102 end,840,948,228,108
Truck1802107,N1 start,N105 end,877,948,121,71
Truck1802135,N105 end,N1 start,878,948,121,70
Truck1802322,N105 end,N105 start,888,948,115,60
Truck1802323,N105 end,N105 start,888,948,115,60
Truck1803076,N1 start,N105 start,932,948,28,16
Truck1803152,N1 start,N2 start,936,948,17,12
Truck1803154,N1 start,N2 start,936,948,17,12
Truck1796811,N1 start,N2 end,579,949,901,370
Truck1796835,N2 end,N1 start,580,949,901,369
Truck1797974,N1 start,N106 start,646,949,566,303
Truck1798093,N1 start,N208 end,652,949,742,297
Truck1798219,N2 start,N106 start,658,949,549,291
Truck1798898,N102 end,N2 end,698,949,656,251
Truck1800882,N102 end,N105 end,811,949,294,138
Truck1801195,N104 start,N106 start,827,949,234,122
Truck1801225,N1 start,N102 end,829,949,245,120
Truck1801228,N1 start,N102 end,829,949,245,120
Truck1801251,N102 end,N1 start,830,949,245,119
Truck1801455,N102 end,N2 start,841,949,228,108
Truck1801468,N208 end,N204 end,841,949,316,108
Truck1801740,N2 start,N102 start,857,949,168,92
Truck1802333,N105 end,N105 start,889,949,115,60
Truck1803097,N105 start,N1 start,933,949,28,16
Truck1803182,N2 start,N1 start,937,949,17,12
Truck1803183,N2 start,N1 start,937,949,17,12
Truck1803284,N105 start,N2 start,943,949,11,6
Truck1797011,N2 end,N105 start,590,950,895,360
Truck1797259,N106 start,N105 end,603,950,653,347
Truck1798933,N208 start,N1 start,699,950,553,251
Truck1799076,N104 end,N1 start,707,950,453,243
Truck1800049,N204 end,N1 start,762,950,426,188
Truck1801247,N1 start,N102 end,830,950,245,120
Truck1803116,N1 start,N105 start,934,950,28,16
Truck1803188,N1 start,N2 start,938,950,17,12
Truck1803205,N2 start,N1 start,938,950,17,12
Truck1797234,N102 start,N208 end,602,951,714,349
Truck1798018,N1 start,N106 start,648,951,566,303
Truck1798023,N1 start,N106 start,648,951,566,303
Truck1798157,N208 end,N1 start,655,951,742,296
Truck1798294,N106 start,N105 start,664,951,538,287
Truck1798968,N207 end,N1 start,701,951,643,250
Truck1799141,N208 start,N2 start,710,951,536,241
Truck1800237,N208 end,N102 end,773,951,497,178
Truck1801270,N1 start,N102 end,831,951,245,120
Truck1801459,N105 start,N102 end,841,951,239,110
Truck1801573,N1 start,N102 start,848,951,185,103
Truck1801575,N1 start,N102 start,848,951,185,103
Truck1802172,N1 start,N105 end,880,951,121,71
Truck1803137,N1 start,N105 start,935,951,28,16
Truck1803139,N1 start,N105 start,935,951,28,16
Truck1803209,N1 start,N2 start,939,951,17,12
Truck1803215,N2 start,N1 start,939,951,17,12
Truck1796863,N1 start,N2 end,582,952,901,370
Truck1797901,N204 end,N104 start,641,952,551,311
Truck1798040,N1 start,N106 start,649,952,566,303
Truck1798176,N208 end,N1 start,656,952,742,296
Truck1798311,N105 start,N208 end,665,952,736,287
Truck1799202,N208 start,N2 start,713,952,536,239
Truck1800109,N1 start,N104 start,766,952,338,186
Truck1800166,N2 start,N207 start,769,952,422,183
Truck1800586,N1 start,N204 start,794,952,333,158
Truck1801492,N102 end,N105 start,843,952,239,109
Truck1802145,N2 end,N208 end,878,952,159,74
Truck1802187,N1 start,N105 end,881,952,121,71
Truck1802414,N105 end,N2 start,893,952,104,59
Truck1803164,N105 start,N1 start,936,952,28,16
Truck1803220,N1 start,N2 start,940,952,17,12
Truck1803221,N1 start,N2 start,940,952,17,12
Truck1803228,N1 start,N2 start,940,952,17,12
Truck1803236,N2 start,N1 start,940,952,17,12
Truck1803237,N2 start,N1 start,940,952,17,12
