truck_id,generated_at_step,removed_at_step,total_driving_time
Truck25497,5085,5640,555
Truck25498,5090,5645,555
Truck25499,5095,5650,555
Truck25500,5100,5658,558
Truck25501,5105,5660,555
Truck25502,5110,5667,557
Truck25503,5115,5670,555
Truck25504,5120,5675,555
Truck25496,5080,5681,601
Truck25505,5125,5683,558
Truck25506,5130,5688,558
Truck25507,5135,5690,555
Truck25508,5140,5695,555
Truck25509,5145,5703,558
Truck25511,5155,5710,555
Truck25512,5160,5715,555
Truck25513,5165,5720,555
Truck25514,5170,5725,555
Truck25515,5175,5733,558
Truck25517,5185,5740,555
Truck25518,5190,5745,555
Truck25516,5180,5746,566
Truck25519,5195,5750,555
Truck25510,5150,5751,601
Truck25520,5200,5758,558
Truck25521,5205,5760,555
Truck25522,5210,5768,558
Truck25523,5215,5770,555
Truck25524,5220,5775,555
Truck25525,5225,5780,555
Truck25527,5235,5790,555
Truck25528,5240,5795,555
Truck25529,5245,5803,558
Truck25530,5250,5805,555
Truck25531,5255,5810,555
Truck25532,5260,5815,555
Truck25533,5265,5820,555
Truck25534,5270,5825,555
Truck25535,5275,5830,555
Truck25536,5280,5835,555
Truck25537,5285,5840,555
Truck25538,5290,5845,555
Truck25539,5295,5850,555
Truck25540,5300,5855,555
Truck25541,5305,5860,555
Truck25542,5310,5868,558
Truck25543,5315,5873,558
Truck25526,5230,5875,645
Truck25544,5320,5875,555
Truck25545,5325,5882,557
Truck25546,5330,5885,555
Truck25547,5335,5890,555
Truck25549,5345,5900,555
Truck25550,5350,5905,555
Truck25551,5355,5910,555
Truck25553,5365,5920,555
Truck25554,5370,5936,566
Truck25556,5380,5938,558
Truck25557,5385,5942,557
Truck25558,5390,5945,555
Truck25560,5400,5955,555
Truck25559,5395,5956,561
Truck25561,5405,5960,555
Truck25552,5360,5961,601
Truck25562,5410,5965,555
Truck25563,5415,5970,555
Truck25564,5420,5975,555
Truck25565,5425,5980,555
Truck25548,5340,5985,645
Truck25566,5430,5988,558
Truck25567,5435,5993,558
Truck25569,5445,6000,555
Truck25570,5450,6005,555
Truck25571,5455,6010,555
Truck25572,5460,6018,558
Truck25555,5375,6020,645
Truck25573,5465,6020,555
Truck25574,5470,6025,555
Truck25576,5480,6038,558
Truck25577,5485,6040,555
Truck25568,5440,6049,609
Truck25580,5500,6058,558
Truck25579,5495,6061,566
Truck25581,5505,6063,558
Truck25582,5510,6065,555
Truck25583,5515,6073,558
Truck25575,5475,6076,601
Truck25584,5520,6078,558
Truck25585,5525,6080,555
Truck25586,5530,6088,558
Truck25587,5535,6090,555
Truck25578,5490,6091,601
Truck25588,5540,6098,558
Truck25590,5550,6108,558
Truck25591,5555,6110,555
Truck25592,5560,6118,558
Truck25593,5565,6123,558
Truck25594,5570,6125,555
Truck25596,5580,6135,555
Truck25595,5575,6137,562
Truck25597,5585,6143,558
Truck25598,5590,6145,555
Truck25589,5545,6148,603
Truck25599,5595,6152,557
Truck25600,5600,6155,555
Truck25601,5605,6163,558
Truck25602,5610,6165,555
Truck25603,5615,6170,555
Truck25604,5620,6178,558
Truck25605,5625,6180,555
Truck25606,5630,6185,555
Truck25607,5635,6193,558
Truck25608,5640,6195,555
Truck25609,5645,6200,555
Truck25610,5650,6205,555
Truck25611,5655,6210,555
Truck25612,5660,6215,555
Truck25613,5665,6225,560
Truck25614,5670,6225,555
Truck25615,5675,6233,558
Truck25616,5680,6235,555
Truck25618,5690,6245,555
Truck25620,5700,6258,558
Truck25621,5705,6260,555
Truck25622,5710,6265,555
Truck25624,5720,6275,555
Truck25625,5725,6280,555
Truck25626,5730,6285,555
Truck25627,5735,6290,555
Truck25619,5695,6296,601
Truck25630,5750,6305,555
Truck25628,5740,6309,569
Truck25623,5715,6316,601
Truck25632,5760,6322,562
Truck25633,5765,6323,558
Truck25634,5770,6325,555
Truck25635,5775,6330,555
Truck25637,5785,6340,555
Truck25638,5790,6345,555
Truck25636,5780,6348,568
Truck25640,5800,6355,555
Truck25631,5755,6356,601
Truck25641,5805,6360,555
Truck25642,5810,6368,558
Truck25643,5815,6370,555
Truck25644,5820,6375,555
Truck25645,5825,6383,558
Truck25646,5830,6385,555
Truck25617,5685,6386,701
Truck25629,5745,6390,645
Truck25647,5835,6390,555
Truck25648,5840,6395,555
Truck25649,5845,6400,555
Truck25650,5850,6408,558
Truck25651,5855,6410,555
Truck25652,5860,6415,555
Truck25653,5865,6420,555
Truck25654,5870,6425,555
Truck25655,5875,6430,555
Truck25639,5795,6440,645
Truck25657,5885,6442,557
Truck25658,5890,6445,555
Truck25661,5905,6460,555
Truck25659,5895,6464,569
Truck25662,5910,6465,555
Truck25660,5900,6469,569
Truck25663,5915,6473,558
Truck25664,5920,6478,558
Truck25665,5925,6480,555
Truck25666,5930,6488,558
Truck25667,5935,6490,555
Truck25669,5945,6500,555
Truck25668,5940,6506,566
Truck25670,5950,6508,558
Truck25671,5955,6510,555
Truck25672,5960,6515,555
Truck25673,5965,6520,555
Truck25656,5880,6525,645
Truck25674,5970,6525,555
Truck25676,5980,6538,558
Truck25677,5985,6540,555
Truck25678,5990,6545,555
Truck25679,5995,6550,555
Truck25680,6000,6558,558
Truck25681,6005,6560,555
Truck25682,6010,6565,555
Truck25683,6015,6570,555
Truck25684,6020,6575,555
Truck25675,5975,6576,601
Truck25685,6025,6580,555
Truck25686,6030,6585,555
Truck25687,6035,6590,555
Truck25688,6040,6595,555
Truck25690,6050,6605,555
Truck25691,6055,6610,555
Truck25692,6060,6615,555
Truck25693,6065,6620,555
Truck25694,6070,6625,555
Truck25695,6075,6630,555
Truck25697,6085,6640,555
Truck25699,6095,6650,555
Truck25700,6100,6657,557
Truck25701,6105,6660,555
Truck25702,6110,6665,555
Truck25703,6115,6670,555
Truck25696,6080,6681,601
Truck25705,6125,6683,558
Truck25706,6130,6685,555
Truck25704,6120,6686,566
Truck25707,6135,6692,557
Truck25708,6140,6695,555
Truck25709,6145,6700,555
Truck25710,6150,6705,555
Truck25711,6155,6710,555
Truck25712,6160,6715,555
Truck25713,6165,6720,555
Truck25714,6170,6725,555
Truck25698,6090,6735,645
Truck25716,6180,6735,555
Truck25689,6045,6736,691
Truck25717,6185,6740,555
Truck25715,6175,6741,566
Truck25718,6190,6745,555
Truck25719,6195,6752,557
Truck25721,6205,6760,555
Truck25722,6210,6768,558
Truck25723,6215,6770,555
Truck25724,6220,6778,558
Truck25725,6225,6780,555
Truck25727,6235,6790,555
Truck25728,6240,6795,555
Truck25729,6245,6800,555
Truck25720,6200,6801,601
Truck25730,6250,6805,555
Truck25731,6255,6813,558
Truck25732,6260,6815,555
Truck25733,6265,6823,558
Truck25734,6270,6828,558
Truck25735,6275,6832,557
Truck25736,6280,6835,555
Truck25737,6285,6851,566
Truck25740,6300,6855,555
Truck25739,6295,6857,562
Truck25741,6305,6860,555
Truck25742,6310,6865,555
Truck25743,6315,6870,555
Truck25744,6320,6875,555
Truck25726,6230,6878,648
Truck25745,6325,6880,555
Truck25746,6330,6885,555
Truck25747,6335,6893,558
Truck25748,6340,6895,555
Truck25749,6345,6900,555
Truck25750,6350,6908,558
Truck25751,6355,6910,555
Truck25752,6360,6915,555
Truck25753,6365,6920,555
Truck25755,6375,6933,558
Truck25738,6290,6935,645
Truck25756,6380,6935,555
Truck25758,6390,6950,560
Truck25759,6395,6953,558
Truck25760,6400,6955,555
Truck25761,6405,6960,555
Truck25762,6410,6965,555
Truck25763,6415,6970,555
Truck25754,6370,6974,604
Truck25764,6420,6975,555
Truck25765,6425,6983,558
Truck25766,6430,6985,555
Truck25767,6435,6990,555
Truck25768,6440,6995,555
Truck25769,6445,7000,555
Truck25771,6455,7010,555
Truck25772,6460,7018,558
Truck25773,6465,7020,555
Truck25774,6470,7028,558
Truck25757,6385,7030,645
Truck25776,6480,7035,555
Truck25775,6475,7041,566
Truck25778,6490,7048,558
Truck25779,6495,7050,555
Truck25770,6450,7051,601
Truck25780,6500,7055,555
Truck25781,6505,7060,555
Truck25782,6510,7065,555
Truck25784,6520,7075,555
Truck25785,6525,7080,555
Truck25786,6530,7088,558
Truck25787,6535,7090,555
Truck25788,6540,7098,558
Truck25789,6545,7103,558
Truck25791,6555,7110,555
Truck25792,6560,7115,555
Truck25790,6550,7116,566
Truck25793,6565,7120,555
Truck25794,6570,7127,557
Truck25777,6485,7130,645
Truck25795,6575,7130,555
Truck25796,6580,7135,555
Truck25797,6585,7140,555
Truck25798,6590,7145,555
Truck25800,6600,7155,555
Truck25801,6605,7160,555
Truck25799,6595,7161,566
Truck25783,6515,7163,648
Truck25802,6610,7165,555
Truck25803,6615,7170,555
Truck25804,6620,7175,555
Truck25805,6625,7180,555
Truck25807,6635,7190,555
Truck25808,6640,7197,557
